,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2007-11-30,1st,GC Smith,0,,HH Gibbs,0,South Africa,New Zealand,0,South Africa,St George's Park,0,New Zealand
1,0.2,0,KD Mills,2007-11-30,1st,GC Smith,0,HH Gibbs,HH Gibbs,0,South Africa,New Zealand,0,South Africa,St George's Park,1,New Zealand
2,0.3,0,KD Mills,2007-11-30,1st,GC Smith,0,,JH Kallis,0,South Africa,New Zealand,0,South Africa,St George's Park,1,New Zealand
3,0.4,1,KD Mills,2007-11-30,1st,GC Smith,0,,JH Kallis,1,South Africa,New Zealand,1,South Africa,St George's Park,1,New Zealand
4,0.5,0,KD Mills,2007-11-30,1st,JH Kallis,1,,GC Smith,0,South Africa,New Zealand,1,South Africa,St George's Park,1,New Zealand
5,0.6,0,KD Mills,2007-11-30,1st,JH Kallis,1,,GC Smith,0,South Africa,New Zealand,1,South Africa,St George's Park,1,New Zealand
6,1.1,0,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,1,South Africa,New Zealand,1,South Africa,St George's Park,1,New Zealand
7,1.2,0,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,1,South Africa,New Zealand,1,South Africa,St George's Park,1,New Zealand
8,1.3,4,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,5,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
9,1.4,0,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,5,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
10,1.5,0,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,5,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
11,1.6,0,MR Gillespie,2007-11-30,1st,GC Smith,0,,JH Kallis,5,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
12,2.1,0,KD Mills,2007-11-30,1st,JH Kallis,5,,GC Smith,0,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
13,2.2,0,KD Mills,2007-11-30,1st,JH Kallis,5,,GC Smith,0,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
14,2.3,0,KD Mills,2007-11-30,1st,JH Kallis,5,,GC Smith,0,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
15,2.4,0,KD Mills,2007-11-30,1st,JH Kallis,5,,GC Smith,0,South Africa,New Zealand,5,South Africa,St George's Park,1,New Zealand
16,2.5,0,KD Mills,2007-11-30,1st,JH Kallis,5,GC Smith,GC Smith,0,South Africa,New Zealand,5,South Africa,St George's Park,2,New Zealand
17,2.6,0,KD Mills,2007-11-30,1st,JH Kallis,5,,AB de Villiers,0,South Africa,New Zealand,5,South Africa,St George's Park,2,New Zealand
18,3.1,0,MR Gillespie,2007-11-30,1st,AB de Villiers,0,,JH Kallis,5,South Africa,New Zealand,5,South Africa,St George's Park,2,New Zealand
19,3.2,1,MR Gillespie,2007-11-30,1st,AB de Villiers,0,,JH Kallis,6,South Africa,New Zealand,6,South Africa,St George's Park,2,New Zealand
20,3.3,0,MR Gillespie,2007-11-30,1st,JH Kallis,6,,AB de Villiers,0,South Africa,New Zealand,6,South Africa,St George's Park,2,New Zealand
21,3.4,4,MR Gillespie,2007-11-30,1st,JH Kallis,6,,AB de Villiers,4,South Africa,New Zealand,10,South Africa,St George's Park,2,New Zealand
22,3.5,0,MR Gillespie,2007-11-30,1st,JH Kallis,6,,AB de Villiers,4,South Africa,New Zealand,10,South Africa,St George's Park,2,New Zealand
23,3.6,0,MR Gillespie,2007-11-30,1st,JH Kallis,6,,AB de Villiers,4,South Africa,New Zealand,10,South Africa,St George's Park,2,New Zealand
24,4.1,2,KD Mills,2007-11-30,1st,AB de Villiers,4,,JH Kallis,8,South Africa,New Zealand,12,South Africa,St George's Park,2,New Zealand
25,4.2,0,KD Mills,2007-11-30,1st,AB de Villiers,4,,JH Kallis,8,South Africa,New Zealand,12,South Africa,St George's Park,2,New Zealand
26,4.3,2,KD Mills,2007-11-30,1st,AB de Villiers,4,,JH Kallis,10,South Africa,New Zealand,14,South Africa,St George's Park,2,New Zealand
27,4.4,0,KD Mills,2007-11-30,1st,AB de Villiers,4,,JH Kallis,10,South Africa,New Zealand,14,South Africa,St George's Park,2,New Zealand
28,4.5,0,KD Mills,2007-11-30,1st,AB de Villiers,4,,JH Kallis,10,South Africa,New Zealand,14,South Africa,St George's Park,2,New Zealand
