,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2007-02-14,1st,ST Jayasuriya,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,"Nehru Stadium, Fatorda",0,India
1,0.2,0,Z Khan,2007-02-14,1st,ST Jayasuriya,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,"Nehru Stadium, Fatorda",0,India
2,0.3,0,Z Khan,2007-02-14,1st,ST Jayasuriya,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,"Nehru Stadium, Fatorda",0,India
3,0.4,0,Z Khan,2007-02-14,1st,ST Jayasuriya,0,,WU Tharanga,0,India,Sri Lanka,0,Sri Lanka,"Nehru Stadium, Fatorda",0,India
4,0.5,1,Z Khan,2007-02-14,1st,ST Jayasuriya,0,,WU Tharanga,1,India,Sri Lanka,1,Sri Lanka,"Nehru Stadium, Fatorda",0,India
5,0.6,1,Z Khan,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,2,Sri Lanka,"Nehru Stadium, Fatorda",0,India
6,1.1,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,2,Sri Lanka,"Nehru Stadium, Fatorda",0,India
7,1.2,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,3,Sri Lanka,"Nehru Stadium, Fatorda",0,India
8,1.3,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,3,Sri Lanka,"Nehru Stadium, Fatorda",0,India
9,1.4,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,3,Sri Lanka,"Nehru Stadium, Fatorda",0,India
10,1.5,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,3,Sri Lanka,"Nehru Stadium, Fatorda",0,India
11,1.6,0,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,1,India,Sri Lanka,4,Sri Lanka,"Nehru Stadium, Fatorda",0,India
12,1.7,1,AB Agarkar,2007-02-14,1st,WU Tharanga,1,,ST Jayasuriya,2,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",0,India
13,1.8,0,AB Agarkar,2007-02-14,1st,ST Jayasuriya,2,,WU Tharanga,1,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",0,India
14,2.1,0,Z Khan,2007-02-14,1st,WU Tharanga,1,ST Jayasuriya,ST Jayasuriya,2,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",1,India
15,2.2,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,WU Tharanga,1,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",1,India
16,2.3,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,WU Tharanga,1,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",1,India
17,2.4,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,WU Tharanga,WU Tharanga,1,India,Sri Lanka,5,Sri Lanka,"Nehru Stadium, Fatorda",2,India
18,2.5,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,KC Sangakkara,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
19,2.6,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,KC Sangakkara,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
20,2.7,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,KC Sangakkara,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
21,3.1,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
22,3.2,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
23,3.3,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
24,3.4,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
25,3.5,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
26,3.6,0,AB Agarkar,2007-02-14,1st,KC Sangakkara,0,,DPMD Jayawardene,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
27,4.1,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,,KC Sangakkara,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",2,India
28,4.2,0,Z Khan,2007-02-14,1st,DPMD Jayawardene,0,KC Sangakkara,KC Sangakkara,0,India,Sri Lanka,6,Sri Lanka,"Nehru Stadium, Fatorda",3,India
