,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,0,West Indies,"Windsor Park, Roseau",0,Bangladesh
1,0.2,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,0,West Indies,"Windsor Park, Roseau",0,Bangladesh
2,0.3,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,0,West Indies,"Windsor Park, Roseau",0,Bangladesh
3,0.4,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,0,West Indies,"Windsor Park, Roseau",0,Bangladesh
4,0.5,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,1,West Indies,"Windsor Park, Roseau",0,Bangladesh
5,0.6,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,1,West Indies,"Windsor Park, Roseau",0,Bangladesh
6,0.7,0,Syed Rasel,2009-07-28,1st,ADS Fletcher,0,,DM Richards,0,West Indies,Bangladesh,1,West Indies,"Windsor Park, Roseau",0,Bangladesh
7,1.1,1,Rubel Hossain,2009-07-28,1st,DM Richards,0,,ADS Fletcher,1,West Indies,Bangladesh,2,West Indies,"Windsor Park, Roseau",0,Bangladesh
8,1.2,1,Rubel Hossain,2009-07-28,1st,ADS Fletcher,1,,DM Richards,1,West Indies,Bangladesh,3,West Indies,"Windsor Park, Roseau",0,Bangladesh
9,1.3,0,Rubel Hossain,2009-07-28,1st,DM Richards,1,,ADS Fletcher,1,West Indies,Bangladesh,3,West Indies,"Windsor Park, Roseau",0,Bangladesh
10,1.4,0,Rubel Hossain,2009-07-28,1st,DM Richards,1,,ADS Fletcher,1,West Indies,Bangladesh,3,West Indies,"Windsor Park, Roseau",0,Bangladesh
11,1.5,1,Rubel Hossain,2009-07-28,1st,DM Richards,1,,ADS Fletcher,2,West Indies,Bangladesh,4,West Indies,"Windsor Park, Roseau",0,Bangladesh
12,1.6,0,Rubel Hossain,2009-07-28,1st,ADS Fletcher,2,,DM Richards,1,West Indies,Bangladesh,4,West Indies,"Windsor Park, Roseau",0,Bangladesh
13,2.1,0,Syed Rasel,2009-07-28,1st,DM Richards,1,,ADS Fletcher,2,West Indies,Bangladesh,4,West Indies,"Windsor Park, Roseau",0,Bangladesh
14,2.2,0,Syed Rasel,2009-07-28,1st,DM Richards,1,,ADS Fletcher,2,West Indies,Bangladesh,4,West Indies,"Windsor Park, Roseau",0,Bangladesh
