,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Shafiul Islam,2011-04-09,1st,BJ Haddin,0,,SR Watson,1,Bangladesh,Australia,1,Bangladesh,Shere Bangla National Stadium,0,Australia
1,0.2,0,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,0,Bangladesh,Australia,1,Bangladesh,Shere Bangla National Stadium,0,Australia
2,0.3,4,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,4,Bangladesh,Australia,5,Bangladesh,Shere Bangla National Stadium,0,Australia
3,0.4,0,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,4,Bangladesh,Australia,5,Bangladesh,Shere Bangla National Stadium,0,Australia
4,0.5,1,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,5,Bangladesh,Australia,6,Bangladesh,Shere Bangla National Stadium,0,Australia
5,0.6,0,Shafiul Islam,2011-04-09,1st,BJ Haddin,5,,SR Watson,1,Bangladesh,Australia,6,Bangladesh,Shere Bangla National Stadium,0,Australia
6,1.1,0,Mashrafe Mortaza,2011-04-09,1st,SR Watson,1,,BJ Haddin,5,Bangladesh,Australia,6,Bangladesh,Shere Bangla National Stadium,0,Australia
7,1.2,1,Mashrafe Mortaza,2011-04-09,1st,SR Watson,1,,BJ Haddin,6,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
8,1.3,0,Mashrafe Mortaza,2011-04-09,1st,BJ Haddin,6,,SR Watson,1,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
9,1.4,0,Mashrafe Mortaza,2011-04-09,1st,BJ Haddin,6,,SR Watson,1,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
10,1.5,0,Mashrafe Mortaza,2011-04-09,1st,BJ Haddin,6,,SR Watson,1,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
11,1.6,0,Mashrafe Mortaza,2011-04-09,1st,BJ Haddin,6,,SR Watson,1,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
12,2.1,0,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,6,Bangladesh,Australia,7,Bangladesh,Shere Bangla National Stadium,0,Australia
13,2.2,1,Shafiul Islam,2011-04-09,1st,SR Watson,1,,BJ Haddin,7,Bangladesh,Australia,8,Bangladesh,Shere Bangla National Stadium,0,Australia
14,2.3,0,Shafiul Islam,2011-04-09,1st,BJ Haddin,7,,SR Watson,1,Bangladesh,Australia,8,Bangladesh,Shere Bangla National Stadium,0,Australia
15,2.4,4,Shafiul Islam,2011-04-09,1st,BJ Haddin,7,,SR Watson,5,Bangladesh,Australia,12,Bangladesh,Shere Bangla National Stadium,0,Australia
16,2.5,1,Shafiul Islam,2011-04-09,1st,BJ Haddin,7,,SR Watson,6,Bangladesh,Australia,13,Bangladesh,Shere Bangla National Stadium,0,Australia
17,2.6,1,Shafiul Islam,2011-04-09,1st,SR Watson,6,,BJ Haddin,8,Bangladesh,Australia,14,Bangladesh,Shere Bangla National Stadium,0,Australia
18,3.1,2,Mashrafe Mortaza,2011-04-09,1st,SR Watson,6,,BJ Haddin,10,Bangladesh,Australia,16,Bangladesh,Shere Bangla National Stadium,0,Australia
