,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
1,0.2,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
2,0.3,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
3,0.4,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
4,0.5,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
5,0.6,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
6,1.1,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
7,1.2,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
8,1.3,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
9,1.4,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
10,1.5,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
11,1.6,0,R Vinay Kumar,2011-10-23,1st,AN Cook,0,,C Kieswetter,0,India,England,0,England,Wankhede Stadium,0,India
12,2.1,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Wankhede Stadium,0,India
13,2.2,4,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,4,India,England,4,England,Wankhede Stadium,0,India
14,2.3,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,4,India,England,4,England,Wankhede Stadium,0,India
15,2.4,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,4,India,England,4,England,Wankhede Stadium,0,India
16,2.5,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,4,India,England,4,England,Wankhede Stadium,0,India
17,2.6,0,P Kumar,2011-10-23,1st,C Kieswetter,0,,AN Cook,4,India,England,4,England,Wankhede Stadium,0,India
18,3.1,6,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,6,India,England,10,England,Wankhede Stadium,0,India
19,3.2,0,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,6,India,England,10,England,Wankhede Stadium,0,India
20,3.3,0,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,6,India,England,10,England,Wankhede Stadium,0,India
21,3.4,4,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,10,India,England,14,England,Wankhede Stadium,0,India
22,3.5,4,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,14,India,England,18,England,Wankhede Stadium,0,India
23,3.6,0,R Vinay Kumar,2011-10-23,1st,AN Cook,4,,C Kieswetter,14,India,England,18,England,Wankhede Stadium,0,India
24,4.1,2,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,6,India,England,20,England,Wankhede Stadium,0,India
25,4.2,0,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,6,India,England,20,England,Wankhede Stadium,0,India
26,4.3,0,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,6,India,England,20,England,Wankhede Stadium,0,India
27,4.4,0,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,6,India,England,20,England,Wankhede Stadium,0,India
28,4.5,4,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,10,India,England,24,England,Wankhede Stadium,0,India
29,4.6,0,P Kumar,2011-10-23,1st,C Kieswetter,14,,AN Cook,10,India,England,24,England,Wankhede Stadium,0,India
30,5.1,0,R Ashwin,2011-10-23,1st,AN Cook,10,,C Kieswetter,14,India,England,24,England,Wankhede Stadium,0,India
31,5.2,4,R Ashwin,2011-10-23,1st,AN Cook,10,,C Kieswetter,18,India,England,28,England,Wankhede Stadium,0,India
32,5.3,6,R Ashwin,2011-10-23,1st,AN Cook,10,,C Kieswetter,24,India,England,34,England,Wankhede Stadium,0,India
33,5.4,4,R Ashwin,2011-10-23,1st,AN Cook,10,,C Kieswetter,28,India,England,38,England,Wankhede Stadium,0,India
