,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,GD Drummond,2011-06-29,1st,W Barresi,0,,MR Swart,0,Scotland,Netherlands,1,Scotland,Mannofield Park,0,Scotland
1,0.2,0,GD Drummond,2011-06-29,1st,MR Swart,0,,W Barresi,0,Scotland,Netherlands,1,Scotland,Mannofield Park,0,Scotland
2,0.3,1,GD Drummond,2011-06-29,1st,MR Swart,0,,W Barresi,1,Scotland,Netherlands,2,Scotland,Mannofield Park,0,Scotland
3,0.4,1,GD Drummond,2011-06-29,1st,W Barresi,1,,MR Swart,1,Scotland,Netherlands,3,Scotland,Mannofield Park,0,Scotland
4,0.5,0,GD Drummond,2011-06-29,1st,MR Swart,1,,W Barresi,1,Scotland,Netherlands,3,Scotland,Mannofield Park,0,Scotland
5,0.6,0,GD Drummond,2011-06-29,1st,MR Swart,1,,W Barresi,1,Scotland,Netherlands,3,Scotland,Mannofield Park,0,Scotland
6,1.1,2,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
7,1.2,0,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
8,1.3,0,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
9,1.4,0,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
10,1.5,0,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
11,1.6,0,SM Sharif,2011-06-29,1st,W Barresi,1,,MR Swart,3,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
12,2.1,0,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,1,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
13,2.2,0,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,1,Scotland,Netherlands,5,Scotland,Mannofield Park,0,Scotland
14,2.3,2,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,3,Scotland,Netherlands,7,Scotland,Mannofield Park,0,Scotland
15,2.4,0,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,3,Scotland,Netherlands,7,Scotland,Mannofield Park,0,Scotland
16,2.5,0,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,3,Scotland,Netherlands,7,Scotland,Mannofield Park,0,Scotland
17,2.6,0,GD Drummond,2011-06-29,1st,MR Swart,3,,W Barresi,3,Scotland,Netherlands,7,Scotland,Mannofield Park,0,Scotland
18,3.1,0,SM Sharif,2011-06-29,1st,W Barresi,3,,MR Swart,3,Scotland,Netherlands,7,Scotland,Mannofield Park,0,Scotland
19,3.2,0,SM Sharif,2011-06-29,1st,W Barresi,3,MR Swart,MR Swart,3,Scotland,Netherlands,7,Scotland,Mannofield Park,1,Scotland
20,3.3,0,SM Sharif,2011-06-29,1st,W Barresi,3,,VAB Tewarie,0,Scotland,Netherlands,7,Scotland,Mannofield Park,1,Scotland
21,3.4,1,SM Sharif,2011-06-29,1st,W Barresi,3,,VAB Tewarie,1,Scotland,Netherlands,8,Scotland,Mannofield Park,1,Scotland
22,3.5,0,SM Sharif,2011-06-29,1st,VAB Tewarie,1,,W Barresi,3,Scotland,Netherlands,9,Scotland,Mannofield Park,1,Scotland
23,3.6,1,SM Sharif,2011-06-29,1st,VAB Tewarie,1,,W Barresi,4,Scotland,Netherlands,10,Scotland,Mannofield Park,1,Scotland
24,3.7,1,SM Sharif,2011-06-29,1st,W Barresi,4,,VAB Tewarie,2,Scotland,Netherlands,11,Scotland,Mannofield Park,1,Scotland
25,4.1,0,GD Drummond,2011-06-29,1st,W Barresi,4,,VAB Tewarie,2,Scotland,Netherlands,11,Scotland,Mannofield Park,1,Scotland
26,4.2,0,GD Drummond,2011-06-29,1st,W Barresi,4,,VAB Tewarie,2,Scotland,Netherlands,11,Scotland,Mannofield Park,1,Scotland
27,4.3,0,GD Drummond,2011-06-29,1st,W Barresi,4,,VAB Tewarie,2,Scotland,Netherlands,11,Scotland,Mannofield Park,1,Scotland
28,4.4,1,GD Drummond,2011-06-29,1st,W Barresi,4,,VAB Tewarie,3,Scotland,Netherlands,12,Scotland,Mannofield Park,1,Scotland
29,4.5,0,GD Drummond,2011-06-29,1st,VAB Tewarie,3,,W Barresi,4,Scotland,Netherlands,12,Scotland,Mannofield Park,1,Scotland
30,4.6,1,GD Drummond,2011-06-29,1st,VAB Tewarie,3,,W Barresi,5,Scotland,Netherlands,13,Scotland,Mannofield Park,1,Scotland
31,5.1,4,SM Sharif,2011-06-29,1st,VAB Tewarie,3,,W Barresi,9,Scotland,Netherlands,17,Scotland,Mannofield Park,1,Scotland
32,5.2,0,SM Sharif,2011-06-29,1st,VAB Tewarie,3,,W Barresi,9,Scotland,Netherlands,17,Scotland,Mannofield Park,1,Scotland
33,5.3,0,SM Sharif,2011-06-29,1st,VAB Tewarie,3,,W Barresi,9,Scotland,Netherlands,17,Scotland,Mannofield Park,1,Scotland
34,5.4,0,SM Sharif,2011-06-29,1st,VAB Tewarie,3,W Barresi,W Barresi,9,Scotland,Netherlands,17,Scotland,Mannofield Park,2,Scotland
35,5.5,0,SM Sharif,2011-06-29,1st,VAB Tewarie,3,,TLW Cooper,0,Scotland,Netherlands,17,Scotland,Mannofield Park,2,Scotland
36,5.6,0,SM Sharif,2011-06-29,1st,VAB Tewarie,3,,TLW Cooper,0,Scotland,Netherlands,17,Scotland,Mannofield Park,2,Scotland
37,6.1,0,GD Drummond,2011-06-29,1st,TLW Cooper,0,,VAB Tewarie,3,Scotland,Netherlands,17,Scotland,Mannofield Park,2,Scotland
38,6.2,1,GD Drummond,2011-06-29,1st,TLW Cooper,0,,VAB Tewarie,4,Scotland,Netherlands,18,Scotland,Mannofield Park,2,Scotland
39,6.3,2,GD Drummond,2011-06-29,1st,VAB Tewarie,4,,TLW Cooper,2,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
40,6.4,0,GD Drummond,2011-06-29,1st,VAB Tewarie,4,,TLW Cooper,2,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
41,6.5,0,GD Drummond,2011-06-29,1st,VAB Tewarie,4,,TLW Cooper,2,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
42,6.6,0,GD Drummond,2011-06-29,1st,VAB Tewarie,4,,TLW Cooper,2,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
43,7.1,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
44,7.2,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
45,7.3,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
46,7.4,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
47,7.5,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
48,7.6,0,SM Sharif,2011-06-29,1st,TLW Cooper,2,,VAB Tewarie,4,Scotland,Netherlands,20,Scotland,Mannofield Park,2,Scotland
