,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JAR Blain,2008-07-29,1st,TN de Grooth,0,,DJ Reekers,0,Netherlands,Scotland,1,Netherlands,Clontarf Cricket Club Ground,0,Scotland
1,0.2,0,JAR Blain,2008-07-29,1st,TN de Grooth,0,DJ Reekers,DJ Reekers,0,Netherlands,Scotland,1,Netherlands,Clontarf Cricket Club Ground,1,Scotland
2,0.3,0,JAR Blain,2008-07-29,1st,TN de Grooth,0,,DLS van Bunge,0,Netherlands,Scotland,1,Netherlands,Clontarf Cricket Club Ground,1,Scotland
3,0.4,1,JAR Blain,2008-07-29,1st,TN de Grooth,0,,DLS van Bunge,1,Netherlands,Scotland,2,Netherlands,Clontarf Cricket Club Ground,1,Scotland
4,0.5,0,JAR Blain,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,2,Netherlands,Clontarf Cricket Club Ground,1,Scotland
5,0.6,0,JAR Blain,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
6,0.7,0,JAR Blain,2008-07-29,1st,TN de Grooth,0,,DLS van Bunge,1,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
7,0.8,0,JAR Blain,2008-07-29,1st,TN de Grooth,0,,DLS van Bunge,1,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
8,1.1,0,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
9,1.2,0,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
10,1.3,0,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
11,1.4,0,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
12,1.5,0,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,0,Netherlands,Scotland,4,Netherlands,Clontarf Cricket Club Ground,1,Scotland
13,1.6,1,JD Nel,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,1,Netherlands,Scotland,5,Netherlands,Clontarf Cricket Club Ground,1,Scotland
14,2.1,1,JAR Blain,2008-07-29,1st,DLS van Bunge,1,,TN de Grooth,2,Netherlands,Scotland,6,Netherlands,Clontarf Cricket Club Ground,1,Scotland
15,2.2,0,JAR Blain,2008-07-29,1st,TN de Grooth,2,,DLS van Bunge,1,Netherlands,Scotland,6,Netherlands,Clontarf Cricket Club Ground,1,Scotland
16,2.3,0,JAR Blain,2008-07-29,1st,TN de Grooth,2,,DLS van Bunge,1,Netherlands,Scotland,6,Netherlands,Clontarf Cricket Club Ground,1,Scotland
17,2.4,0,JAR Blain,2008-07-29,1st,TN de Grooth,2,,DLS van Bunge,1,Netherlands,Scotland,6,Netherlands,Clontarf Cricket Club Ground,1,Scotland
18,2.5,1,JAR Blain,2008-07-29,1st,TN de Grooth,2,,DLS van Bunge,2,Netherlands,Scotland,7,Netherlands,Clontarf Cricket Club Ground,1,Scotland
19,2.6,1,JAR Blain,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,3,Netherlands,Scotland,8,Netherlands,Clontarf Cricket Club Ground,1,Scotland
20,3.1,4,JD Nel,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,7,Netherlands,Scotland,12,Netherlands,Clontarf Cricket Club Ground,1,Scotland
21,3.2,0,JD Nel,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,7,Netherlands,Scotland,12,Netherlands,Clontarf Cricket Club Ground,1,Scotland
22,3.3,0,JD Nel,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,7,Netherlands,Scotland,12,Netherlands,Clontarf Cricket Club Ground,1,Scotland
23,3.4,1,JD Nel,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,8,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,1,Scotland
24,3.5,0,JD Nel,2008-07-29,1st,TN de Grooth,8,,DLS van Bunge,2,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,1,Scotland
25,3.6,0,JD Nel,2008-07-29,1st,TN de Grooth,8,,DLS van Bunge,2,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,1,Scotland
26,4.1,0,JAR Blain,2008-07-29,1st,DLS van Bunge,2,,TN de Grooth,8,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,1,Scotland
27,4.2,0,JAR Blain,2008-07-29,1st,DLS van Bunge,2,TN de Grooth,TN de Grooth,8,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,2,Scotland
28,4.3,0,JAR Blain,2008-07-29,1st,DLS van Bunge,2,RN ten Doeschate,RN ten Doeschate,0,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,3,Scotland
29,4.4,0,JAR Blain,2008-07-29,1st,DLS van Bunge,2,,ES Szwarczynski,0,Netherlands,Scotland,13,Netherlands,Clontarf Cricket Club Ground,3,Scotland
