,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
1,0.2,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
2,0.3,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
3,0.4,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
4,0.5,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
5,0.6,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,0,India,"Nehru Stadium, Fatorda",0,India
6,1.1,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
7,1.2,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
8,1.3,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
9,1.4,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
10,1.5,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
11,1.6,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
12,1.7,0,SI Mahmood,2006-04-03,1st,V Sehwag,0,,R Dravid,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
13,2.1,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
14,2.2,0,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,0,India,England,1,India,"Nehru Stadium, Fatorda",0,India
15,2.3,1,JM Anderson,2006-04-03,1st,R Dravid,0,,V Sehwag,1,India,England,2,India,"Nehru Stadium, Fatorda",0,India
16,2.4,4,JM Anderson,2006-04-03,1st,V Sehwag,1,,R Dravid,4,India,England,6,India,"Nehru Stadium, Fatorda",0,India
17,2.5,1,JM Anderson,2006-04-03,1st,V Sehwag,1,,R Dravid,5,India,England,7,India,"Nehru Stadium, Fatorda",0,India
18,2.6,0,JM Anderson,2006-04-03,1st,R Dravid,5,,V Sehwag,1,India,England,7,India,"Nehru Stadium, Fatorda",0,India
19,3.1,1,SI Mahmood,2006-04-03,1st,V Sehwag,1,,R Dravid,6,India,England,8,India,"Nehru Stadium, Fatorda",0,India
20,3.2,0,SI Mahmood,2006-04-03,1st,R Dravid,6,,V Sehwag,1,India,England,8,India,"Nehru Stadium, Fatorda",0,India
21,3.3,4,SI Mahmood,2006-04-03,1st,R Dravid,6,,V Sehwag,5,India,England,12,India,"Nehru Stadium, Fatorda",0,India
22,3.4,0,SI Mahmood,2006-04-03,1st,R Dravid,6,,V Sehwag,5,India,England,12,India,"Nehru Stadium, Fatorda",0,India
23,3.5,0,SI Mahmood,2006-04-03,1st,R Dravid,6,,V Sehwag,5,India,England,12,India,"Nehru Stadium, Fatorda",0,India
24,3.6,1,SI Mahmood,2006-04-03,1st,R Dravid,6,,V Sehwag,6,India,England,13,India,"Nehru Stadium, Fatorda",0,India
25,4.1,0,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,6,India,England,13,India,"Nehru Stadium, Fatorda",0,India
26,4.2,2,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,8,India,England,15,India,"Nehru Stadium, Fatorda",0,India
27,4.3,0,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,8,India,England,15,India,"Nehru Stadium, Fatorda",0,India
28,4.4,0,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,8,India,England,15,India,"Nehru Stadium, Fatorda",0,India
29,4.5,2,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,10,India,England,17,India,"Nehru Stadium, Fatorda",0,India
30,4.6,0,JM Anderson,2006-04-03,1st,R Dravid,6,,V Sehwag,10,India,England,17,India,"Nehru Stadium, Fatorda",0,India
31,5.1,1,SI Mahmood,2006-04-03,1st,V Sehwag,10,,R Dravid,7,India,England,18,India,"Nehru Stadium, Fatorda",0,India
32,5.2,1,SI Mahmood,2006-04-03,1st,R Dravid,7,,V Sehwag,11,India,England,19,India,"Nehru Stadium, Fatorda",0,India
33,5.3,0,SI Mahmood,2006-04-03,1st,V Sehwag,11,,R Dravid,7,India,England,19,India,"Nehru Stadium, Fatorda",0,India
34,5.4,0,SI Mahmood,2006-04-03,1st,V Sehwag,11,,R Dravid,7,India,England,19,India,"Nehru Stadium, Fatorda",0,India
35,5.5,4,SI Mahmood,2006-04-03,1st,V Sehwag,11,,R Dravid,11,India,England,23,India,"Nehru Stadium, Fatorda",0,India
36,5.6,0,SI Mahmood,2006-04-03,1st,V Sehwag,11,,R Dravid,11,India,England,23,India,"Nehru Stadium, Fatorda",0,India
37,6.1,0,JM Anderson,2006-04-03,1st,R Dravid,11,,V Sehwag,11,India,England,23,India,"Nehru Stadium, Fatorda",0,India
38,6.2,4,JM Anderson,2006-04-03,1st,R Dravid,11,,V Sehwag,15,India,England,27,India,"Nehru Stadium, Fatorda",0,India
39,6.3,0,JM Anderson,2006-04-03,1st,R Dravid,11,,V Sehwag,15,India,England,27,India,"Nehru Stadium, Fatorda",0,India
40,6.4,0,JM Anderson,2006-04-03,1st,R Dravid,11,V Sehwag,V Sehwag,15,India,England,27,India,"Nehru Stadium, Fatorda",1,India
41,6.5,0,JM Anderson,2006-04-03,1st,R Dravid,11,,IK Pathan,0,India,England,27,India,"Nehru Stadium, Fatorda",1,India
42,6.6,0,JM Anderson,2006-04-03,1st,R Dravid,11,,IK Pathan,0,India,England,27,India,"Nehru Stadium, Fatorda",1,India
43,7.1,4,SI Mahmood,2006-04-03,1st,IK Pathan,0,,R Dravid,15,India,England,31,India,"Nehru Stadium, Fatorda",1,India
44,7.2,1,SI Mahmood,2006-04-03,1st,IK Pathan,0,,R Dravid,16,India,England,32,India,"Nehru Stadium, Fatorda",1,India
45,7.3,0,SI Mahmood,2006-04-03,1st,R Dravid,16,,IK Pathan,0,India,England,32,India,"Nehru Stadium, Fatorda",1,India
46,7.4,0,SI Mahmood,2006-04-03,1st,R Dravid,16,,IK Pathan,0,India,England,33,India,"Nehru Stadium, Fatorda",1,India
47,7.5,1,SI Mahmood,2006-04-03,1st,R Dravid,16,,IK Pathan,1,India,England,34,India,"Nehru Stadium, Fatorda",1,India
48,7.6,0,SI Mahmood,2006-04-03,1st,IK Pathan,1,,R Dravid,16,India,England,34,India,"Nehru Stadium, Fatorda",1,India
49,7.7,1,SI Mahmood,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,35,India,"Nehru Stadium, Fatorda",1,India
50,8.1,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,35,India,"Nehru Stadium, Fatorda",1,India
51,8.2,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,35,India,"Nehru Stadium, Fatorda",1,India
52,8.3,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,36,India,"Nehru Stadium, Fatorda",1,India
53,8.4,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,36,India,"Nehru Stadium, Fatorda",1,India
54,8.5,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,37,India,"Nehru Stadium, Fatorda",1,India
55,8.6,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,37,India,"Nehru Stadium, Fatorda",1,India
56,8.7,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,37,India,"Nehru Stadium, Fatorda",1,India
57,8.8,0,JM Anderson,2006-04-03,1st,IK Pathan,1,,R Dravid,17,India,England,37,India,"Nehru Stadium, Fatorda",1,India
58,9.1,0,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,1,India,England,37,India,"Nehru Stadium, Fatorda",1,India
59,9.2,0,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,1,India,England,37,India,"Nehru Stadium, Fatorda",1,India
60,9.3,0,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,1,India,England,37,India,"Nehru Stadium, Fatorda",1,India
61,9.4,0,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,1,India,England,37,India,"Nehru Stadium, Fatorda",1,India
62,9.5,4,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,5,India,England,41,India,"Nehru Stadium, Fatorda",1,India
63,9.6,0,A Flintoff,2006-04-03,1st,R Dravid,17,,IK Pathan,5,India,England,41,India,"Nehru Stadium, Fatorda",1,India
64,10.1,1,JM Anderson,2006-04-03,1st,IK Pathan,5,,R Dravid,18,India,England,42,India,"Nehru Stadium, Fatorda",1,India
65,10.2,0,JM Anderson,2006-04-03,1st,R Dravid,18,,IK Pathan,5,India,England,42,India,"Nehru Stadium, Fatorda",1,India
66,10.3,0,JM Anderson,2006-04-03,1st,R Dravid,18,,IK Pathan,5,India,England,42,India,"Nehru Stadium, Fatorda",1,India
67,10.4,0,JM Anderson,2006-04-03,1st,R Dravid,18,,IK Pathan,5,India,England,42,India,"Nehru Stadium, Fatorda",1,India
68,10.5,0,JM Anderson,2006-04-03,1st,R Dravid,18,,IK Pathan,5,India,England,42,India,"Nehru Stadium, Fatorda",1,India
69,10.6,0,JM Anderson,2006-04-03,1st,R Dravid,18,,IK Pathan,5,India,England,42,India,"Nehru Stadium, Fatorda",1,India
70,11.1,0,A Flintoff,2006-04-03,1st,IK Pathan,5,,R Dravid,18,India,England,42,India,"Nehru Stadium, Fatorda",1,India
71,11.2,0,A Flintoff,2006-04-03,1st,IK Pathan,5,,R Dravid,18,India,England,43,India,"Nehru Stadium, Fatorda",1,India
72,11.3,1,A Flintoff,2006-04-03,1st,IK Pathan,5,,R Dravid,19,India,England,44,India,"Nehru Stadium, Fatorda",1,India
73,11.4,0,A Flintoff,2006-04-03,1st,R Dravid,19,,IK Pathan,5,India,England,44,India,"Nehru Stadium, Fatorda",1,India
74,11.5,0,A Flintoff,2006-04-03,1st,R Dravid,19,,IK Pathan,5,India,England,45,India,"Nehru Stadium, Fatorda",1,India
75,11.6,4,A Flintoff,2006-04-03,1st,R Dravid,19,,IK Pathan,9,India,England,49,India,"Nehru Stadium, Fatorda",1,India
76,11.7,0,A Flintoff,2006-04-03,1st,R Dravid,19,,IK Pathan,9,India,England,49,India,"Nehru Stadium, Fatorda",1,India
77,11.8,0,A Flintoff,2006-04-03,1st,R Dravid,19,,IK Pathan,9,India,England,49,India,"Nehru Stadium, Fatorda",1,India
78,12.1,0,LE Plunkett,2006-04-03,1st,IK Pathan,9,,R Dravid,19,India,England,49,India,"Nehru Stadium, Fatorda",1,India
79,12.2,0,LE Plunkett,2006-04-03,1st,IK Pathan,9,,R Dravid,19,India,England,49,India,"Nehru Stadium, Fatorda",1,India
80,12.3,0,LE Plunkett,2006-04-03,1st,IK Pathan,9,,R Dravid,19,India,England,49,India,"Nehru Stadium, Fatorda",1,India
81,12.4,1,LE Plunkett,2006-04-03,1st,IK Pathan,9,,R Dravid,20,India,England,50,India,"Nehru Stadium, Fatorda",1,India
82,12.5,0,LE Plunkett,2006-04-03,1st,R Dravid,20,,IK Pathan,9,India,England,50,India,"Nehru Stadium, Fatorda",1,India
83,12.6,4,LE Plunkett,2006-04-03,1st,R Dravid,20,,IK Pathan,13,India,England,54,India,"Nehru Stadium, Fatorda",1,India
84,13.1,0,A Flintoff,2006-04-03,1st,IK Pathan,13,,R Dravid,20,India,England,54,India,"Nehru Stadium, Fatorda",1,India
85,13.2,0,A Flintoff,2006-04-03,1st,IK Pathan,13,,R Dravid,20,India,England,54,India,"Nehru Stadium, Fatorda",1,India
86,13.3,0,A Flintoff,2006-04-03,1st,IK Pathan,13,,R Dravid,20,India,England,54,India,"Nehru Stadium, Fatorda",1,India
87,13.4,1,A Flintoff,2006-04-03,1st,IK Pathan,13,,R Dravid,21,India,England,55,India,"Nehru Stadium, Fatorda",1,India
88,13.5,2,A Flintoff,2006-04-03,1st,R Dravid,21,,IK Pathan,15,India,England,57,India,"Nehru Stadium, Fatorda",1,India
89,13.6,0,A Flintoff,2006-04-03,1st,R Dravid,21,,IK Pathan,15,India,England,58,India,"Nehru Stadium, Fatorda",1,India
90,13.7,0,A Flintoff,2006-04-03,1st,R Dravid,21,,IK Pathan,15,India,England,59,India,"Nehru Stadium, Fatorda",1,India
91,13.8,0,A Flintoff,2006-04-03,1st,R Dravid,21,,IK Pathan,15,India,England,59,India,"Nehru Stadium, Fatorda",1,India
92,14.1,4,LE Plunkett,2006-04-03,1st,IK Pathan,15,,R Dravid,25,India,England,63,India,"Nehru Stadium, Fatorda",1,India
93,14.2,0,LE Plunkett,2006-04-03,1st,IK Pathan,15,,R Dravid,25,India,England,63,India,"Nehru Stadium, Fatorda",1,India
94,14.3,0,LE Plunkett,2006-04-03,1st,IK Pathan,15,,R Dravid,25,India,England,63,India,"Nehru Stadium, Fatorda",1,India
95,14.4,1,LE Plunkett,2006-04-03,1st,IK Pathan,15,,R Dravid,26,India,England,64,India,"Nehru Stadium, Fatorda",1,India
96,14.5,0,LE Plunkett,2006-04-03,1st,R Dravid,26,,IK Pathan,15,India,England,64,India,"Nehru Stadium, Fatorda",1,India
97,14.6,0,LE Plunkett,2006-04-03,1st,R Dravid,26,,IK Pathan,15,India,England,64,India,"Nehru Stadium, Fatorda",1,India
98,15.1,0,ID Blackwell,2006-04-03,1st,IK Pathan,15,,R Dravid,26,India,England,64,India,"Nehru Stadium, Fatorda",1,India
99,15.2,0,ID Blackwell,2006-04-03,1st,IK Pathan,15,,R Dravid,26,India,England,64,India,"Nehru Stadium, Fatorda",1,India
100,15.3,1,ID Blackwell,2006-04-03,1st,IK Pathan,15,,R Dravid,27,India,England,65,India,"Nehru Stadium, Fatorda",1,India
101,15.4,1,ID Blackwell,2006-04-03,1st,R Dravid,27,,IK Pathan,16,India,England,66,India,"Nehru Stadium, Fatorda",1,India
102,15.5,4,ID Blackwell,2006-04-03,1st,IK Pathan,16,,R Dravid,31,India,England,70,India,"Nehru Stadium, Fatorda",1,India
103,15.6,1,ID Blackwell,2006-04-03,1st,IK Pathan,16,,R Dravid,32,India,England,71,India,"Nehru Stadium, Fatorda",1,India
104,16.1,0,PD Collingwood,2006-04-03,1st,IK Pathan,16,,R Dravid,32,India,England,71,India,"Nehru Stadium, Fatorda",1,India
105,16.2,1,PD Collingwood,2006-04-03,1st,IK Pathan,16,,R Dravid,33,India,England,72,India,"Nehru Stadium, Fatorda",1,India
106,16.3,2,PD Collingwood,2006-04-03,1st,R Dravid,33,,IK Pathan,18,India,England,74,India,"Nehru Stadium, Fatorda",1,India
107,16.4,1,PD Collingwood,2006-04-03,1st,R Dravid,33,,IK Pathan,19,India,England,75,India,"Nehru Stadium, Fatorda",1,India
108,16.5,0,PD Collingwood,2006-04-03,1st,IK Pathan,19,,R Dravid,33,India,England,75,India,"Nehru Stadium, Fatorda",1,India
109,16.6,2,PD Collingwood,2006-04-03,1st,IK Pathan,19,,R Dravid,35,India,England,77,India,"Nehru Stadium, Fatorda",1,India
110,17.1,1,ID Blackwell,2006-04-03,1st,R Dravid,35,,IK Pathan,20,India,England,78,India,"Nehru Stadium, Fatorda",1,India
111,17.2,1,ID Blackwell,2006-04-03,1st,IK Pathan,20,,R Dravid,36,India,England,79,India,"Nehru Stadium, Fatorda",1,India
112,17.3,0,ID Blackwell,2006-04-03,1st,R Dravid,36,,IK Pathan,20,India,England,79,India,"Nehru Stadium, Fatorda",1,India
113,17.4,0,ID Blackwell,2006-04-03,1st,R Dravid,36,,IK Pathan,20,India,England,79,India,"Nehru Stadium, Fatorda",1,India
114,17.5,0,ID Blackwell,2006-04-03,1st,R Dravid,36,,IK Pathan,20,India,England,79,India,"Nehru Stadium, Fatorda",1,India
115,17.6,0,ID Blackwell,2006-04-03,1st,R Dravid,36,,IK Pathan,20,India,England,80,India,"Nehru Stadium, Fatorda",1,India
116,18.1,0,PD Collingwood,2006-04-03,1st,R Dravid,36,,IK Pathan,20,India,England,81,India,"Nehru Stadium, Fatorda",1,India
117,18.2,1,PD Collingwood,2006-04-03,1st,R Dravid,36,,IK Pathan,21,India,England,82,India,"Nehru Stadium, Fatorda",1,India
118,18.3,1,PD Collingwood,2006-04-03,1st,IK Pathan,21,,R Dravid,37,India,England,83,India,"Nehru Stadium, Fatorda",1,India
119,18.4,0,PD Collingwood,2006-04-03,1st,R Dravid,37,,IK Pathan,21,India,England,83,India,"Nehru Stadium, Fatorda",1,India
120,18.5,0,PD Collingwood,2006-04-03,1st,R Dravid,37,,IK Pathan,21,India,England,83,India,"Nehru Stadium, Fatorda",1,India
121,18.6,0,PD Collingwood,2006-04-03,1st,R Dravid,37,,IK Pathan,21,India,England,83,India,"Nehru Stadium, Fatorda",1,India
