,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2009-09-12,1st,JL Denly,0,,AJ Strauss,0,England,Australia,0,England,Lord's,0,Australia
1,0.2,0,B Lee,2009-09-12,1st,JL Denly,0,,AJ Strauss,0,England,Australia,0,England,Lord's,0,Australia
2,0.3,1,B Lee,2009-09-12,1st,JL Denly,0,,AJ Strauss,1,England,Australia,1,England,Lord's,0,Australia
3,0.4,4,B Lee,2009-09-12,1st,AJ Strauss,1,,JL Denly,4,England,Australia,5,England,Lord's,0,Australia
4,0.5,0,B Lee,2009-09-12,1st,AJ Strauss,1,,JL Denly,4,England,Australia,5,England,Lord's,0,Australia
5,0.6,0,B Lee,2009-09-12,1st,AJ Strauss,1,,JL Denly,4,England,Australia,5,England,Lord's,0,Australia
6,1.1,0,NW Bracken,2009-09-12,1st,JL Denly,4,,AJ Strauss,1,England,Australia,5,England,Lord's,0,Australia
7,1.2,0,NW Bracken,2009-09-12,1st,JL Denly,4,,AJ Strauss,1,England,Australia,5,England,Lord's,0,Australia
8,1.3,1,NW Bracken,2009-09-12,1st,JL Denly,4,,AJ Strauss,2,England,Australia,6,England,Lord's,0,Australia
9,1.4,0,NW Bracken,2009-09-12,1st,AJ Strauss,2,,JL Denly,4,England,Australia,6,England,Lord's,0,Australia
10,1.5,0,NW Bracken,2009-09-12,1st,AJ Strauss,2,,JL Denly,4,England,Australia,6,England,Lord's,0,Australia
11,1.6,3,NW Bracken,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,9,England,Lord's,0,Australia
12,2.1,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,9,England,Lord's,0,Australia
13,2.2,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,9,England,Lord's,0,Australia
14,2.3,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,9,England,Lord's,0,Australia
15,2.4,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,9,England,Lord's,0,Australia
16,2.5,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,10,England,Lord's,0,Australia
17,2.6,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,7,England,Australia,11,England,Lord's,0,Australia
18,2.7,4,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,11,England,Australia,15,England,Lord's,0,Australia
19,2.8,0,B Lee,2009-09-12,1st,AJ Strauss,2,,JL Denly,11,England,Australia,15,England,Lord's,0,Australia
20,3.1,0,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,2,England,Australia,15,England,Lord's,0,Australia
21,3.2,4,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,6,England,Australia,19,England,Lord's,0,Australia
22,3.3,4,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,10,England,Australia,23,England,Lord's,0,Australia
23,3.4,0,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,10,England,Australia,23,England,Lord's,0,Australia
24,3.5,4,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,14,England,Australia,27,England,Lord's,0,Australia
25,3.6,1,NW Bracken,2009-09-12,1st,JL Denly,11,,AJ Strauss,15,England,Australia,28,England,Lord's,0,Australia
26,4.1,1,B Lee,2009-09-12,1st,JL Denly,11,,AJ Strauss,16,England,Australia,29,England,Lord's,0,Australia
27,4.2,0,B Lee,2009-09-12,1st,AJ Strauss,16,,JL Denly,11,England,Australia,29,England,Lord's,0,Australia
28,4.3,0,B Lee,2009-09-12,1st,AJ Strauss,16,,JL Denly,11,England,Australia,29,England,Lord's,0,Australia
29,4.4,0,B Lee,2009-09-12,1st,AJ Strauss,16,,JL Denly,11,England,Australia,29,England,Lord's,0,Australia
30,4.5,0,B Lee,2009-09-12,1st,AJ Strauss,16,JL Denly,JL Denly,11,England,Australia,29,England,Lord's,1,Australia
31,4.6,0,B Lee,2009-09-12,1st,AJ Strauss,16,,RS Bopara,0,England,Australia,29,England,Lord's,1,Australia
32,5.1,0,MG Johnson,2009-09-12,1st,RS Bopara,0,,AJ Strauss,16,England,Australia,29,England,Lord's,1,Australia
33,5.2,4,MG Johnson,2009-09-12,1st,RS Bopara,0,,AJ Strauss,20,England,Australia,33,England,Lord's,1,Australia
34,5.3,1,MG Johnson,2009-09-12,1st,RS Bopara,0,,AJ Strauss,21,England,Australia,34,England,Lord's,1,Australia
35,5.4,0,MG Johnson,2009-09-12,1st,AJ Strauss,21,,RS Bopara,0,England,Australia,34,England,Lord's,1,Australia
36,5.5,1,MG Johnson,2009-09-12,1st,AJ Strauss,21,,RS Bopara,1,England,Australia,35,England,Lord's,1,Australia
37,5.6,0,MG Johnson,2009-09-12,1st,RS Bopara,1,,AJ Strauss,21,England,Australia,35,England,Lord's,1,Australia
38,6.1,0,B Lee,2009-09-12,1st,AJ Strauss,21,,RS Bopara,1,England,Australia,36,England,Lord's,1,Australia
39,6.2,2,B Lee,2009-09-12,1st,AJ Strauss,21,,RS Bopara,3,England,Australia,38,England,Lord's,1,Australia
40,6.3,0,B Lee,2009-09-12,1st,AJ Strauss,21,,RS Bopara,3,England,Australia,38,England,Lord's,1,Australia
41,6.4,1,B Lee,2009-09-12,1st,AJ Strauss,21,,RS Bopara,4,England,Australia,39,England,Lord's,1,Australia
42,6.5,0,B Lee,2009-09-12,1st,RS Bopara,4,,AJ Strauss,21,England,Australia,39,England,Lord's,1,Australia
43,6.6,0,B Lee,2009-09-12,1st,RS Bopara,4,,AJ Strauss,21,England,Australia,39,England,Lord's,1,Australia
44,6.7,0,B Lee,2009-09-12,1st,RS Bopara,4,,AJ Strauss,21,England,Australia,39,England,Lord's,1,Australia
45,7.1,0,MG Johnson,2009-09-12,1st,AJ Strauss,21,,RS Bopara,4,England,Australia,39,England,Lord's,1,Australia
46,7.2,1,MG Johnson,2009-09-12,1st,AJ Strauss,21,,RS Bopara,5,England,Australia,40,England,Lord's,1,Australia
47,7.3,0,MG Johnson,2009-09-12,1st,RS Bopara,5,,AJ Strauss,21,England,Australia,40,England,Lord's,1,Australia
48,7.4,0,MG Johnson,2009-09-12,1st,RS Bopara,5,,AJ Strauss,21,England,Australia,40,England,Lord's,1,Australia
49,7.5,4,MG Johnson,2009-09-12,1st,RS Bopara,5,,AJ Strauss,25,England,Australia,44,England,Lord's,1,Australia
