,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,0,Australia,India,0,Australia,Kinrara Academy Oval,0,Australia
1,0.2,0,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,0,Australia,India,0,Australia,Kinrara Academy Oval,0,Australia
2,0.3,0,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,0,Australia,India,0,Australia,Kinrara Academy Oval,0,Australia
3,0.4,0,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,0,Australia,India,0,Australia,Kinrara Academy Oval,0,Australia
4,0.5,0,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,0,Australia,India,0,Australia,Kinrara Academy Oval,0,Australia
5,0.6,4,AB Agarkar,2006-09-22,1st,SM Katich,0,,ML Hayden,4,Australia,India,4,Australia,Kinrara Academy Oval,0,Australia
6,1.1,0,MM Patel,2006-09-22,1st,ML Hayden,4,,SM Katich,0,Australia,India,4,Australia,Kinrara Academy Oval,0,Australia
7,1.2,1,MM Patel,2006-09-22,1st,ML Hayden,4,,SM Katich,1,Australia,India,5,Australia,Kinrara Academy Oval,0,Australia
8,1.3,0,MM Patel,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,5,Australia,Kinrara Academy Oval,0,Australia
9,1.4,0,MM Patel,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,6,Australia,Kinrara Academy Oval,0,Australia
10,1.5,0,MM Patel,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,6,Australia,Kinrara Academy Oval,0,Australia
11,1.6,0,MM Patel,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,6,Australia,Kinrara Academy Oval,0,Australia
12,1.7,0,MM Patel,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,6,Australia,Kinrara Academy Oval,0,Australia
13,2.1,0,AB Agarkar,2006-09-22,1st,ML Hayden,4,,SM Katich,1,Australia,India,6,Australia,Kinrara Academy Oval,0,Australia
14,2.2,0,AB Agarkar,2006-09-22,1st,ML Hayden,4,,SM Katich,1,Australia,India,8,Australia,Kinrara Academy Oval,0,Australia
15,2.3,0,AB Agarkar,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,8,Australia,Kinrara Academy Oval,0,Australia
16,2.4,0,AB Agarkar,2006-09-22,1st,SM Katich,1,,ML Hayden,4,Australia,India,9,Australia,Kinrara Academy Oval,0,Australia
17,2.5,1,AB Agarkar,2006-09-22,1st,ML Hayden,4,,SM Katich,2,Australia,India,10,Australia,Kinrara Academy Oval,0,Australia
18,2.6,0,AB Agarkar,2006-09-22,1st,SM Katich,2,,ML Hayden,4,Australia,India,10,Australia,Kinrara Academy Oval,0,Australia
19,2.7,1,AB Agarkar,2006-09-22,1st,SM Katich,2,,ML Hayden,5,Australia,India,11,Australia,Kinrara Academy Oval,0,Australia
20,3.1,4,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,9,Australia,India,15,Australia,Kinrara Academy Oval,0,Australia
21,3.2,0,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,9,Australia,India,15,Australia,Kinrara Academy Oval,0,Australia
22,3.3,0,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,9,Australia,India,15,Australia,Kinrara Academy Oval,0,Australia
23,3.4,4,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,13,Australia,India,19,Australia,Kinrara Academy Oval,0,Australia
24,3.5,0,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,13,Australia,India,19,Australia,Kinrara Academy Oval,0,Australia
25,3.6,0,MM Patel,2006-09-22,1st,SM Katich,2,,ML Hayden,13,Australia,India,19,Australia,Kinrara Academy Oval,0,Australia
26,4.1,0,AB Agarkar,2006-09-22,1st,ML Hayden,13,,SM Katich,2,Australia,India,19,Australia,Kinrara Academy Oval,0,Australia
27,4.2,0,AB Agarkar,2006-09-22,1st,ML Hayden,13,,SM Katich,2,Australia,India,19,Australia,Kinrara Academy Oval,0,Australia
28,4.3,0,AB Agarkar,2006-09-22,1st,ML Hayden,13,,SM Katich,2,Australia,India,20,Australia,Kinrara Academy Oval,0,Australia
29,4.4,1,AB Agarkar,2006-09-22,1st,ML Hayden,13,,SM Katich,3,Australia,India,21,Australia,Kinrara Academy Oval,0,Australia
30,4.5,0,AB Agarkar,2006-09-22,1st,SM Katich,3,,ML Hayden,13,Australia,India,21,Australia,Kinrara Academy Oval,0,Australia
31,4.6,0,AB Agarkar,2006-09-22,1st,SM Katich,3,,ML Hayden,13,Australia,India,21,Australia,Kinrara Academy Oval,0,Australia
32,4.7,4,AB Agarkar,2006-09-22,1st,SM Katich,3,,ML Hayden,17,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
33,5.1,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
34,5.2,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
35,5.3,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
36,5.4,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
37,5.5,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
38,5.6,0,MM Patel,2006-09-22,1st,ML Hayden,17,,SM Katich,3,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
39,6.1,0,AB Agarkar,2006-09-22,1st,SM Katich,3,,ML Hayden,17,Australia,India,25,Australia,Kinrara Academy Oval,0,Australia
40,6.2,1,AB Agarkar,2006-09-22,1st,SM Katich,3,,ML Hayden,18,Australia,India,26,Australia,Kinrara Academy Oval,0,Australia
41,6.3,0,AB Agarkar,2006-09-22,1st,ML Hayden,18,,SM Katich,3,Australia,India,26,Australia,Kinrara Academy Oval,0,Australia
42,6.4,1,AB Agarkar,2006-09-22,1st,ML Hayden,18,,SM Katich,4,Australia,India,27,Australia,Kinrara Academy Oval,0,Australia
43,6.5,4,AB Agarkar,2006-09-22,1st,SM Katich,4,,ML Hayden,22,Australia,India,31,Australia,Kinrara Academy Oval,0,Australia
