,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,NW Bracken,2009-02-10,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
1,0.2,0,NW Bracken,2009-02-10,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
2,0.3,0,NW Bracken,2009-02-10,1st,MJ Guptill,0,,BB McCullum,0,Australia,New Zealand,0,New Zealand,Adelaide Oval,0,Australia
3,0.4,3,NW Bracken,2009-02-10,1st,MJ Guptill,0,,BB McCullum,3,Australia,New Zealand,3,New Zealand,Adelaide Oval,0,Australia
4,0.5,0,NW Bracken,2009-02-10,1st,BB McCullum,3,,MJ Guptill,0,Australia,New Zealand,3,New Zealand,Adelaide Oval,0,Australia
5,0.6,0,NW Bracken,2009-02-10,1st,BB McCullum,3,,MJ Guptill,0,Australia,New Zealand,3,New Zealand,Adelaide Oval,0,Australia
6,1.1,1,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,0,,BB McCullum,4,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
7,1.2,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,4,,MJ Guptill,0,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
8,1.3,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,4,,MJ Guptill,0,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
9,1.4,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,4,,MJ Guptill,0,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
10,1.5,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,4,,MJ Guptill,0,Australia,New Zealand,4,New Zealand,Adelaide Oval,0,Australia
11,1.6,1,BW Hilfenhaus,2009-02-10,1st,BB McCullum,4,,MJ Guptill,1,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
12,2.1,0,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,1,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
13,2.2,0,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,1,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
14,2.3,0,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,1,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
15,2.4,0,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,1,Australia,New Zealand,5,New Zealand,Adelaide Oval,0,Australia
16,2.5,2,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,3,Australia,New Zealand,7,New Zealand,Adelaide Oval,0,Australia
17,2.6,0,NW Bracken,2009-02-10,1st,BB McCullum,4,,MJ Guptill,3,Australia,New Zealand,7,New Zealand,Adelaide Oval,0,Australia
18,3.1,2,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,3,,BB McCullum,6,Australia,New Zealand,9,New Zealand,Adelaide Oval,0,Australia
19,3.2,1,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,3,,BB McCullum,7,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
20,3.3,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,7,,MJ Guptill,3,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
21,3.4,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,7,,MJ Guptill,3,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
22,3.5,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,7,,MJ Guptill,3,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
23,3.6,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,7,,MJ Guptill,3,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
24,4.1,0,NW Bracken,2009-02-10,1st,MJ Guptill,3,,BB McCullum,7,Australia,New Zealand,10,New Zealand,Adelaide Oval,0,Australia
25,4.2,1,NW Bracken,2009-02-10,1st,MJ Guptill,3,,BB McCullum,8,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
26,4.3,0,NW Bracken,2009-02-10,1st,BB McCullum,8,,MJ Guptill,3,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
27,4.4,0,NW Bracken,2009-02-10,1st,BB McCullum,8,,MJ Guptill,3,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
28,4.5,0,NW Bracken,2009-02-10,1st,BB McCullum,8,,MJ Guptill,3,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
29,4.6,0,NW Bracken,2009-02-10,1st,BB McCullum,8,,MJ Guptill,3,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
30,5.1,0,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,3,,BB McCullum,8,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
31,5.2,0,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,3,,BB McCullum,8,Australia,New Zealand,11,New Zealand,Adelaide Oval,0,Australia
32,5.3,1,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,3,,BB McCullum,9,Australia,New Zealand,12,New Zealand,Adelaide Oval,0,Australia
33,5.4,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,9,,MJ Guptill,3,Australia,New Zealand,12,New Zealand,Adelaide Oval,0,Australia
34,5.5,2,BW Hilfenhaus,2009-02-10,1st,BB McCullum,9,,MJ Guptill,5,Australia,New Zealand,14,New Zealand,Adelaide Oval,0,Australia
35,5.6,0,BW Hilfenhaus,2009-02-10,1st,BB McCullum,9,,MJ Guptill,5,Australia,New Zealand,14,New Zealand,Adelaide Oval,0,Australia
36,6.1,2,NW Bracken,2009-02-10,1st,MJ Guptill,5,,BB McCullum,11,Australia,New Zealand,16,New Zealand,Adelaide Oval,0,Australia
37,6.2,0,NW Bracken,2009-02-10,1st,MJ Guptill,5,,BB McCullum,11,Australia,New Zealand,16,New Zealand,Adelaide Oval,0,Australia
38,6.3,0,NW Bracken,2009-02-10,1st,MJ Guptill,5,,BB McCullum,11,Australia,New Zealand,16,New Zealand,Adelaide Oval,0,Australia
39,6.4,1,NW Bracken,2009-02-10,1st,MJ Guptill,5,,BB McCullum,12,Australia,New Zealand,17,New Zealand,Adelaide Oval,0,Australia
40,6.5,0,NW Bracken,2009-02-10,1st,BB McCullum,12,,MJ Guptill,5,Australia,New Zealand,17,New Zealand,Adelaide Oval,0,Australia
41,6.6,0,NW Bracken,2009-02-10,1st,BB McCullum,12,,MJ Guptill,5,Australia,New Zealand,17,New Zealand,Adelaide Oval,0,Australia
42,7.1,0,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,5,,BB McCullum,12,Australia,New Zealand,17,New Zealand,Adelaide Oval,0,Australia
43,7.2,1,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,5,,BB McCullum,13,Australia,New Zealand,18,New Zealand,Adelaide Oval,0,Australia
44,7.3,1,BW Hilfenhaus,2009-02-10,1st,BB McCullum,13,,MJ Guptill,6,Australia,New Zealand,19,New Zealand,Adelaide Oval,0,Australia
45,7.4,2,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,6,,BB McCullum,15,Australia,New Zealand,21,New Zealand,Adelaide Oval,0,Australia
46,7.5,0,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,6,,BB McCullum,15,Australia,New Zealand,21,New Zealand,Adelaide Oval,0,Australia
47,7.6,0,BW Hilfenhaus,2009-02-10,1st,MJ Guptill,6,,BB McCullum,15,Australia,New Zealand,21,New Zealand,Adelaide Oval,0,Australia
48,8.1,0,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,6,Australia,New Zealand,21,New Zealand,Adelaide Oval,0,Australia
49,8.2,0,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,6,Australia,New Zealand,21,New Zealand,Adelaide Oval,0,Australia
50,8.3,2,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,8,Australia,New Zealand,23,New Zealand,Adelaide Oval,0,Australia
51,8.4,0,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,8,Australia,New Zealand,23,New Zealand,Adelaide Oval,0,Australia
52,8.5,0,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,8,Australia,New Zealand,23,New Zealand,Adelaide Oval,0,Australia
53,8.6,6,NW Bracken,2009-02-10,1st,BB McCullum,15,,MJ Guptill,14,Australia,New Zealand,29,New Zealand,Adelaide Oval,0,Australia
54,9.1,0,MG Johnson,2009-02-10,1st,MJ Guptill,14,,BB McCullum,15,Australia,New Zealand,29,New Zealand,Adelaide Oval,0,Australia
55,9.2,0,MG Johnson,2009-02-10,1st,MJ Guptill,14,,BB McCullum,15,Australia,New Zealand,29,New Zealand,Adelaide Oval,0,Australia
56,9.3,1,MG Johnson,2009-02-10,1st,MJ Guptill,14,,BB McCullum,16,Australia,New Zealand,30,New Zealand,Adelaide Oval,0,Australia
57,9.4,0,MG Johnson,2009-02-10,1st,BB McCullum,16,,MJ Guptill,14,Australia,New Zealand,30,New Zealand,Adelaide Oval,0,Australia
58,9.5,0,MG Johnson,2009-02-10,1st,BB McCullum,16,,MJ Guptill,14,Australia,New Zealand,30,New Zealand,Adelaide Oval,0,Australia
59,9.6,2,MG Johnson,2009-02-10,1st,BB McCullum,16,,MJ Guptill,16,Australia,New Zealand,32,New Zealand,Adelaide Oval,0,Australia
60,10.1,0,NW Bracken,2009-02-10,1st,MJ Guptill,16,,BB McCullum,16,Australia,New Zealand,32,New Zealand,Adelaide Oval,0,Australia
61,10.2,1,NW Bracken,2009-02-10,1st,MJ Guptill,16,,BB McCullum,17,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
62,10.3,0,NW Bracken,2009-02-10,1st,BB McCullum,17,,MJ Guptill,16,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
63,10.4,0,NW Bracken,2009-02-10,1st,BB McCullum,17,,MJ Guptill,16,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
64,10.5,0,NW Bracken,2009-02-10,1st,BB McCullum,17,,MJ Guptill,16,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
65,10.6,0,NW Bracken,2009-02-10,1st,BB McCullum,17,,MJ Guptill,16,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
66,11.1,0,MG Johnson,2009-02-10,1st,MJ Guptill,16,,BB McCullum,17,Australia,New Zealand,33,New Zealand,Adelaide Oval,0,Australia
67,11.2,1,MG Johnson,2009-02-10,1st,MJ Guptill,16,,BB McCullum,18,Australia,New Zealand,34,New Zealand,Adelaide Oval,0,Australia
68,11.3,4,MG Johnson,2009-02-10,1st,BB McCullum,18,,MJ Guptill,20,Australia,New Zealand,38,New Zealand,Adelaide Oval,0,Australia
69,11.4,0,MG Johnson,2009-02-10,1st,BB McCullum,18,,MJ Guptill,20,Australia,New Zealand,38,New Zealand,Adelaide Oval,0,Australia
70,11.5,0,MG Johnson,2009-02-10,1st,BB McCullum,18,,MJ Guptill,20,Australia,New Zealand,38,New Zealand,Adelaide Oval,0,Australia
71,11.6,0,MG Johnson,2009-02-10,1st,BB McCullum,18,,MJ Guptill,20,Australia,New Zealand,38,New Zealand,Adelaide Oval,0,Australia
72,12.1,0,JR Hopes,2009-02-10,1st,MJ Guptill,20,,BB McCullum,18,Australia,New Zealand,38,New Zealand,Adelaide Oval,0,Australia
73,12.2,1,JR Hopes,2009-02-10,1st,MJ Guptill,20,,BB McCullum,19,Australia,New Zealand,39,New Zealand,Adelaide Oval,0,Australia
74,12.3,0,JR Hopes,2009-02-10,1st,BB McCullum,19,,MJ Guptill,20,Australia,New Zealand,39,New Zealand,Adelaide Oval,0,Australia
75,12.4,2,JR Hopes,2009-02-10,1st,BB McCullum,19,,MJ Guptill,22,Australia,New Zealand,41,New Zealand,Adelaide Oval,0,Australia
76,12.5,0,JR Hopes,2009-02-10,1st,BB McCullum,19,,MJ Guptill,22,Australia,New Zealand,41,New Zealand,Adelaide Oval,0,Australia
77,12.6,0,JR Hopes,2009-02-10,1st,BB McCullum,19,,MJ Guptill,22,Australia,New Zealand,41,New Zealand,Adelaide Oval,0,Australia
78,13.1,1,MG Johnson,2009-02-10,1st,MJ Guptill,22,,BB McCullum,20,Australia,New Zealand,42,New Zealand,Adelaide Oval,0,Australia
79,13.2,0,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,22,Australia,New Zealand,42,New Zealand,Adelaide Oval,0,Australia
80,13.3,0,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,22,Australia,New Zealand,42,New Zealand,Adelaide Oval,0,Australia
81,13.4,4,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,26,Australia,New Zealand,46,New Zealand,Adelaide Oval,0,Australia
82,13.5,0,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,26,Australia,New Zealand,47,New Zealand,Adelaide Oval,0,Australia
83,13.6,0,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,26,Australia,New Zealand,47,New Zealand,Adelaide Oval,0,Australia
84,13.7,1,MG Johnson,2009-02-10,1st,BB McCullum,20,,MJ Guptill,27,Australia,New Zealand,48,New Zealand,Adelaide Oval,0,Australia
85,14.1,0,JR Hopes,2009-02-10,1st,BB McCullum,20,,MJ Guptill,27,Australia,New Zealand,48,New Zealand,Adelaide Oval,0,Australia
86,14.2,1,JR Hopes,2009-02-10,1st,BB McCullum,20,,MJ Guptill,28,Australia,New Zealand,49,New Zealand,Adelaide Oval,0,Australia
87,14.3,1,JR Hopes,2009-02-10,1st,MJ Guptill,28,,BB McCullum,21,Australia,New Zealand,50,New Zealand,Adelaide Oval,0,Australia
88,14.4,1,JR Hopes,2009-02-10,1st,BB McCullum,21,,MJ Guptill,29,Australia,New Zealand,51,New Zealand,Adelaide Oval,0,Australia
89,14.5,0,JR Hopes,2009-02-10,1st,MJ Guptill,29,,BB McCullum,21,Australia,New Zealand,51,New Zealand,Adelaide Oval,0,Australia
90,14.6,0,JR Hopes,2009-02-10,1st,MJ Guptill,29,,BB McCullum,21,Australia,New Zealand,51,New Zealand,Adelaide Oval,0,Australia
91,15.1,2,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,31,Australia,New Zealand,53,New Zealand,Adelaide Oval,0,Australia
92,15.2,1,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,32,Australia,New Zealand,54,New Zealand,Adelaide Oval,0,Australia
93,15.3,0,MG Johnson,2009-02-10,1st,MJ Guptill,32,,BB McCullum,21,Australia,New Zealand,55,New Zealand,Adelaide Oval,0,Australia
94,15.4,4,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,36,Australia,New Zealand,59,New Zealand,Adelaide Oval,0,Australia
95,15.5,0,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,36,Australia,New Zealand,59,New Zealand,Adelaide Oval,0,Australia
96,15.6,1,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,37,Australia,New Zealand,60,New Zealand,Adelaide Oval,0,Australia
97,16.1,0,MJ Clarke,2009-02-10,1st,BB McCullum,21,,MJ Guptill,37,Australia,New Zealand,60,New Zealand,Adelaide Oval,0,Australia
98,16.2,0,MJ Clarke,2009-02-10,1st,BB McCullum,21,,MJ Guptill,37,Australia,New Zealand,60,New Zealand,Adelaide Oval,0,Australia
99,16.3,0,MJ Clarke,2009-02-10,1st,BB McCullum,21,,MJ Guptill,37,Australia,New Zealand,60,New Zealand,Adelaide Oval,0,Australia
100,16.4,0,MJ Clarke,2009-02-10,1st,BB McCullum,21,,MJ Guptill,37,Australia,New Zealand,60,New Zealand,Adelaide Oval,0,Australia
101,16.5,1,MJ Clarke,2009-02-10,1st,BB McCullum,21,,MJ Guptill,38,Australia,New Zealand,61,New Zealand,Adelaide Oval,0,Australia
102,16.6,0,MJ Clarke,2009-02-10,1st,MJ Guptill,38,,BB McCullum,21,Australia,New Zealand,61,New Zealand,Adelaide Oval,0,Australia
103,17.1,2,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,40,Australia,New Zealand,63,New Zealand,Adelaide Oval,0,Australia
104,17.2,4,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,44,Australia,New Zealand,67,New Zealand,Adelaide Oval,0,Australia
105,17.3,1,MG Johnson,2009-02-10,1st,BB McCullum,21,,MJ Guptill,45,Australia,New Zealand,68,New Zealand,Adelaide Oval,0,Australia
106,17.4,1,MG Johnson,2009-02-10,1st,MJ Guptill,45,,BB McCullum,22,Australia,New Zealand,69,New Zealand,Adelaide Oval,0,Australia
107,17.5,0,MG Johnson,2009-02-10,1st,BB McCullum,22,MJ Guptill,MJ Guptill,45,Australia,New Zealand,69,New Zealand,Adelaide Oval,1,Australia
108,17.6,0,MG Johnson,2009-02-10,1st,BB McCullum,22,,PG Fulton,0,Australia,New Zealand,69,New Zealand,Adelaide Oval,1,Australia
109,18.1,0,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,22,Australia,New Zealand,69,New Zealand,Adelaide Oval,1,Australia
110,18.2,0,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,22,Australia,New Zealand,69,New Zealand,Adelaide Oval,1,Australia
111,18.3,0,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,22,Australia,New Zealand,69,New Zealand,Adelaide Oval,1,Australia
112,18.4,2,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,24,Australia,New Zealand,71,New Zealand,Adelaide Oval,1,Australia
113,18.5,0,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,24,Australia,New Zealand,71,New Zealand,Adelaide Oval,1,Australia
114,18.6,1,MJ Clarke,2009-02-10,1st,PG Fulton,0,,BB McCullum,25,Australia,New Zealand,72,New Zealand,Adelaide Oval,1,Australia
115,19.1,0,JR Hopes,2009-02-10,1st,PG Fulton,0,,BB McCullum,25,Australia,New Zealand,72,New Zealand,Adelaide Oval,1,Australia
116,19.2,3,JR Hopes,2009-02-10,1st,PG Fulton,0,,BB McCullum,28,Australia,New Zealand,75,New Zealand,Adelaide Oval,1,Australia
117,19.3,2,JR Hopes,2009-02-10,1st,BB McCullum,28,,PG Fulton,2,Australia,New Zealand,77,New Zealand,Adelaide Oval,1,Australia
118,19.4,0,JR Hopes,2009-02-10,1st,BB McCullum,28,,PG Fulton,2,Australia,New Zealand,77,New Zealand,Adelaide Oval,1,Australia
119,19.5,1,JR Hopes,2009-02-10,1st,BB McCullum,28,,PG Fulton,3,Australia,New Zealand,78,New Zealand,Adelaide Oval,1,Australia
120,19.6,0,JR Hopes,2009-02-10,1st,PG Fulton,3,,BB McCullum,28,Australia,New Zealand,78,New Zealand,Adelaide Oval,1,Australia
121,20.1,1,MJ Clarke,2009-02-10,1st,BB McCullum,28,,PG Fulton,4,Australia,New Zealand,79,New Zealand,Adelaide Oval,1,Australia
122,20.2,0,MJ Clarke,2009-02-10,1st,PG Fulton,4,,BB McCullum,28,Australia,New Zealand,79,New Zealand,Adelaide Oval,1,Australia
123,20.3,1,MJ Clarke,2009-02-10,1st,PG Fulton,4,,BB McCullum,29,Australia,New Zealand,80,New Zealand,Adelaide Oval,1,Australia
124,20.4,0,MJ Clarke,2009-02-10,1st,BB McCullum,29,,PG Fulton,4,Australia,New Zealand,80,New Zealand,Adelaide Oval,1,Australia
125,20.5,1,MJ Clarke,2009-02-10,1st,BB McCullum,29,,PG Fulton,5,Australia,New Zealand,81,New Zealand,Adelaide Oval,1,Australia
126,20.6,1,MJ Clarke,2009-02-10,1st,PG Fulton,5,,BB McCullum,30,Australia,New Zealand,82,New Zealand,Adelaide Oval,1,Australia
127,21.1,1,JR Hopes,2009-02-10,1st,PG Fulton,5,,BB McCullum,31,Australia,New Zealand,83,New Zealand,Adelaide Oval,1,Australia
128,21.2,0,JR Hopes,2009-02-10,1st,BB McCullum,31,,PG Fulton,5,Australia,New Zealand,83,New Zealand,Adelaide Oval,1,Australia
129,21.3,0,JR Hopes,2009-02-10,1st,BB McCullum,31,,PG Fulton,5,Australia,New Zealand,83,New Zealand,Adelaide Oval,1,Australia
130,21.4,0,JR Hopes,2009-02-10,1st,BB McCullum,31,PG Fulton,PG Fulton,5,Australia,New Zealand,83,New Zealand,Adelaide Oval,2,Australia
131,21.5,1,JR Hopes,2009-02-10,1st,LRPL Taylor,0,,BB McCullum,32,Australia,New Zealand,84,New Zealand,Adelaide Oval,2,Australia
132,21.6,0,JR Hopes,2009-02-10,1st,BB McCullum,32,,LRPL Taylor,0,Australia,New Zealand,84,New Zealand,Adelaide Oval,2,Australia
133,22.1,0,MJ Clarke,2009-02-10,1st,LRPL Taylor,0,,BB McCullum,32,Australia,New Zealand,84,New Zealand,Adelaide Oval,2,Australia
134,22.2,1,MJ Clarke,2009-02-10,1st,LRPL Taylor,0,,BB McCullum,33,Australia,New Zealand,85,New Zealand,Adelaide Oval,2,Australia
135,22.3,0,MJ Clarke,2009-02-10,1st,BB McCullum,33,,LRPL Taylor,0,Australia,New Zealand,85,New Zealand,Adelaide Oval,2,Australia
136,22.4,1,MJ Clarke,2009-02-10,1st,BB McCullum,33,,LRPL Taylor,1,Australia,New Zealand,86,New Zealand,Adelaide Oval,2,Australia
