,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,0,India,West Indies,0,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
1,0.2,2,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,2,India,West Indies,2,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
2,0.3,0,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,2,India,West Indies,2,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
3,0.4,4,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,6,India,West Indies,6,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
4,0.5,0,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,6,India,West Indies,6,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
5,0.6,0,JE Taylor,2007-01-27,1st,G Gambhir,0,,RV Uthappa,6,India,West Indies,6,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
6,1.1,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,6,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
7,1.2,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,6,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
8,1.3,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
9,1.4,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
10,1.5,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
11,1.6,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,,G Gambhir,0,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",0,West Indies
12,1.7,0,DBL Powell,2007-01-27,1st,RV Uthappa,6,G Gambhir,G Gambhir,0,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
13,2.1,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,6,India,West Indies,7,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
14,2.2,4,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,10,India,West Indies,11,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
15,2.3,2,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,12,India,West Indies,13,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
16,2.4,4,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,16,India,West Indies,17,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
17,2.5,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,16,India,West Indies,17,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
18,2.6,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,16,India,West Indies,17,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
19,3.1,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
20,3.2,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
21,3.3,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
22,3.4,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
23,3.5,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
24,3.6,0,DBL Powell,2007-01-27,1st,RV Uthappa,16,,SK Raina,0,India,West Indies,21,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
25,4.1,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,16,India,West Indies,25,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
26,4.2,2,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,18,India,West Indies,27,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
27,4.3,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,18,India,West Indies,27,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
28,4.4,4,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,22,India,West Indies,31,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
29,4.5,0,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,22,India,West Indies,31,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
30,4.6,2,JE Taylor,2007-01-27,1st,SK Raina,0,,RV Uthappa,24,India,West Indies,33,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
31,5.1,1,DBL Powell,2007-01-27,1st,RV Uthappa,24,,SK Raina,1,India,West Indies,34,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
32,5.2,0,DBL Powell,2007-01-27,1st,SK Raina,1,,RV Uthappa,24,India,West Indies,34,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
33,5.3,1,DBL Powell,2007-01-27,1st,SK Raina,1,,RV Uthappa,25,India,West Indies,35,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
34,5.4,0,DBL Powell,2007-01-27,1st,RV Uthappa,25,,SK Raina,1,India,West Indies,35,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
35,5.5,4,DBL Powell,2007-01-27,1st,RV Uthappa,25,,SK Raina,5,India,West Indies,39,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
36,5.6,0,DBL Powell,2007-01-27,1st,RV Uthappa,25,,SK Raina,5,India,West Indies,39,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
37,6.1,0,RR Emrit,2007-01-27,1st,SK Raina,5,,RV Uthappa,25,India,West Indies,39,West Indies,"MA Chidambaram Stadium, Chepauk",1,West Indies
