,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
1,0.2,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
2,0.3,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
3,0.4,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
4,0.5,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
5,0.6,0,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,0,England,Australia,0,England,Riverside Ground,0,England
6,1.1,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
7,1.2,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
8,1.3,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
9,1.4,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
10,1.5,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
11,1.6,0,ST Finn,2012-07-07,1st,SR Watson,0,,DA Warner,0,England,Australia,0,England,Riverside Ground,0,England
12,2.1,1,JM Anderson,2012-07-07,1st,DA Warner,0,,SR Watson,1,England,Australia,1,England,Riverside Ground,0,England
13,2.2,0,JM Anderson,2012-07-07,1st,SR Watson,1,,DA Warner,0,England,Australia,1,England,Riverside Ground,0,England
14,2.3,0,JM Anderson,2012-07-07,1st,SR Watson,1,,DA Warner,0,England,Australia,1,England,Riverside Ground,0,England
15,2.4,0,JM Anderson,2012-07-07,1st,SR Watson,1,,DA Warner,0,England,Australia,1,England,Riverside Ground,0,England
16,2.5,0,JM Anderson,2012-07-07,1st,SR Watson,1,,DA Warner,0,England,Australia,1,England,Riverside Ground,0,England
17,2.6,0,JM Anderson,2012-07-07,1st,SR Watson,1,,DA Warner,0,England,Australia,1,England,Riverside Ground,0,England
18,3.1,1,ST Finn,2012-07-07,1st,DA Warner,0,,SR Watson,2,England,Australia,2,England,Riverside Ground,0,England
19,3.2,0,ST Finn,2012-07-07,1st,SR Watson,2,,DA Warner,0,England,Australia,2,England,Riverside Ground,0,England
20,3.3,0,ST Finn,2012-07-07,1st,SR Watson,2,,DA Warner,0,England,Australia,2,England,Riverside Ground,0,England
21,3.4,0,ST Finn,2012-07-07,1st,SR Watson,2,,DA Warner,0,England,Australia,2,England,Riverside Ground,0,England
22,3.5,0,ST Finn,2012-07-07,1st,SR Watson,2,,DA Warner,0,England,Australia,2,England,Riverside Ground,0,England
23,3.6,1,ST Finn,2012-07-07,1st,SR Watson,2,,DA Warner,1,England,Australia,3,England,Riverside Ground,0,England
24,4.1,0,JM Anderson,2012-07-07,1st,SR Watson,2,,DA Warner,1,England,Australia,3,England,Riverside Ground,0,England
25,4.2,1,JM Anderson,2012-07-07,1st,SR Watson,2,,DA Warner,2,England,Australia,4,England,Riverside Ground,0,England
26,4.3,0,JM Anderson,2012-07-07,1st,DA Warner,2,,SR Watson,2,England,Australia,4,England,Riverside Ground,0,England
27,4.4,0,JM Anderson,2012-07-07,1st,DA Warner,2,,SR Watson,2,England,Australia,4,England,Riverside Ground,0,England
28,4.5,2,JM Anderson,2012-07-07,1st,DA Warner,2,,SR Watson,4,England,Australia,6,England,Riverside Ground,0,England
29,4.6,0,JM Anderson,2012-07-07,1st,DA Warner,2,,SR Watson,4,England,Australia,6,England,Riverside Ground,0,England
30,5.1,0,ST Finn,2012-07-07,1st,SR Watson,4,DA Warner,DA Warner,2,England,Australia,6,England,Riverside Ground,1,England
31,5.2,0,ST Finn,2012-07-07,1st,SR Watson,4,PJ Forrest,PJ Forrest,0,England,Australia,6,England,Riverside Ground,2,England
32,5.3,0,ST Finn,2012-07-07,1st,SR Watson,4,,MJ Clarke,0,England,Australia,6,England,Riverside Ground,2,England
33,5.4,0,ST Finn,2012-07-07,1st,SR Watson,4,,MJ Clarke,0,England,Australia,6,England,Riverside Ground,2,England
34,5.5,0,ST Finn,2012-07-07,1st,SR Watson,4,,MJ Clarke,0,England,Australia,6,England,Riverside Ground,2,England
35,5.6,0,ST Finn,2012-07-07,1st,SR Watson,4,,MJ Clarke,0,England,Australia,6,England,Riverside Ground,2,England
36,6.1,0,JM Anderson,2012-07-07,1st,MJ Clarke,0,,SR Watson,4,England,Australia,6,England,Riverside Ground,2,England
37,6.2,0,JM Anderson,2012-07-07,1st,MJ Clarke,0,,SR Watson,4,England,Australia,6,England,Riverside Ground,2,England
38,6.3,0,JM Anderson,2012-07-07,1st,MJ Clarke,0,,SR Watson,4,England,Australia,6,England,Riverside Ground,2,England
39,6.4,0,JM Anderson,2012-07-07,1st,MJ Clarke,0,,SR Watson,4,England,Australia,6,England,Riverside Ground,2,England
