,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,0,South Africa,England,1,England,SuperSport Park,0,England
1,0.2,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,0,South Africa,England,1,England,SuperSport Park,0,England
2,0.3,4,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,4,South Africa,England,5,England,SuperSport Park,0,England
3,0.4,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,4,South Africa,England,5,England,SuperSport Park,0,England
4,0.5,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,4,South Africa,England,5,England,SuperSport Park,0,England
5,0.6,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,4,South Africa,England,5,England,SuperSport Park,0,England
6,0.7,0,DW Steyn,2009-09-27,1st,JL Denly,0,,AJ Strauss,4,South Africa,England,5,England,SuperSport Park,0,England
7,1.1,4,WD Parnell,2009-09-27,1st,AJ Strauss,4,,JL Denly,4,South Africa,England,9,England,SuperSport Park,0,England
8,1.2,1,WD Parnell,2009-09-27,1st,AJ Strauss,4,,JL Denly,5,South Africa,England,10,England,SuperSport Park,0,England
9,1.3,0,WD Parnell,2009-09-27,1st,JL Denly,5,,AJ Strauss,4,South Africa,England,10,England,SuperSport Park,0,England
10,1.4,2,WD Parnell,2009-09-27,1st,JL Denly,5,,AJ Strauss,6,South Africa,England,12,England,SuperSport Park,0,England
11,1.5,0,WD Parnell,2009-09-27,1st,JL Denly,5,,AJ Strauss,6,South Africa,England,12,England,SuperSport Park,0,England
12,1.6,0,WD Parnell,2009-09-27,1st,JL Denly,5,,AJ Strauss,6,South Africa,England,12,England,SuperSport Park,0,England
13,2.1,0,DW Steyn,2009-09-27,1st,AJ Strauss,6,,JL Denly,5,South Africa,England,12,England,SuperSport Park,0,England
14,2.2,1,DW Steyn,2009-09-27,1st,AJ Strauss,6,,JL Denly,6,South Africa,England,13,England,SuperSport Park,0,England
15,2.3,0,DW Steyn,2009-09-27,1st,JL Denly,6,,AJ Strauss,6,South Africa,England,13,England,SuperSport Park,0,England
16,2.4,4,DW Steyn,2009-09-27,1st,JL Denly,6,,AJ Strauss,10,South Africa,England,17,England,SuperSport Park,0,England
17,2.5,0,DW Steyn,2009-09-27,1st,JL Denly,6,,AJ Strauss,10,South Africa,England,17,England,SuperSport Park,0,England
18,2.6,0,DW Steyn,2009-09-27,1st,JL Denly,6,,AJ Strauss,10,South Africa,England,17,England,SuperSport Park,0,England
