,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
1,0.2,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
2,0.3,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
3,0.4,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
4,0.5,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
5,0.6,0,TM Odoyo,2007-10-28,1st,AR Pitcher,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
6,1.1,0,PJ Ongondo,2007-10-28,1st,J Edness,0,,AR Pitcher,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
7,1.2,0,PJ Ongondo,2007-10-28,1st,J Edness,0,,AR Pitcher,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
8,1.3,1,PJ Ongondo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
9,1.4,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
10,1.5,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
11,1.6,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
12,2.1,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
13,2.2,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
14,2.3,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
15,2.4,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
16,2.5,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
17,2.6,0,TM Odoyo,2007-10-28,1st,J Edness,0,,AR Pitcher,1,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
18,3.1,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
19,3.2,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,1,Bermuda,Gymkhana Club Ground,0,Kenya
20,3.3,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,0,Kenya,Bermuda,2,Bermuda,Gymkhana Club Ground,0,Kenya
21,3.4,1,PJ Ongondo,2007-10-28,1st,AR Pitcher,1,,J Edness,1,Kenya,Bermuda,3,Bermuda,Gymkhana Club Ground,0,Kenya
22,3.5,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,1,Kenya,Bermuda,3,Bermuda,Gymkhana Club Ground,0,Kenya
23,3.6,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,1,Kenya,Bermuda,3,Bermuda,Gymkhana Club Ground,0,Kenya
24,3.7,3,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,4,Kenya,Bermuda,6,Bermuda,Gymkhana Club Ground,0,Kenya
25,4.1,0,TM Odoyo,2007-10-28,1st,J Edness,1,,AR Pitcher,4,Kenya,Bermuda,6,Bermuda,Gymkhana Club Ground,0,Kenya
26,4.2,0,TM Odoyo,2007-10-28,1st,J Edness,1,,AR Pitcher,4,Kenya,Bermuda,6,Bermuda,Gymkhana Club Ground,0,Kenya
27,4.3,1,TM Odoyo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
28,4.4,0,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,1,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
29,4.5,0,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,1,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
30,4.6,0,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,1,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
31,5.1,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
32,5.2,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
33,5.3,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
34,5.4,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
35,5.5,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
36,5.6,0,PJ Ongondo,2007-10-28,1st,J Edness,1,,AR Pitcher,5,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
37,6.1,0,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,1,Kenya,Bermuda,7,Bermuda,Gymkhana Club Ground,0,Kenya
38,6.2,0,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,1,Kenya,Bermuda,8,Bermuda,Gymkhana Club Ground,0,Kenya
39,6.3,1,TM Odoyo,2007-10-28,1st,AR Pitcher,5,,J Edness,2,Kenya,Bermuda,9,Bermuda,Gymkhana Club Ground,0,Kenya
40,6.4,6,TM Odoyo,2007-10-28,1st,J Edness,2,,AR Pitcher,11,Kenya,Bermuda,15,Bermuda,Gymkhana Club Ground,0,Kenya
41,6.5,0,TM Odoyo,2007-10-28,1st,J Edness,2,,AR Pitcher,11,Kenya,Bermuda,15,Bermuda,Gymkhana Club Ground,0,Kenya
42,6.6,0,TM Odoyo,2007-10-28,1st,J Edness,2,,AR Pitcher,11,Kenya,Bermuda,15,Bermuda,Gymkhana Club Ground,0,Kenya
43,6.7,1,TM Odoyo,2007-10-28,1st,J Edness,2,,AR Pitcher,12,Kenya,Bermuda,17,Bermuda,Gymkhana Club Ground,0,Kenya
44,6.8,0,TM Odoyo,2007-10-28,1st,AR Pitcher,12,,J Edness,2,Kenya,Bermuda,17,Bermuda,Gymkhana Club Ground,0,Kenya
45,7.1,1,PJ Ongondo,2007-10-28,1st,J Edness,2,,AR Pitcher,13,Kenya,Bermuda,18,Bermuda,Gymkhana Club Ground,0,Kenya
46,7.2,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,13,,J Edness,2,Kenya,Bermuda,18,Bermuda,Gymkhana Club Ground,0,Kenya
47,7.3,2,PJ Ongondo,2007-10-28,1st,AR Pitcher,13,,J Edness,4,Kenya,Bermuda,20,Bermuda,Gymkhana Club Ground,0,Kenya
48,7.4,0,PJ Ongondo,2007-10-28,1st,AR Pitcher,13,,J Edness,4,Kenya,Bermuda,20,Bermuda,Gymkhana Club Ground,0,Kenya
