,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,AM Blignaut,2010-06-03,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
1,0.2,0,AM Blignaut,2010-06-03,1st,M Vijay,0,,KD Karthik,0,Zimbabwe,India,0,Zimbabwe,Harare Sports Club,0,Zimbabwe
2,0.3,1,AM Blignaut,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
3,0.4,0,AM Blignaut,2010-06-03,1st,KD Karthik,1,,M Vijay,0,Zimbabwe,India,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
4,0.5,0,AM Blignaut,2010-06-03,1st,KD Karthik,1,,M Vijay,0,Zimbabwe,India,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
5,0.6,0,AM Blignaut,2010-06-03,1st,KD Karthik,1,,M Vijay,0,Zimbabwe,India,1,Zimbabwe,Harare Sports Club,0,Zimbabwe
6,1.1,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
7,1.2,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
8,1.3,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
9,1.4,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
10,1.5,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,1,Zimbabwe,India,2,Zimbabwe,Harare Sports Club,0,Zimbabwe
11,1.6,4,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
12,1.7,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
13,2.1,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
14,2.2,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
15,2.3,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
16,2.4,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,6,Zimbabwe,Harare Sports Club,0,Zimbabwe
17,2.5,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
18,2.6,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
19,2.7,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
20,3.1,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
21,3.2,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
22,3.3,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,7,Zimbabwe,Harare Sports Club,0,Zimbabwe
23,3.4,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,8,Zimbabwe,Harare Sports Club,0,Zimbabwe
24,3.5,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,8,Zimbabwe,Harare Sports Club,0,Zimbabwe
25,3.6,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
26,3.7,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
27,3.8,0,RW Price,2010-06-03,1st,M Vijay,0,,KD Karthik,5,Zimbabwe,India,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
28,4.1,0,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,0,Zimbabwe,India,9,Zimbabwe,Harare Sports Club,0,Zimbabwe
29,4.2,1,AM Blignaut,2010-06-03,1st,KD Karthik,5,,M Vijay,1,Zimbabwe,India,10,Zimbabwe,Harare Sports Club,0,Zimbabwe
30,4.3,1,AM Blignaut,2010-06-03,1st,M Vijay,1,,KD Karthik,6,Zimbabwe,India,11,Zimbabwe,Harare Sports Club,0,Zimbabwe
31,4.4,0,AM Blignaut,2010-06-03,1st,KD Karthik,6,,M Vijay,1,Zimbabwe,India,11,Zimbabwe,Harare Sports Club,0,Zimbabwe
32,4.5,0,AM Blignaut,2010-06-03,1st,KD Karthik,6,,M Vijay,1,Zimbabwe,India,11,Zimbabwe,Harare Sports Club,0,Zimbabwe
33,4.6,2,AM Blignaut,2010-06-03,1st,KD Karthik,6,,M Vijay,3,Zimbabwe,India,13,Zimbabwe,Harare Sports Club,0,Zimbabwe
34,5.1,1,RW Price,2010-06-03,1st,M Vijay,3,,KD Karthik,7,Zimbabwe,India,14,Zimbabwe,Harare Sports Club,0,Zimbabwe
35,5.2,0,RW Price,2010-06-03,1st,KD Karthik,7,,M Vijay,3,Zimbabwe,India,14,Zimbabwe,Harare Sports Club,0,Zimbabwe
36,5.3,1,RW Price,2010-06-03,1st,KD Karthik,7,,M Vijay,4,Zimbabwe,India,15,Zimbabwe,Harare Sports Club,0,Zimbabwe
37,5.4,0,RW Price,2010-06-03,1st,M Vijay,4,,KD Karthik,7,Zimbabwe,India,16,Zimbabwe,Harare Sports Club,0,Zimbabwe
38,5.5,1,RW Price,2010-06-03,1st,M Vijay,4,,KD Karthik,8,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
39,5.6,0,RW Price,2010-06-03,1st,KD Karthik,8,,M Vijay,4,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
40,5.7,0,RW Price,2010-06-03,1st,KD Karthik,8,,M Vijay,4,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
41,6.1,0,AM Blignaut,2010-06-03,1st,M Vijay,4,,KD Karthik,8,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
42,6.2,0,AM Blignaut,2010-06-03,1st,M Vijay,4,,KD Karthik,8,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
43,6.3,0,AM Blignaut,2010-06-03,1st,M Vijay,4,,KD Karthik,8,Zimbabwe,India,17,Zimbabwe,Harare Sports Club,0,Zimbabwe
44,6.4,1,AM Blignaut,2010-06-03,1st,M Vijay,4,,KD Karthik,9,Zimbabwe,India,18,Zimbabwe,Harare Sports Club,0,Zimbabwe
45,6.5,0,AM Blignaut,2010-06-03,1st,KD Karthik,9,,M Vijay,4,Zimbabwe,India,18,Zimbabwe,Harare Sports Club,0,Zimbabwe
46,6.6,0,AM Blignaut,2010-06-03,1st,KD Karthik,9,,M Vijay,4,Zimbabwe,India,18,Zimbabwe,Harare Sports Club,0,Zimbabwe
47,7.1,1,RW Price,2010-06-03,1st,M Vijay,4,,KD Karthik,10,Zimbabwe,India,19,Zimbabwe,Harare Sports Club,0,Zimbabwe
48,7.2,0,RW Price,2010-06-03,1st,KD Karthik,10,,M Vijay,4,Zimbabwe,India,19,Zimbabwe,Harare Sports Club,0,Zimbabwe
49,7.3,0,RW Price,2010-06-03,1st,KD Karthik,10,,M Vijay,4,Zimbabwe,India,19,Zimbabwe,Harare Sports Club,0,Zimbabwe
50,7.4,0,RW Price,2010-06-03,1st,KD Karthik,10,,M Vijay,4,Zimbabwe,India,19,Zimbabwe,Harare Sports Club,0,Zimbabwe
51,7.5,1,RW Price,2010-06-03,1st,KD Karthik,10,,M Vijay,5,Zimbabwe,India,20,Zimbabwe,Harare Sports Club,0,Zimbabwe
