,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,0,Bangladesh,England,0,England,"Kensington Oval, Bridgetown",0,England
1,0.2,4,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,4,Bangladesh,England,4,England,"Kensington Oval, Bridgetown",0,England
2,0.3,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,4,Bangladesh,England,4,England,"Kensington Oval, Bridgetown",0,England
3,0.4,4,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,8,Bangladesh,England,8,England,"Kensington Oval, Bridgetown",0,England
4,0.5,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,8,Bangladesh,England,8,England,"Kensington Oval, Bridgetown",0,England
5,0.6,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,0,,Tamim Iqbal,8,Bangladesh,England,8,England,"Kensington Oval, Bridgetown",0,England
6,1.1,0,SI Mahmood,2007-04-11,1st,Tamim Iqbal,8,,Shahriar Nafees,0,Bangladesh,England,8,England,"Kensington Oval, Bridgetown",0,England
7,1.2,1,SI Mahmood,2007-04-11,1st,Tamim Iqbal,8,,Shahriar Nafees,1,Bangladesh,England,9,England,"Kensington Oval, Bridgetown",0,England
8,1.3,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,1,Tamim Iqbal,Tamim Iqbal,8,Bangladesh,England,9,England,"Kensington Oval, Bridgetown",1,England
9,1.4,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,1,,Habibul Bashar,0,Bangladesh,England,9,England,"Kensington Oval, Bridgetown",1,England
10,1.5,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,1,,Habibul Bashar,0,Bangladesh,England,9,England,"Kensington Oval, Bridgetown",1,England
11,1.6,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,1,,Habibul Bashar,0,Bangladesh,England,9,England,"Kensington Oval, Bridgetown",1,England
12,2.1,1,JM Anderson,2007-04-11,1st,Habibul Bashar,0,,Shahriar Nafees,2,Bangladesh,England,10,England,"Kensington Oval, Bridgetown",1,England
13,2.2,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,0,Bangladesh,England,10,England,"Kensington Oval, Bridgetown",1,England
14,2.3,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,0,Bangladesh,England,10,England,"Kensington Oval, Bridgetown",1,England
15,2.4,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,0,Bangladesh,England,11,England,"Kensington Oval, Bridgetown",1,England
16,2.5,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,0,Bangladesh,England,11,England,"Kensington Oval, Bridgetown",1,England
17,2.6,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,0,Bangladesh,England,11,England,"Kensington Oval, Bridgetown",1,England
18,2.7,1,JM Anderson,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,1,Bangladesh,England,12,England,"Kensington Oval, Bridgetown",1,England
19,3.1,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,1,Bangladesh,England,12,England,"Kensington Oval, Bridgetown",1,England
20,3.2,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,1,Bangladesh,England,12,England,"Kensington Oval, Bridgetown",1,England
21,3.3,1,SI Mahmood,2007-04-11,1st,Shahriar Nafees,2,,Habibul Bashar,2,Bangladesh,England,13,England,"Kensington Oval, Bridgetown",1,England
22,3.4,0,SI Mahmood,2007-04-11,1st,Habibul Bashar,2,,Shahriar Nafees,2,Bangladesh,England,13,England,"Kensington Oval, Bridgetown",1,England
23,3.5,4,SI Mahmood,2007-04-11,1st,Habibul Bashar,2,,Shahriar Nafees,6,Bangladesh,England,17,England,"Kensington Oval, Bridgetown",1,England
24,3.6,1,SI Mahmood,2007-04-11,1st,Habibul Bashar,2,,Shahriar Nafees,7,Bangladesh,England,18,England,"Kensington Oval, Bridgetown",1,England
25,4.1,0,JM Anderson,2007-04-11,1st,Habibul Bashar,2,,Shahriar Nafees,7,Bangladesh,England,18,England,"Kensington Oval, Bridgetown",1,England
26,4.2,1,JM Anderson,2007-04-11,1st,Habibul Bashar,2,,Shahriar Nafees,8,Bangladesh,England,19,England,"Kensington Oval, Bridgetown",1,England
27,4.3,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,2,Bangladesh,England,20,England,"Kensington Oval, Bridgetown",1,England
28,4.4,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,2,Bangladesh,England,20,England,"Kensington Oval, Bridgetown",1,England
29,4.5,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,2,Bangladesh,England,20,England,"Kensington Oval, Bridgetown",1,England
30,4.6,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,2,Bangladesh,England,20,England,"Kensington Oval, Bridgetown",1,England
31,4.7,0,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,2,Bangladesh,England,21,England,"Kensington Oval, Bridgetown",1,England
32,4.8,1,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,3,Bangladesh,England,22,England,"Kensington Oval, Bridgetown",1,England
33,5.1,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,3,Bangladesh,England,22,England,"Kensington Oval, Bridgetown",1,England
34,5.2,0,SI Mahmood,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,3,Bangladesh,England,22,England,"Kensington Oval, Bridgetown",1,England
35,5.3,1,SI Mahmood,2007-04-11,1st,Shahriar Nafees,8,,Habibul Bashar,4,Bangladesh,England,23,England,"Kensington Oval, Bridgetown",1,England
36,5.4,0,SI Mahmood,2007-04-11,1st,Habibul Bashar,4,,Shahriar Nafees,8,Bangladesh,England,23,England,"Kensington Oval, Bridgetown",1,England
37,5.5,0,SI Mahmood,2007-04-11,1st,Habibul Bashar,4,Habibul Bashar,Shahriar Nafees,8,Bangladesh,England,23,England,"Kensington Oval, Bridgetown",2,England
38,5.6,1,SI Mahmood,2007-04-11,1st,Shahriar Nafees,8,,Mushfiqur Rahim,1,Bangladesh,England,24,England,"Kensington Oval, Bridgetown",2,England
39,6.1,1,JM Anderson,2007-04-11,1st,Shahriar Nafees,8,,Mushfiqur Rahim,2,Bangladesh,England,25,England,"Kensington Oval, Bridgetown",2,England
40,6.2,0,JM Anderson,2007-04-11,1st,Mushfiqur Rahim,2,,Shahriar Nafees,8,Bangladesh,England,25,England,"Kensington Oval, Bridgetown",2,England
41,6.3,0,JM Anderson,2007-04-11,1st,Mushfiqur Rahim,2,,Shahriar Nafees,8,Bangladesh,England,25,England,"Kensington Oval, Bridgetown",2,England
42,6.4,0,JM Anderson,2007-04-11,1st,Mushfiqur Rahim,2,,Shahriar Nafees,8,Bangladesh,England,25,England,"Kensington Oval, Bridgetown",2,England
43,6.5,1,JM Anderson,2007-04-11,1st,Mushfiqur Rahim,2,,Shahriar Nafees,9,Bangladesh,England,26,England,"Kensington Oval, Bridgetown",2,England
