,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
1,0.2,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
2,0.3,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
3,0.4,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
4,0.5,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
5,0.6,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,4,South Africa,SuperSport Park,0,South Africa
6,1.1,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,9,South Africa,SuperSport Park,0,South Africa
7,1.2,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
8,1.3,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
9,1.4,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
10,1.5,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
11,1.6,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
12,1.7,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
13,1.8,0,M Ntini,2006-12-03,1st,V Sehwag,4,,SR Tendulkar,0,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
14,2.1,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
15,2.2,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
16,2.3,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
17,2.4,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,4,South Africa,India,10,South Africa,SuperSport Park,0,South Africa
18,2.5,4,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,8,South Africa,India,14,South Africa,SuperSport Park,0,South Africa
19,2.6,0,SM Pollock,2006-12-03,1st,SR Tendulkar,0,,V Sehwag,8,South Africa,India,14,South Africa,SuperSport Park,0,South Africa
20,3.1,0,M Ntini,2006-12-03,1st,V Sehwag,8,,SR Tendulkar,0,South Africa,India,14,South Africa,SuperSport Park,0,South Africa
21,3.2,0,M Ntini,2006-12-03,1st,V Sehwag,8,,SR Tendulkar,0,South Africa,India,14,South Africa,SuperSport Park,0,South Africa
22,3.3,1,M Ntini,2006-12-03,1st,V Sehwag,8,,SR Tendulkar,1,South Africa,India,15,South Africa,SuperSport Park,0,South Africa
23,3.4,2,M Ntini,2006-12-03,1st,SR Tendulkar,1,,V Sehwag,10,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
24,3.5,0,M Ntini,2006-12-03,1st,SR Tendulkar,1,,V Sehwag,10,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
25,3.6,0,M Ntini,2006-12-03,1st,SR Tendulkar,1,,V Sehwag,10,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
26,4.1,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
27,4.2,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
28,4.3,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
29,4.4,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
30,4.5,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
31,4.6,0,SM Pollock,2006-12-03,1st,V Sehwag,10,,SR Tendulkar,1,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
32,5.1,0,M Ntini,2006-12-03,1st,SR Tendulkar,1,,V Sehwag,10,South Africa,India,17,South Africa,SuperSport Park,0,South Africa
33,5.2,1,M Ntini,2006-12-03,1st,SR Tendulkar,1,,V Sehwag,11,South Africa,India,18,South Africa,SuperSport Park,0,South Africa
34,5.3,0,M Ntini,2006-12-03,1st,V Sehwag,11,,SR Tendulkar,1,South Africa,India,18,South Africa,SuperSport Park,0,South Africa
