,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,4,New Zealand,Australia,4,Australia,McLean Park,0,New Zealand
1,0.2,4,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,8,New Zealand,Australia,8,Australia,McLean Park,0,New Zealand
2,0.3,0,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,8,New Zealand,Australia,8,Australia,McLean Park,0,New Zealand
3,0.4,2,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,10,New Zealand,Australia,10,Australia,McLean Park,0,New Zealand
4,0.5,4,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,14,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
5,0.6,0,TG Southee,2010-03-03,1st,BJ Haddin,0,,SR Watson,14,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
6,1.1,0,SE Bond,2010-03-03,1st,SR Watson,14,,BJ Haddin,0,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
7,1.2,0,SE Bond,2010-03-03,1st,SR Watson,14,,BJ Haddin,0,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
8,1.3,0,SE Bond,2010-03-03,1st,SR Watson,14,,BJ Haddin,0,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
9,1.4,0,SE Bond,2010-03-03,1st,SR Watson,14,,BJ Haddin,0,New Zealand,Australia,14,Australia,McLean Park,0,New Zealand
10,1.5,3,SE Bond,2010-03-03,1st,SR Watson,14,,BJ Haddin,3,New Zealand,Australia,17,Australia,McLean Park,0,New Zealand
11,1.6,0,SE Bond,2010-03-03,1st,BJ Haddin,3,,SR Watson,14,New Zealand,Australia,17,Australia,McLean Park,0,New Zealand
12,2.1,0,TG Southee,2010-03-03,1st,SR Watson,14,,BJ Haddin,3,New Zealand,Australia,17,Australia,McLean Park,0,New Zealand
