,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KAD Hurdle,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,0,Bermuda,Netherlands,0,Netherlands,Willowmoore Park,0,Bermuda
1,0.2,0,KAD Hurdle,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,0,Bermuda,Netherlands,0,Netherlands,Willowmoore Park,0,Bermuda
2,0.3,1,KAD Hurdle,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,1,Bermuda,Netherlands,1,Netherlands,Willowmoore Park,0,Bermuda
3,0.4,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,1,,ES Szwarczynski,0,Bermuda,Netherlands,1,Netherlands,Willowmoore Park,0,Bermuda
4,0.5,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,1,,ES Szwarczynski,0,Bermuda,Netherlands,2,Netherlands,Willowmoore Park,0,Bermuda
5,0.6,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,1,,ES Szwarczynski,0,Bermuda,Netherlands,2,Netherlands,Willowmoore Park,0,Bermuda
6,0.7,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,1,,ES Szwarczynski,0,Bermuda,Netherlands,2,Netherlands,Willowmoore Park,0,Bermuda
7,1.1,0,S Mukuddem,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,1,Bermuda,Netherlands,2,Netherlands,Willowmoore Park,0,Bermuda
8,1.2,0,S Mukuddem,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,1,Bermuda,Netherlands,4,Netherlands,Willowmoore Park,0,Bermuda
9,1.3,1,S Mukuddem,2006-12-02,1st,ES Szwarczynski,0,,B Zuiderent,2,Bermuda,Netherlands,5,Netherlands,Willowmoore Park,0,Bermuda
10,1.4,1,S Mukuddem,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,6,Netherlands,Willowmoore Park,0,Bermuda
11,1.5,0,S Mukuddem,2006-12-02,1st,ES Szwarczynski,1,,B Zuiderent,2,Bermuda,Netherlands,6,Netherlands,Willowmoore Park,0,Bermuda
12,1.6,0,S Mukuddem,2006-12-02,1st,ES Szwarczynski,1,,B Zuiderent,2,Bermuda,Netherlands,6,Netherlands,Willowmoore Park,0,Bermuda
13,2.1,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,6,Netherlands,Willowmoore Park,0,Bermuda
14,2.2,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,7,Netherlands,Willowmoore Park,0,Bermuda
15,2.3,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,7,Netherlands,Willowmoore Park,0,Bermuda
16,2.4,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,7,Netherlands,Willowmoore Park,0,Bermuda
17,2.5,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,8,Netherlands,Willowmoore Park,0,Bermuda
18,2.6,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,8,Netherlands,Willowmoore Park,0,Bermuda
19,2.7,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,8,Netherlands,Willowmoore Park,0,Bermuda
20,2.8,0,KAD Hurdle,2006-12-02,1st,B Zuiderent,2,,ES Szwarczynski,1,Bermuda,Netherlands,8,Netherlands,Willowmoore Park,0,Bermuda
21,3.1,0,S Mukuddem,2006-12-02,1st,ES Szwarczynski,1,,B Zuiderent,2,Bermuda,Netherlands,8,Netherlands,Willowmoore Park,0,Bermuda
22,3.2,1,S Mukuddem,2006-12-02,1st,ES Szwarczynski,1,,B Zuiderent,3,Bermuda,Netherlands,9,Netherlands,Willowmoore Park,0,Bermuda
23,3.3,0,S Mukuddem,2006-12-02,1st,B Zuiderent,3,,ES Szwarczynski,1,Bermuda,Netherlands,9,Netherlands,Willowmoore Park,0,Bermuda
24,3.4,0,S Mukuddem,2006-12-02,1st,B Zuiderent,3,,ES Szwarczynski,1,Bermuda,Netherlands,9,Netherlands,Willowmoore Park,0,Bermuda
25,3.5,0,S Mukuddem,2006-12-02,1st,B Zuiderent,3,,ES Szwarczynski,1,Bermuda,Netherlands,9,Netherlands,Willowmoore Park,0,Bermuda
26,3.6,0,S Mukuddem,2006-12-02,1st,B Zuiderent,3,,ES Szwarczynski,1,Bermuda,Netherlands,10,Netherlands,Willowmoore Park,0,Bermuda
27,3.7,2,S Mukuddem,2006-12-02,1st,B Zuiderent,3,,ES Szwarczynski,3,Bermuda,Netherlands,12,Netherlands,Willowmoore Park,0,Bermuda
