,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KD Mills,2008-06-25,1st,LJ Wright,0,,IR Bell,0,England,New Zealand,1,New Zealand,Kennington Oval,0,New Zealand
1,0.2,1,KD Mills,2008-06-25,1st,LJ Wright,0,,IR Bell,1,England,New Zealand,2,New Zealand,Kennington Oval,0,New Zealand
2,0.3,0,KD Mills,2008-06-25,1st,IR Bell,1,,LJ Wright,0,England,New Zealand,2,New Zealand,Kennington Oval,0,New Zealand
3,0.4,1,KD Mills,2008-06-25,1st,IR Bell,1,,LJ Wright,1,England,New Zealand,3,New Zealand,Kennington Oval,0,New Zealand
4,0.5,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,1,England,New Zealand,3,New Zealand,Kennington Oval,0,New Zealand
5,0.6,2,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
6,0.7,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
7,1.1,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
8,1.2,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
9,1.3,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
10,1.4,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
11,1.5,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
12,1.6,0,MR Gillespie,2008-06-25,1st,IR Bell,3,,LJ Wright,1,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
13,2.1,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
14,2.2,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
15,2.3,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
16,2.4,0,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,3,England,New Zealand,5,New Zealand,Kennington Oval,0,New Zealand
17,2.5,1,KD Mills,2008-06-25,1st,LJ Wright,1,,IR Bell,4,England,New Zealand,6,New Zealand,Kennington Oval,0,New Zealand
18,2.6,2,KD Mills,2008-06-25,1st,IR Bell,4,,LJ Wright,3,England,New Zealand,8,New Zealand,Kennington Oval,0,New Zealand
19,3.1,2,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,6,England,New Zealand,10,New Zealand,Kennington Oval,0,New Zealand
20,3.2,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,6,England,New Zealand,11,New Zealand,Kennington Oval,0,New Zealand
21,3.3,6,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
22,3.4,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
23,3.5,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
24,3.6,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
25,3.7,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
26,3.8,0,MR Gillespie,2008-06-25,1st,LJ Wright,3,,IR Bell,12,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
27,4.1,0,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,3,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
28,4.2,0,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,3,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
29,4.3,0,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,3,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
30,4.4,0,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,3,England,New Zealand,18,New Zealand,Kennington Oval,0,New Zealand
31,4.5,2,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,5,England,New Zealand,20,New Zealand,Kennington Oval,0,New Zealand
32,4.6,0,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,5,England,New Zealand,21,New Zealand,Kennington Oval,0,New Zealand
33,4.7,1,KD Mills,2008-06-25,1st,IR Bell,12,,LJ Wright,6,England,New Zealand,22,New Zealand,Kennington Oval,0,New Zealand
34,5.1,4,MR Gillespie,2008-06-25,1st,IR Bell,12,,LJ Wright,10,England,New Zealand,26,New Zealand,Kennington Oval,0,New Zealand
35,5.2,1,MR Gillespie,2008-06-25,1st,IR Bell,12,,LJ Wright,11,England,New Zealand,27,New Zealand,Kennington Oval,0,New Zealand
36,5.3,4,MR Gillespie,2008-06-25,1st,LJ Wright,11,,IR Bell,16,England,New Zealand,31,New Zealand,Kennington Oval,0,New Zealand
37,5.4,2,MR Gillespie,2008-06-25,1st,LJ Wright,11,,IR Bell,18,England,New Zealand,33,New Zealand,Kennington Oval,0,New Zealand
38,5.5,0,MR Gillespie,2008-06-25,1st,LJ Wright,11,,IR Bell,18,England,New Zealand,33,New Zealand,Kennington Oval,0,New Zealand
39,5.6,0,MR Gillespie,2008-06-25,1st,LJ Wright,11,,IR Bell,18,England,New Zealand,33,New Zealand,Kennington Oval,0,New Zealand
40,6.1,2,KD Mills,2008-06-25,1st,IR Bell,18,,LJ Wright,13,England,New Zealand,35,New Zealand,Kennington Oval,0,New Zealand
41,6.2,0,KD Mills,2008-06-25,1st,IR Bell,18,,LJ Wright,13,England,New Zealand,35,New Zealand,Kennington Oval,0,New Zealand
