,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,0,Sri Lanka,Harare Sports Club,0,Sri Lanka
1,0.2,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,1,Sri Lanka,Harare Sports Club,0,Sri Lanka
2,0.3,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,1,Sri Lanka,Harare Sports Club,0,Sri Lanka
3,0.4,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,1,Sri Lanka,Harare Sports Club,0,Sri Lanka
4,0.5,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,1,Sri Lanka,Harare Sports Club,0,Sri Lanka
5,0.6,0,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,0,Zimbabwe,Sri Lanka,1,Sri Lanka,Harare Sports Club,0,Sri Lanka
6,0.7,1,KMDN Kulasekara,2010-06-09,1st,BRM Taylor,0,,H Masakadza,1,Zimbabwe,Sri Lanka,2,Sri Lanka,Harare Sports Club,0,Sri Lanka
7,1.1,0,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,1,Zimbabwe,Sri Lanka,2,Sri Lanka,Harare Sports Club,0,Sri Lanka
8,1.2,2,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,3,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
9,1.3,0,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,3,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
10,1.4,0,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,3,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
11,1.5,0,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,3,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
12,1.6,0,CRD Fernando,2010-06-09,1st,BRM Taylor,0,,H Masakadza,3,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
13,2.1,0,KMDN Kulasekara,2010-06-09,1st,H Masakadza,3,,BRM Taylor,0,Zimbabwe,Sri Lanka,4,Sri Lanka,Harare Sports Club,0,Sri Lanka
14,2.2,0,KMDN Kulasekara,2010-06-09,1st,H Masakadza,3,,BRM Taylor,0,Zimbabwe,Sri Lanka,5,Sri Lanka,Harare Sports Club,0,Sri Lanka
