,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,JM Anderson,2006-04-12,1st,MS Dhoni,0,,V Sehwag,4,India,England,4,India,Keenan Stadium,0,England
1,0.2,0,JM Anderson,2006-04-12,1st,MS Dhoni,0,,V Sehwag,4,India,England,4,India,Keenan Stadium,0,England
2,0.3,0,JM Anderson,2006-04-12,1st,MS Dhoni,0,,V Sehwag,4,India,England,4,India,Keenan Stadium,0,England
3,0.4,0,JM Anderson,2006-04-12,1st,MS Dhoni,0,,V Sehwag,4,India,England,4,India,Keenan Stadium,0,England
4,0.5,0,JM Anderson,2006-04-12,1st,MS Dhoni,0,V Sehwag,V Sehwag,4,India,England,4,India,Keenan Stadium,1,England
5,0.6,0,JM Anderson,2006-04-12,1st,MS Dhoni,0,,M Kaif,0,India,England,4,India,Keenan Stadium,1,England
6,1.1,0,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,0,India,England,4,India,Keenan Stadium,1,England
7,1.2,0,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,0,India,England,5,India,Keenan Stadium,1,England
8,1.3,0,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,0,India,England,5,India,Keenan Stadium,1,England
9,1.4,4,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,4,India,England,9,India,Keenan Stadium,1,England
10,1.5,2,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,6,India,England,11,India,Keenan Stadium,1,England
11,1.6,4,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,10,India,England,15,India,Keenan Stadium,1,England
12,1.7,4,MJ Hoggard,2006-04-12,1st,M Kaif,0,,MS Dhoni,14,India,England,19,India,Keenan Stadium,1,England
13,2.1,0,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,0,India,England,19,India,Keenan Stadium,1,England
14,2.2,0,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,0,India,England,19,India,Keenan Stadium,1,England
15,2.3,4,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,4,India,England,23,India,Keenan Stadium,1,England
16,2.4,4,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,8,India,England,27,India,Keenan Stadium,1,England
17,2.5,0,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,8,India,England,27,India,Keenan Stadium,1,England
18,2.6,0,JM Anderson,2006-04-12,1st,MS Dhoni,14,,M Kaif,8,India,England,27,India,Keenan Stadium,1,England
19,3.1,4,MJ Hoggard,2006-04-12,1st,M Kaif,8,,MS Dhoni,18,India,England,31,India,Keenan Stadium,1,England
20,3.2,0,MJ Hoggard,2006-04-12,1st,M Kaif,8,,MS Dhoni,18,India,England,31,India,Keenan Stadium,1,England
21,3.3,0,MJ Hoggard,2006-04-12,1st,M Kaif,8,,MS Dhoni,18,India,England,31,India,Keenan Stadium,1,England
22,3.4,1,MJ Hoggard,2006-04-12,1st,M Kaif,8,,MS Dhoni,19,India,England,32,India,Keenan Stadium,1,England
23,3.5,1,MJ Hoggard,2006-04-12,1st,MS Dhoni,19,,M Kaif,9,India,England,33,India,Keenan Stadium,1,England
24,3.6,0,MJ Hoggard,2006-04-12,1st,M Kaif,9,,MS Dhoni,19,India,England,33,India,Keenan Stadium,1,England
25,4.1,0,JM Anderson,2006-04-12,1st,MS Dhoni,19,,M Kaif,9,India,England,33,India,Keenan Stadium,1,England
26,4.2,0,JM Anderson,2006-04-12,1st,MS Dhoni,19,,M Kaif,9,India,England,33,India,Keenan Stadium,1,England
27,4.3,0,JM Anderson,2006-04-12,1st,MS Dhoni,19,,M Kaif,9,India,England,33,India,Keenan Stadium,1,England
28,4.4,0,JM Anderson,2006-04-12,1st,MS Dhoni,19,,M Kaif,9,India,England,33,India,Keenan Stadium,1,England
29,4.5,1,JM Anderson,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,34,India,Keenan Stadium,1,England
30,4.6,0,JM Anderson,2006-04-12,1st,M Kaif,10,,MS Dhoni,19,India,England,34,India,Keenan Stadium,1,England
31,5.1,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,34,India,Keenan Stadium,1,England
32,5.2,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,34,India,Keenan Stadium,1,England
33,5.3,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,35,India,Keenan Stadium,1,England
34,5.4,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,35,India,Keenan Stadium,1,England
35,5.5,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,35,India,Keenan Stadium,1,England
36,5.6,0,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,10,India,England,36,India,Keenan Stadium,1,England
37,5.7,2,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,12,India,England,38,India,Keenan Stadium,1,England
38,5.8,2,SI Mahmood,2006-04-12,1st,MS Dhoni,19,,M Kaif,14,India,England,40,India,Keenan Stadium,1,England
39,6.1,0,JM Anderson,2006-04-12,1st,M Kaif,14,,MS Dhoni,19,India,England,40,India,Keenan Stadium,1,England
40,6.2,0,JM Anderson,2006-04-12,1st,M Kaif,14,,MS Dhoni,19,India,England,40,India,Keenan Stadium,1,England
