,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
1,0.2,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
2,0.3,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
3,0.4,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
4,0.5,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
5,0.6,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,0,,Shahriar Nafees,4,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
6,1.1,0,IDR Bradshaw,2006-10-11,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
7,1.2,0,IDR Bradshaw,2006-10-11,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
8,1.3,0,IDR Bradshaw,2006-10-11,1st,Shahriar Nafees,4,,Mohammad Ashraful,0,Bangladesh,West Indies,4,Bangladesh,Sawai Mansingh Stadium,0,West Indies
9,1.4,1,IDR Bradshaw,2006-10-11,1st,Shahriar Nafees,4,,Mohammad Ashraful,1,Bangladesh,West Indies,5,Bangladesh,Sawai Mansingh Stadium,0,West Indies
10,1.5,0,IDR Bradshaw,2006-10-11,1st,Mohammad Ashraful,1,,Shahriar Nafees,4,Bangladesh,West Indies,5,Bangladesh,Sawai Mansingh Stadium,0,West Indies
11,1.6,2,IDR Bradshaw,2006-10-11,1st,Mohammad Ashraful,1,,Shahriar Nafees,6,Bangladesh,West Indies,7,Bangladesh,Sawai Mansingh Stadium,0,West Indies
12,2.1,1,JE Taylor,2006-10-11,1st,Shahriar Nafees,6,,Mohammad Ashraful,2,Bangladesh,West Indies,8,Bangladesh,Sawai Mansingh Stadium,0,West Indies
13,2.2,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,6,Bangladesh,West Indies,8,Bangladesh,Sawai Mansingh Stadium,0,West Indies
14,2.3,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,6,Bangladesh,West Indies,8,Bangladesh,Sawai Mansingh Stadium,0,West Indies
15,2.4,0,JE Taylor,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,6,Bangladesh,West Indies,8,Bangladesh,Sawai Mansingh Stadium,0,West Indies
16,2.5,1,JE Taylor,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,7,Bangladesh,West Indies,9,Bangladesh,Sawai Mansingh Stadium,0,West Indies
17,2.6,0,JE Taylor,2006-10-11,1st,Shahriar Nafees,7,,Mohammad Ashraful,2,Bangladesh,West Indies,10,Bangladesh,Sawai Mansingh Stadium,0,West Indies
18,2.7,0,JE Taylor,2006-10-11,1st,Shahriar Nafees,7,,Mohammad Ashraful,2,Bangladesh,West Indies,10,Bangladesh,Sawai Mansingh Stadium,0,West Indies
19,3.1,0,IDR Bradshaw,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,7,Bangladesh,West Indies,10,Bangladesh,Sawai Mansingh Stadium,0,West Indies
20,3.2,0,IDR Bradshaw,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,7,Bangladesh,West Indies,10,Bangladesh,Sawai Mansingh Stadium,0,West Indies
21,3.3,0,IDR Bradshaw,2006-10-11,1st,Mohammad Ashraful,2,,Shahriar Nafees,7,Bangladesh,West Indies,10,Bangladesh,Sawai Mansingh Stadium,0,West Indies
