,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Naved-ul-Hasan,2006-10-17,1st,ST Jayasuriya,0,,WU Tharanga,0,Pakistan,Sri Lanka,1,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
1,0.2,0,Naved-ul-Hasan,2006-10-17,1st,ST Jayasuriya,0,,WU Tharanga,0,Pakistan,Sri Lanka,1,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
2,0.3,1,Naved-ul-Hasan,2006-10-17,1st,ST Jayasuriya,0,,WU Tharanga,1,Pakistan,Sri Lanka,2,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
3,0.4,0,Naved-ul-Hasan,2006-10-17,1st,WU Tharanga,1,,ST Jayasuriya,0,Pakistan,Sri Lanka,2,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
4,0.5,2,Naved-ul-Hasan,2006-10-17,1st,WU Tharanga,1,,ST Jayasuriya,2,Pakistan,Sri Lanka,4,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
5,0.6,0,Naved-ul-Hasan,2006-10-17,1st,WU Tharanga,1,,ST Jayasuriya,2,Pakistan,Sri Lanka,4,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
6,0.7,1,Naved-ul-Hasan,2006-10-17,1st,WU Tharanga,1,,ST Jayasuriya,3,Pakistan,Sri Lanka,5,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
7,1.1,1,Iftikhar Anjum,2006-10-17,1st,WU Tharanga,1,,ST Jayasuriya,4,Pakistan,Sri Lanka,6,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
8,1.2,0,Iftikhar Anjum,2006-10-17,1st,ST Jayasuriya,4,,WU Tharanga,1,Pakistan,Sri Lanka,7,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
9,1.3,0,Iftikhar Anjum,2006-10-17,1st,ST Jayasuriya,4,,WU Tharanga,1,Pakistan,Sri Lanka,7,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
10,1.4,0,Iftikhar Anjum,2006-10-17,1st,ST Jayasuriya,4,,WU Tharanga,1,Pakistan,Sri Lanka,7,Sri Lanka,Sawai Mansingh Stadium,0,Pakistan
