,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,0,,Salman Butt,1,Bangladesh,Pakistan,1,Bangladesh,Shere Bangla National Stadium,0,Pakistan
1,0.2,0,Mashrafe Mortaza,2008-06-08,1st,Salman Butt,1,,Kamran Akmal,0,Bangladesh,Pakistan,1,Bangladesh,Shere Bangla National Stadium,0,Pakistan
2,0.3,1,Mashrafe Mortaza,2008-06-08,1st,Salman Butt,1,,Kamran Akmal,1,Bangladesh,Pakistan,2,Bangladesh,Shere Bangla National Stadium,0,Pakistan
3,0.4,1,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,2,Bangladesh,Pakistan,3,Bangladesh,Shere Bangla National Stadium,0,Pakistan
4,0.5,0,Mashrafe Mortaza,2008-06-08,1st,Salman Butt,2,,Kamran Akmal,1,Bangladesh,Pakistan,3,Bangladesh,Shere Bangla National Stadium,0,Pakistan
5,0.6,0,Mashrafe Mortaza,2008-06-08,1st,Salman Butt,2,,Kamran Akmal,1,Bangladesh,Pakistan,3,Bangladesh,Shere Bangla National Stadium,0,Pakistan
6,1.1,0,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,2,Bangladesh,Pakistan,3,Bangladesh,Shere Bangla National Stadium,0,Pakistan
7,1.2,4,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,6,Bangladesh,Pakistan,7,Bangladesh,Shere Bangla National Stadium,0,Pakistan
8,1.3,0,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,6,Bangladesh,Pakistan,7,Bangladesh,Shere Bangla National Stadium,0,Pakistan
9,1.4,0,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,6,Bangladesh,Pakistan,7,Bangladesh,Shere Bangla National Stadium,0,Pakistan
10,1.5,0,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,6,Bangladesh,Pakistan,7,Bangladesh,Shere Bangla National Stadium,0,Pakistan
11,1.6,1,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,7,Bangladesh,Pakistan,8,Bangladesh,Shere Bangla National Stadium,0,Pakistan
12,2.1,0,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,7,Bangladesh,Pakistan,8,Bangladesh,Shere Bangla National Stadium,0,Pakistan
13,2.2,2,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,9,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
14,2.3,0,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,9,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
15,2.4,0,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,9,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
16,2.5,0,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,9,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
17,2.6,0,Mashrafe Mortaza,2008-06-08,1st,Kamran Akmal,1,,Salman Butt,9,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
18,3.1,0,Shahadat Hossain,2008-06-08,1st,Salman Butt,9,,Kamran Akmal,1,Bangladesh,Pakistan,10,Bangladesh,Shere Bangla National Stadium,0,Pakistan
19,3.2,1,Shahadat Hossain,2008-06-08,1st,Salman Butt,9,,Kamran Akmal,2,Bangladesh,Pakistan,11,Bangladesh,Shere Bangla National Stadium,0,Pakistan
20,3.3,0,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,2,,Salman Butt,9,Bangladesh,Pakistan,11,Bangladesh,Shere Bangla National Stadium,0,Pakistan
21,3.4,4,Shahadat Hossain,2008-06-08,1st,Kamran Akmal,2,,Salman Butt,13,Bangladesh,Pakistan,15,Bangladesh,Shere Bangla National Stadium,0,Pakistan
