,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
1,0.2,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
2,0.3,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
3,0.4,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
4,0.5,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
5,0.6,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
6,1.1,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
7,1.2,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
8,1.3,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
9,1.4,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
10,1.5,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
11,1.6,0,J Lewis,2007-09-02,1st,SC Ganguly,0,,SR Tendulkar,0,England,India,0,England,Headingley,0,India
12,2.1,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
13,2.2,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
14,2.3,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
15,2.4,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
16,2.5,0,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,0,England,India,0,England,Headingley,0,India
17,2.6,1,JM Anderson,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,1,England,India,1,England,Headingley,0,India
18,3.1,0,J Lewis,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,1,England,India,1,England,Headingley,0,India
19,3.2,0,J Lewis,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,1,England,India,1,England,Headingley,0,India
20,3.3,1,J Lewis,2007-09-02,1st,SR Tendulkar,0,,SC Ganguly,2,England,India,2,England,Headingley,0,India
21,3.4,0,J Lewis,2007-09-02,1st,SC Ganguly,2,,SR Tendulkar,0,England,India,2,England,Headingley,0,India
22,3.5,1,J Lewis,2007-09-02,1st,SC Ganguly,2,,SR Tendulkar,1,England,India,3,England,Headingley,0,India
23,3.6,1,J Lewis,2007-09-02,1st,SR Tendulkar,1,,SC Ganguly,3,England,India,4,England,Headingley,0,India
24,4.1,1,JM Anderson,2007-09-02,1st,SR Tendulkar,1,,SC Ganguly,4,England,India,5,England,Headingley,0,India
25,4.2,0,JM Anderson,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,1,England,India,6,England,Headingley,0,India
26,4.3,1,JM Anderson,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,2,England,India,7,England,Headingley,0,India
27,4.4,0,JM Anderson,2007-09-02,1st,SR Tendulkar,2,,SC Ganguly,4,England,India,7,England,Headingley,0,India
28,4.5,0,JM Anderson,2007-09-02,1st,SR Tendulkar,2,,SC Ganguly,4,England,India,7,England,Headingley,0,India
29,4.6,0,JM Anderson,2007-09-02,1st,SR Tendulkar,2,,SC Ganguly,4,England,India,7,England,Headingley,0,India
30,4.7,0,JM Anderson,2007-09-02,1st,SR Tendulkar,2,,SC Ganguly,4,England,India,7,England,Headingley,0,India
31,5.1,2,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,4,England,India,9,England,Headingley,0,India
32,5.2,4,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,8,England,India,13,England,Headingley,0,India
33,5.3,4,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,12,England,India,17,England,Headingley,0,India
34,5.4,4,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,16,England,India,21,England,Headingley,0,India
35,5.5,0,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,16,England,India,21,England,Headingley,0,India
36,5.6,4,J Lewis,2007-09-02,1st,SC Ganguly,4,,SR Tendulkar,20,England,India,25,England,Headingley,0,India
37,6.1,0,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,4,England,India,25,England,Headingley,0,India
38,6.2,0,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,4,England,India,25,England,Headingley,0,India
39,6.3,0,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,4,England,India,25,England,Headingley,0,India
40,6.4,0,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,4,England,India,25,England,Headingley,0,India
41,6.5,4,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,8,England,India,29,England,Headingley,0,India
42,6.6,4,JM Anderson,2007-09-02,1st,SR Tendulkar,20,,SC Ganguly,12,England,India,33,England,Headingley,0,India
43,7.1,0,J Lewis,2007-09-02,1st,SC Ganguly,12,,SR Tendulkar,20,England,India,33,England,Headingley,0,India
44,7.2,4,J Lewis,2007-09-02,1st,SC Ganguly,12,,SR Tendulkar,24,England,India,37,England,Headingley,0,India
45,7.3,2,J Lewis,2007-09-02,1st,SC Ganguly,12,,SR Tendulkar,26,England,India,39,England,Headingley,0,India
