,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Mohammad Amir,2009-11-09,1st,AJ Redmond,0,,BB McCullum,1,New Zealand,Pakistan,1,New Zealand,Sheikh Zayed Stadium,0,New Zealand
1,0.2,1,Mohammad Amir,2009-11-09,1st,BB McCullum,1,,AJ Redmond,1,New Zealand,Pakistan,2,New Zealand,Sheikh Zayed Stadium,0,New Zealand
2,0.3,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,1,,BB McCullum,1,New Zealand,Pakistan,2,New Zealand,Sheikh Zayed Stadium,0,New Zealand
3,0.4,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,1,,BB McCullum,1,New Zealand,Pakistan,2,New Zealand,Sheikh Zayed Stadium,0,New Zealand
4,0.5,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,1,,BB McCullum,1,New Zealand,Pakistan,2,New Zealand,Sheikh Zayed Stadium,0,New Zealand
5,0.6,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,1,,BB McCullum,1,New Zealand,Pakistan,2,New Zealand,Sheikh Zayed Stadium,0,New Zealand
6,1.1,1,Umar Gul,2009-11-09,1st,BB McCullum,1,,AJ Redmond,2,New Zealand,Pakistan,3,New Zealand,Sheikh Zayed Stadium,0,New Zealand
7,1.2,4,Umar Gul,2009-11-09,1st,AJ Redmond,2,,BB McCullum,5,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
8,1.3,0,Umar Gul,2009-11-09,1st,AJ Redmond,2,,BB McCullum,5,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
9,1.4,0,Umar Gul,2009-11-09,1st,AJ Redmond,2,,BB McCullum,5,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
10,1.5,0,Umar Gul,2009-11-09,1st,AJ Redmond,2,,BB McCullum,5,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
11,1.6,0,Umar Gul,2009-11-09,1st,AJ Redmond,2,,BB McCullum,5,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
12,2.1,0,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,2,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
13,2.2,0,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,2,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
14,2.3,0,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,2,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
15,2.4,0,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,2,New Zealand,Pakistan,7,New Zealand,Sheikh Zayed Stadium,0,New Zealand
16,2.5,4,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,6,New Zealand,Pakistan,11,New Zealand,Sheikh Zayed Stadium,0,New Zealand
17,2.6,1,Mohammad Amir,2009-11-09,1st,BB McCullum,5,,AJ Redmond,7,New Zealand,Pakistan,12,New Zealand,Sheikh Zayed Stadium,0,New Zealand
18,3.1,2,Umar Gul,2009-11-09,1st,BB McCullum,5,,AJ Redmond,9,New Zealand,Pakistan,14,New Zealand,Sheikh Zayed Stadium,0,New Zealand
19,3.2,0,Umar Gul,2009-11-09,1st,BB McCullum,5,,AJ Redmond,9,New Zealand,Pakistan,14,New Zealand,Sheikh Zayed Stadium,0,New Zealand
20,3.3,0,Umar Gul,2009-11-09,1st,BB McCullum,5,,AJ Redmond,9,New Zealand,Pakistan,15,New Zealand,Sheikh Zayed Stadium,0,New Zealand
21,3.4,0,Umar Gul,2009-11-09,1st,AJ Redmond,9,,BB McCullum,5,New Zealand,Pakistan,15,New Zealand,Sheikh Zayed Stadium,0,New Zealand
22,3.5,1,Umar Gul,2009-11-09,1st,AJ Redmond,9,,BB McCullum,6,New Zealand,Pakistan,16,New Zealand,Sheikh Zayed Stadium,0,New Zealand
23,3.6,0,Umar Gul,2009-11-09,1st,BB McCullum,6,,AJ Redmond,9,New Zealand,Pakistan,16,New Zealand,Sheikh Zayed Stadium,0,New Zealand
24,4.1,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,9,,BB McCullum,6,New Zealand,Pakistan,16,New Zealand,Sheikh Zayed Stadium,0,New Zealand
25,4.2,1,Mohammad Amir,2009-11-09,1st,AJ Redmond,9,,BB McCullum,7,New Zealand,Pakistan,17,New Zealand,Sheikh Zayed Stadium,0,New Zealand
26,4.3,0,Mohammad Amir,2009-11-09,1st,BB McCullum,7,,AJ Redmond,9,New Zealand,Pakistan,17,New Zealand,Sheikh Zayed Stadium,0,New Zealand
27,4.4,1,Mohammad Amir,2009-11-09,1st,BB McCullum,7,,AJ Redmond,10,New Zealand,Pakistan,18,New Zealand,Sheikh Zayed Stadium,0,New Zealand
28,4.5,1,Mohammad Amir,2009-11-09,1st,AJ Redmond,10,,BB McCullum,8,New Zealand,Pakistan,19,New Zealand,Sheikh Zayed Stadium,0,New Zealand
29,4.6,0,Mohammad Amir,2009-11-09,1st,BB McCullum,8,,AJ Redmond,10,New Zealand,Pakistan,19,New Zealand,Sheikh Zayed Stadium,0,New Zealand
30,5.1,0,Umar Gul,2009-11-09,1st,AJ Redmond,10,,BB McCullum,8,New Zealand,Pakistan,19,New Zealand,Sheikh Zayed Stadium,0,New Zealand
31,5.2,0,Umar Gul,2009-11-09,1st,AJ Redmond,10,,BB McCullum,8,New Zealand,Pakistan,19,New Zealand,Sheikh Zayed Stadium,0,New Zealand
32,5.3,0,Umar Gul,2009-11-09,1st,AJ Redmond,10,,BB McCullum,8,New Zealand,Pakistan,19,New Zealand,Sheikh Zayed Stadium,0,New Zealand
33,5.4,0,Umar Gul,2009-11-09,1st,AJ Redmond,10,,BB McCullum,8,New Zealand,Pakistan,20,New Zealand,Sheikh Zayed Stadium,0,New Zealand
34,5.5,0,Umar Gul,2009-11-09,1st,BB McCullum,8,,AJ Redmond,10,New Zealand,Pakistan,20,New Zealand,Sheikh Zayed Stadium,0,New Zealand
35,5.6,0,Umar Gul,2009-11-09,1st,BB McCullum,8,,AJ Redmond,10,New Zealand,Pakistan,20,New Zealand,Sheikh Zayed Stadium,0,New Zealand
36,6.1,1,Mohammad Amir,2009-11-09,1st,AJ Redmond,10,,BB McCullum,9,New Zealand,Pakistan,21,New Zealand,Sheikh Zayed Stadium,0,New Zealand
37,6.2,0,Mohammad Amir,2009-11-09,1st,BB McCullum,9,,AJ Redmond,10,New Zealand,Pakistan,21,New Zealand,Sheikh Zayed Stadium,0,New Zealand
38,6.3,1,Mohammad Amir,2009-11-09,1st,BB McCullum,9,,AJ Redmond,11,New Zealand,Pakistan,22,New Zealand,Sheikh Zayed Stadium,0,New Zealand
39,6.4,0,Mohammad Amir,2009-11-09,1st,AJ Redmond,11,,BB McCullum,9,New Zealand,Pakistan,22,New Zealand,Sheikh Zayed Stadium,0,New Zealand
