,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,0,Sri Lanka,Australia,0,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
1,0.2,0,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,0,Sri Lanka,Australia,0,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
2,0.3,0,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,0,Sri Lanka,Australia,0,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
3,0.4,0,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,0,Sri Lanka,Australia,0,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
4,0.5,4,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,4,Sri Lanka,Australia,4,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
5,0.6,4,B Lee,2011-08-10,1st,TM Dilshan,0,,WU Tharanga,8,Sri Lanka,Australia,8,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
6,1.1,0,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,0,Sri Lanka,Australia,8,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
7,1.2,4,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,4,Sri Lanka,Australia,12,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
8,1.3,4,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,8,Sri Lanka,Australia,16,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
9,1.4,0,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,8,Sri Lanka,Australia,16,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
10,1.5,0,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,8,Sri Lanka,Australia,16,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
11,1.6,0,DE Bollinger,2011-08-10,1st,WU Tharanga,8,,TM Dilshan,8,Sri Lanka,Australia,16,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
12,2.1,0,B Lee,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,8,Sri Lanka,Australia,16,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
13,2.2,1,B Lee,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,9,Sri Lanka,Australia,17,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
14,2.3,0,B Lee,2011-08-10,1st,WU Tharanga,9,,TM Dilshan,8,Sri Lanka,Australia,17,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
15,2.4,0,B Lee,2011-08-10,1st,WU Tharanga,9,,TM Dilshan,8,Sri Lanka,Australia,17,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
16,2.5,0,B Lee,2011-08-10,1st,WU Tharanga,9,,TM Dilshan,8,Sri Lanka,Australia,17,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
17,2.6,0,B Lee,2011-08-10,1st,WU Tharanga,9,,TM Dilshan,8,Sri Lanka,Australia,17,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
18,3.1,4,DE Bollinger,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,13,Sri Lanka,Australia,21,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
19,3.2,1,DE Bollinger,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,14,Sri Lanka,Australia,22,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
20,3.3,0,DE Bollinger,2011-08-10,1st,WU Tharanga,14,,TM Dilshan,8,Sri Lanka,Australia,23,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
21,3.4,4,DE Bollinger,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,18,Sri Lanka,Australia,27,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
22,3.5,0,DE Bollinger,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,18,Sri Lanka,Australia,27,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
23,3.6,2,DE Bollinger,2011-08-10,1st,TM Dilshan,8,,WU Tharanga,20,Sri Lanka,Australia,29,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
24,4.1,0,B Lee,2011-08-10,1st,WU Tharanga,20,,TM Dilshan,8,Sri Lanka,Australia,29,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
25,4.2,1,B Lee,2011-08-10,1st,WU Tharanga,20,,TM Dilshan,9,Sri Lanka,Australia,30,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
26,4.3,1,B Lee,2011-08-10,1st,TM Dilshan,9,,WU Tharanga,21,Sri Lanka,Australia,31,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
27,4.4,1,B Lee,2011-08-10,1st,WU Tharanga,21,,TM Dilshan,10,Sri Lanka,Australia,32,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
28,4.5,0,B Lee,2011-08-10,1st,TM Dilshan,10,,WU Tharanga,21,Sri Lanka,Australia,32,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
29,4.6,0,B Lee,2011-08-10,1st,TM Dilshan,10,,WU Tharanga,21,Sri Lanka,Australia,32,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
30,5.1,1,DE Bollinger,2011-08-10,1st,WU Tharanga,21,,TM Dilshan,11,Sri Lanka,Australia,33,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
31,5.2,0,DE Bollinger,2011-08-10,1st,TM Dilshan,11,,WU Tharanga,21,Sri Lanka,Australia,33,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
32,5.3,1,DE Bollinger,2011-08-10,1st,TM Dilshan,11,,WU Tharanga,22,Sri Lanka,Australia,34,Sri Lanka,Pallekele International Cricket Stadium,0,Australia
