,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
1,0.2,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
2,0.3,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
3,0.4,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
4,0.5,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
5,0.6,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
6,0.7,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,0,,GC Smith,0,South Africa,West Indies,1,South Africa,Sawai Mansingh Stadium,0,West Indies
7,1.1,1,JE Taylor,2006-11-02,1st,GC Smith,0,,LE Bosman,1,South Africa,West Indies,2,South Africa,Sawai Mansingh Stadium,0,West Indies
8,1.2,0,JE Taylor,2006-11-02,1st,LE Bosman,1,,GC Smith,0,South Africa,West Indies,2,South Africa,Sawai Mansingh Stadium,0,West Indies
9,1.3,0,JE Taylor,2006-11-02,1st,LE Bosman,1,,GC Smith,0,South Africa,West Indies,3,South Africa,Sawai Mansingh Stadium,0,West Indies
10,1.4,0,JE Taylor,2006-11-02,1st,LE Bosman,1,,GC Smith,0,South Africa,West Indies,3,South Africa,Sawai Mansingh Stadium,0,West Indies
11,1.5,1,JE Taylor,2006-11-02,1st,LE Bosman,1,,GC Smith,1,South Africa,West Indies,4,South Africa,Sawai Mansingh Stadium,0,West Indies
12,1.6,0,JE Taylor,2006-11-02,1st,GC Smith,1,,LE Bosman,1,South Africa,West Indies,4,South Africa,Sawai Mansingh Stadium,0,West Indies
13,1.7,0,JE Taylor,2006-11-02,1st,GC Smith,1,,LE Bosman,1,South Africa,West Indies,4,South Africa,Sawai Mansingh Stadium,0,West Indies
14,2.1,2,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,3,South Africa,West Indies,6,South Africa,Sawai Mansingh Stadium,0,West Indies
15,2.2,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,3,South Africa,West Indies,6,South Africa,Sawai Mansingh Stadium,0,West Indies
16,2.3,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,3,South Africa,West Indies,6,South Africa,Sawai Mansingh Stadium,0,West Indies
17,2.4,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,3,South Africa,West Indies,6,South Africa,Sawai Mansingh Stadium,0,West Indies
18,2.5,4,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,7,South Africa,West Indies,10,South Africa,Sawai Mansingh Stadium,0,West Indies
19,2.6,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,1,,GC Smith,7,South Africa,West Indies,10,South Africa,Sawai Mansingh Stadium,0,West Indies
20,3.1,0,JE Taylor,2006-11-02,1st,GC Smith,7,,LE Bosman,1,South Africa,West Indies,10,South Africa,Sawai Mansingh Stadium,0,West Indies
21,3.2,1,JE Taylor,2006-11-02,1st,GC Smith,7,,LE Bosman,2,South Africa,West Indies,11,South Africa,Sawai Mansingh Stadium,0,West Indies
22,3.3,1,JE Taylor,2006-11-02,1st,LE Bosman,2,,GC Smith,8,South Africa,West Indies,12,South Africa,Sawai Mansingh Stadium,0,West Indies
23,3.4,0,JE Taylor,2006-11-02,1st,GC Smith,8,,LE Bosman,2,South Africa,West Indies,12,South Africa,Sawai Mansingh Stadium,0,West Indies
24,3.5,4,JE Taylor,2006-11-02,1st,GC Smith,8,,LE Bosman,6,South Africa,West Indies,16,South Africa,Sawai Mansingh Stadium,0,West Indies
25,3.6,0,JE Taylor,2006-11-02,1st,GC Smith,8,,LE Bosman,6,South Africa,West Indies,16,South Africa,Sawai Mansingh Stadium,0,West Indies
26,4.1,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,8,South Africa,West Indies,16,South Africa,Sawai Mansingh Stadium,0,West Indies
27,4.2,2,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,10,South Africa,West Indies,18,South Africa,Sawai Mansingh Stadium,0,West Indies
28,4.3,4,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,14,South Africa,West Indies,22,South Africa,Sawai Mansingh Stadium,0,West Indies
29,4.4,4,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,18,South Africa,West Indies,26,South Africa,Sawai Mansingh Stadium,0,West Indies
30,4.5,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,18,South Africa,West Indies,26,South Africa,Sawai Mansingh Stadium,0,West Indies
31,4.6,1,IDR Bradshaw,2006-11-02,1st,LE Bosman,6,,GC Smith,19,South Africa,West Indies,27,South Africa,Sawai Mansingh Stadium,0,West Indies
32,5.1,0,JE Taylor,2006-11-02,1st,LE Bosman,6,GC Smith,GC Smith,19,South Africa,West Indies,27,South Africa,Sawai Mansingh Stadium,1,West Indies
33,5.2,1,JE Taylor,2006-11-02,1st,LE Bosman,6,,JH Kallis,1,South Africa,West Indies,28,South Africa,Sawai Mansingh Stadium,1,West Indies
34,5.3,0,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,6,South Africa,West Indies,28,South Africa,Sawai Mansingh Stadium,1,West Indies
35,5.4,0,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,6,South Africa,West Indies,28,South Africa,Sawai Mansingh Stadium,1,West Indies
36,5.5,0,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,6,South Africa,West Indies,28,South Africa,Sawai Mansingh Stadium,1,West Indies
37,5.6,1,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,7,South Africa,West Indies,29,South Africa,Sawai Mansingh Stadium,1,West Indies
38,6.1,1,IDR Bradshaw,2006-11-02,1st,JH Kallis,1,,LE Bosman,8,South Africa,West Indies,30,South Africa,Sawai Mansingh Stadium,1,West Indies
39,6.2,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
40,6.3,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
41,6.4,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
42,6.5,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
43,6.6,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
44,6.7,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,8,,JH Kallis,1,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
45,7.1,0,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,8,South Africa,West Indies,31,South Africa,Sawai Mansingh Stadium,1,West Indies
46,7.2,1,JE Taylor,2006-11-02,1st,JH Kallis,1,,LE Bosman,9,South Africa,West Indies,32,South Africa,Sawai Mansingh Stadium,1,West Indies
47,7.3,4,JE Taylor,2006-11-02,1st,LE Bosman,9,,JH Kallis,5,South Africa,West Indies,36,South Africa,Sawai Mansingh Stadium,1,West Indies
48,7.4,0,JE Taylor,2006-11-02,1st,LE Bosman,9,,JH Kallis,5,South Africa,West Indies,36,South Africa,Sawai Mansingh Stadium,1,West Indies
49,7.5,0,JE Taylor,2006-11-02,1st,LE Bosman,9,,JH Kallis,5,South Africa,West Indies,36,South Africa,Sawai Mansingh Stadium,1,West Indies
50,7.6,0,JE Taylor,2006-11-02,1st,LE Bosman,9,,JH Kallis,5,South Africa,West Indies,36,South Africa,Sawai Mansingh Stadium,1,West Indies
51,8.1,0,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,9,South Africa,West Indies,37,South Africa,Sawai Mansingh Stadium,1,West Indies
52,8.2,0,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,9,South Africa,West Indies,37,South Africa,Sawai Mansingh Stadium,1,West Indies
53,8.3,0,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,9,South Africa,West Indies,37,South Africa,Sawai Mansingh Stadium,1,West Indies
54,8.4,0,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,9,South Africa,West Indies,37,South Africa,Sawai Mansingh Stadium,1,West Indies
55,8.5,0,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,9,South Africa,West Indies,37,South Africa,Sawai Mansingh Stadium,1,West Indies
56,8.6,1,IDR Bradshaw,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
57,8.7,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,5,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
58,9.1,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
59,9.2,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
60,9.3,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
61,9.4,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
62,9.5,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
63,9.6,0,JE Taylor,2006-11-02,1st,JH Kallis,5,,LE Bosman,10,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
64,10.1,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,5,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
65,10.2,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,5,South Africa,West Indies,38,South Africa,Sawai Mansingh Stadium,1,West Indies
66,10.3,2,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,7,South Africa,West Indies,40,South Africa,Sawai Mansingh Stadium,1,West Indies
67,10.4,4,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,11,South Africa,West Indies,44,South Africa,Sawai Mansingh Stadium,1,West Indies
68,10.5,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,11,South Africa,West Indies,44,South Africa,Sawai Mansingh Stadium,1,West Indies
69,10.6,0,IDR Bradshaw,2006-11-02,1st,LE Bosman,10,,JH Kallis,11,South Africa,West Indies,44,South Africa,Sawai Mansingh Stadium,1,West Indies
70,11.1,4,JE Taylor,2006-11-02,1st,JH Kallis,11,,LE Bosman,14,South Africa,West Indies,48,South Africa,Sawai Mansingh Stadium,1,West Indies
71,11.2,0,JE Taylor,2006-11-02,1st,JH Kallis,11,,LE Bosman,14,South Africa,West Indies,48,South Africa,Sawai Mansingh Stadium,1,West Indies
72,11.3,1,JE Taylor,2006-11-02,1st,JH Kallis,11,,LE Bosman,15,South Africa,West Indies,49,South Africa,Sawai Mansingh Stadium,1,West Indies
73,11.4,0,JE Taylor,2006-11-02,1st,LE Bosman,15,,JH Kallis,11,South Africa,West Indies,49,South Africa,Sawai Mansingh Stadium,1,West Indies
74,11.5,0,JE Taylor,2006-11-02,1st,LE Bosman,15,,JH Kallis,11,South Africa,West Indies,49,South Africa,Sawai Mansingh Stadium,1,West Indies
75,11.6,0,JE Taylor,2006-11-02,1st,LE Bosman,15,,JH Kallis,11,South Africa,West Indies,49,South Africa,Sawai Mansingh Stadium,1,West Indies
76,12.1,4,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,19,South Africa,West Indies,53,South Africa,Sawai Mansingh Stadium,1,West Indies
77,12.2,0,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,19,South Africa,West Indies,53,South Africa,Sawai Mansingh Stadium,1,West Indies
78,12.3,0,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,19,South Africa,West Indies,53,South Africa,Sawai Mansingh Stadium,1,West Indies
79,12.4,0,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,19,South Africa,West Indies,53,South Africa,Sawai Mansingh Stadium,1,West Indies
80,12.5,4,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,23,South Africa,West Indies,57,South Africa,Sawai Mansingh Stadium,1,West Indies
81,12.6,0,DJ Bravo,2006-11-02,1st,JH Kallis,11,,LE Bosman,23,South Africa,West Indies,57,South Africa,Sawai Mansingh Stadium,1,West Indies
