,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
1,0.2,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
2,0.3,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
3,0.4,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
4,0.5,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
5,0.6,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
6,0.7,0,Umar Gul,2006-12-10,1st,BC Lara,0,,CH Gayle,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,0,Pakistan
7,1.1,0,Naved-ul-Hasan,2006-12-10,1st,CH Gayle,0,BC Lara,BC Lara,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,1,Pakistan
8,1.2,0,Naved-ul-Hasan,2006-12-10,1st,CH Gayle,0,,LMP Simmons,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,1,Pakistan
9,1.3,0,Naved-ul-Hasan,2006-12-10,1st,CH Gayle,0,,LMP Simmons,0,Pakistan,West Indies,1,Pakistan,Gaddafi Stadium,1,Pakistan
