,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,TM Odoyo,2007-10-27,1st,J Edness,0,,SD Outerbridge,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
1,0.2,0,TM Odoyo,2007-10-27,1st,J Edness,0,,SD Outerbridge,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,0,Kenya
2,0.3,0,TM Odoyo,2007-10-27,1st,J Edness,0,SD Outerbridge,SD Outerbridge,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,1,Kenya
3,0.4,0,TM Odoyo,2007-10-27,1st,J Edness,0,,IH Romaine,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,1,Kenya
4,0.5,0,TM Odoyo,2007-10-27,1st,J Edness,0,,IH Romaine,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,1,Kenya
5,0.6,0,TM Odoyo,2007-10-27,1st,J Edness,0,,IH Romaine,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,1,Kenya
6,1.1,0,PJ Ongondo,2007-10-27,1st,IH Romaine,0,,J Edness,0,Kenya,Bermuda,0,Bermuda,Gymkhana Club Ground,1,Kenya
7,1.2,0,PJ Ongondo,2007-10-27,1st,IH Romaine,0,,J Edness,0,Kenya,Bermuda,4,Bermuda,Gymkhana Club Ground,1,Kenya
8,1.3,0,PJ Ongondo,2007-10-27,1st,IH Romaine,0,,J Edness,0,Kenya,Bermuda,4,Bermuda,Gymkhana Club Ground,1,Kenya
9,1.4,0,PJ Ongondo,2007-10-27,1st,IH Romaine,0,,J Edness,0,Kenya,Bermuda,4,Bermuda,Gymkhana Club Ground,1,Kenya
10,1.5,0,PJ Ongondo,2007-10-27,1st,IH Romaine,0,J Edness,J Edness,0,Kenya,Bermuda,4,Bermuda,Gymkhana Club Ground,2,Kenya
