,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,B Lee,2006-11-05,1st,CH Gayle,0,,S Chanderpaul,1,Australia,West Indies,1,West Indies,Brabourne Stadium,0,Australia
1,0.2,0,B Lee,2006-11-05,1st,S Chanderpaul,1,,CH Gayle,0,Australia,West Indies,2,West Indies,Brabourne Stadium,0,Australia
2,0.3,0,B Lee,2006-11-05,1st,CH Gayle,0,,S Chanderpaul,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,Australia
3,0.4,4,B Lee,2006-11-05,1st,CH Gayle,0,,S Chanderpaul,5,Australia,West Indies,6,West Indies,Brabourne Stadium,0,Australia
4,0.5,0,B Lee,2006-11-05,1st,CH Gayle,0,,S Chanderpaul,5,Australia,West Indies,6,West Indies,Brabourne Stadium,0,Australia
5,0.6,4,B Lee,2006-11-05,1st,CH Gayle,0,,S Chanderpaul,9,Australia,West Indies,10,West Indies,Brabourne Stadium,0,Australia
6,1.1,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,0,Australia,West Indies,11,West Indies,Brabourne Stadium,0,Australia
7,1.2,4,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
8,1.3,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
9,1.4,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
10,1.5,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
11,1.6,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
12,1.7,0,NW Bracken,2006-11-05,1st,S Chanderpaul,9,,CH Gayle,4,Australia,West Indies,15,West Indies,Brabourne Stadium,0,Australia
