,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shoaib Akhtar,2011-03-08,1st,BB McCullum,0,,MJ Guptill,0,New Zealand,Pakistan,0,New Zealand,Pallekele International Cricket Stadium,0,New Zealand
1,0.2,1,Shoaib Akhtar,2011-03-08,1st,BB McCullum,0,,MJ Guptill,1,New Zealand,Pakistan,1,New Zealand,Pallekele International Cricket Stadium,0,New Zealand
2,0.3,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,1,,BB McCullum,0,New Zealand,Pakistan,2,New Zealand,Pallekele International Cricket Stadium,0,New Zealand
3,0.4,6,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,1,,BB McCullum,6,New Zealand,Pakistan,8,New Zealand,Pallekele International Cricket Stadium,0,New Zealand
4,0.5,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,1,BB McCullum,BB McCullum,6,New Zealand,Pakistan,8,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
5,0.6,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,1,,JM How,0,New Zealand,Pakistan,8,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
6,0.7,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,1,,JM How,0,New Zealand,Pakistan,8,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
7,1.1,1,Abdur Rehman,2011-03-08,1st,JM How,0,,MJ Guptill,2,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
8,1.2,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,2,,JM How,0,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
9,1.3,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,2,,JM How,0,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
10,1.4,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,2,,JM How,0,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
11,1.5,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,2,,JM How,0,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
12,1.6,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,2,,JM How,0,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
13,2.1,0,Shoaib Akhtar,2011-03-08,1st,JM How,0,,MJ Guptill,2,New Zealand,Pakistan,9,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
14,2.2,1,Shoaib Akhtar,2011-03-08,1st,JM How,0,,MJ Guptill,3,New Zealand,Pakistan,10,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
15,2.3,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,3,,JM How,0,New Zealand,Pakistan,10,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
16,2.4,0,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,3,,JM How,0,New Zealand,Pakistan,10,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
17,2.5,1,Shoaib Akhtar,2011-03-08,1st,MJ Guptill,3,,JM How,1,New Zealand,Pakistan,11,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
18,2.6,0,Shoaib Akhtar,2011-03-08,1st,JM How,1,,MJ Guptill,3,New Zealand,Pakistan,12,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
19,2.7,4,Shoaib Akhtar,2011-03-08,1st,JM How,1,,MJ Guptill,7,New Zealand,Pakistan,16,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
20,3.1,0,Abdur Rehman,2011-03-08,1st,MJ Guptill,7,,JM How,1,New Zealand,Pakistan,16,New Zealand,Pallekele International Cricket Stadium,1,New Zealand
