,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SL Malinga,2012-02-24,1st,DA Warner,0,,MS Wade,0,Australia,Sri Lanka,0,Australia,Bellerive Oval,0,Sri Lanka
1,0.2,1,SL Malinga,2012-02-24,1st,DA Warner,0,,MS Wade,1,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
2,0.3,0,SL Malinga,2012-02-24,1st,MS Wade,1,,DA Warner,0,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
3,0.4,0,SL Malinga,2012-02-24,1st,MS Wade,1,,DA Warner,0,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
4,0.5,0,SL Malinga,2012-02-24,1st,MS Wade,1,,DA Warner,0,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
5,0.6,0,SL Malinga,2012-02-24,1st,MS Wade,1,,DA Warner,0,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
6,1.1,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,,MS Wade,1,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
7,1.2,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,,MS Wade,1,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
8,1.3,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,,MS Wade,1,Australia,Sri Lanka,1,Australia,Bellerive Oval,0,Sri Lanka
9,1.4,4,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,,MS Wade,5,Australia,Sri Lanka,5,Australia,Bellerive Oval,0,Sri Lanka
10,1.5,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,MS Wade,MS Wade,5,Australia,Sri Lanka,5,Australia,Bellerive Oval,1,Sri Lanka
11,1.6,4,KMDN Kulasekara,2012-02-24,1st,DA Warner,0,,PJ Forrest,4,Australia,Sri Lanka,9,Australia,Bellerive Oval,1,Sri Lanka
12,2.1,3,SL Malinga,2012-02-24,1st,PJ Forrest,4,,DA Warner,3,Australia,Sri Lanka,12,Australia,Bellerive Oval,1,Sri Lanka
13,2.2,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,12,Australia,Bellerive Oval,1,Sri Lanka
14,2.3,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,12,Australia,Bellerive Oval,1,Sri Lanka
15,2.4,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,12,Australia,Bellerive Oval,1,Sri Lanka
16,2.5,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,12,Australia,Bellerive Oval,1,Sri Lanka
17,2.6,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,13,Australia,Bellerive Oval,1,Sri Lanka
18,3.1,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,13,Australia,Bellerive Oval,1,Sri Lanka
19,3.2,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,13,Australia,Bellerive Oval,1,Sri Lanka
20,3.3,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,13,Australia,Bellerive Oval,1,Sri Lanka
21,3.4,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,3,,PJ Forrest,4,Australia,Sri Lanka,13,Australia,Bellerive Oval,1,Sri Lanka
22,3.5,1,KMDN Kulasekara,2012-02-24,1st,DA Warner,3,,PJ Forrest,5,Australia,Sri Lanka,14,Australia,Bellerive Oval,1,Sri Lanka
23,3.6,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,5,,DA Warner,3,Australia,Sri Lanka,14,Australia,Bellerive Oval,1,Sri Lanka
24,4.1,0,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,5,Australia,Sri Lanka,14,Australia,Bellerive Oval,1,Sri Lanka
25,4.2,2,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,7,Australia,Sri Lanka,16,Australia,Bellerive Oval,1,Sri Lanka
26,4.3,3,SL Malinga,2012-02-24,1st,DA Warner,3,,PJ Forrest,10,Australia,Sri Lanka,19,Australia,Bellerive Oval,1,Sri Lanka
27,4.4,0,SL Malinga,2012-02-24,1st,PJ Forrest,10,,DA Warner,3,Australia,Sri Lanka,20,Australia,Bellerive Oval,1,Sri Lanka
28,4.5,0,SL Malinga,2012-02-24,1st,PJ Forrest,10,,DA Warner,3,Australia,Sri Lanka,21,Australia,Bellerive Oval,1,Sri Lanka
29,4.6,0,SL Malinga,2012-02-24,1st,PJ Forrest,10,,DA Warner,3,Australia,Sri Lanka,21,Australia,Bellerive Oval,1,Sri Lanka
30,4.7,3,SL Malinga,2012-02-24,1st,PJ Forrest,10,,DA Warner,6,Australia,Sri Lanka,24,Australia,Bellerive Oval,1,Sri Lanka
31,4.8,0,SL Malinga,2012-02-24,1st,DA Warner,6,,PJ Forrest,10,Australia,Sri Lanka,24,Australia,Bellerive Oval,1,Sri Lanka
32,5.1,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,10,,DA Warner,6,Australia,Sri Lanka,24,Australia,Bellerive Oval,1,Sri Lanka
33,5.2,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,10,,DA Warner,6,Australia,Sri Lanka,24,Australia,Bellerive Oval,1,Sri Lanka
34,5.3,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,10,,DA Warner,6,Australia,Sri Lanka,24,Australia,Bellerive Oval,1,Sri Lanka
35,5.4,1,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,10,,DA Warner,7,Australia,Sri Lanka,25,Australia,Bellerive Oval,1,Sri Lanka
36,5.5,0,KMDN Kulasekara,2012-02-24,1st,DA Warner,7,,PJ Forrest,10,Australia,Sri Lanka,25,Australia,Bellerive Oval,1,Sri Lanka
37,5.6,1,KMDN Kulasekara,2012-02-24,1st,DA Warner,7,,PJ Forrest,11,Australia,Sri Lanka,26,Australia,Bellerive Oval,1,Sri Lanka
38,6.1,0,MF Maharoof,2012-02-24,1st,DA Warner,7,,PJ Forrest,11,Australia,Sri Lanka,26,Australia,Bellerive Oval,1,Sri Lanka
39,6.2,0,MF Maharoof,2012-02-24,1st,DA Warner,7,,PJ Forrest,11,Australia,Sri Lanka,26,Australia,Bellerive Oval,1,Sri Lanka
40,6.3,1,MF Maharoof,2012-02-24,1st,DA Warner,7,,PJ Forrest,12,Australia,Sri Lanka,27,Australia,Bellerive Oval,1,Sri Lanka
41,6.4,0,MF Maharoof,2012-02-24,1st,PJ Forrest,12,DA Warner,DA Warner,7,Australia,Sri Lanka,27,Australia,Bellerive Oval,2,Sri Lanka
42,6.5,0,MF Maharoof,2012-02-24,1st,PJ Forrest,12,,MJ Clarke,0,Australia,Sri Lanka,27,Australia,Bellerive Oval,2,Sri Lanka
43,6.6,0,MF Maharoof,2012-02-24,1st,PJ Forrest,12,,MJ Clarke,0,Australia,Sri Lanka,27,Australia,Bellerive Oval,2,Sri Lanka
44,7.1,4,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
45,7.2,0,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
46,7.3,0,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
47,7.4,0,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
48,7.5,0,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
49,7.6,0,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,0,,PJ Forrest,16,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
50,8.1,0,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,0,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
51,8.2,0,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,0,Australia,Sri Lanka,31,Australia,Bellerive Oval,2,Sri Lanka
52,8.3,4,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,4,Australia,Sri Lanka,35,Australia,Bellerive Oval,2,Sri Lanka
53,8.4,6,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,10,Australia,Sri Lanka,41,Australia,Bellerive Oval,2,Sri Lanka
54,8.5,0,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,10,Australia,Sri Lanka,41,Australia,Bellerive Oval,2,Sri Lanka
55,8.6,0,MF Maharoof,2012-02-24,1st,PJ Forrest,16,,MJ Clarke,10,Australia,Sri Lanka,41,Australia,Bellerive Oval,2,Sri Lanka
56,9.1,1,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,10,,PJ Forrest,17,Australia,Sri Lanka,42,Australia,Bellerive Oval,2,Sri Lanka
57,9.2,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,17,,MJ Clarke,10,Australia,Sri Lanka,42,Australia,Bellerive Oval,2,Sri Lanka
58,9.3,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,17,,MJ Clarke,10,Australia,Sri Lanka,42,Australia,Bellerive Oval,2,Sri Lanka
59,9.4,0,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,17,,MJ Clarke,10,Australia,Sri Lanka,42,Australia,Bellerive Oval,2,Sri Lanka
60,9.5,1,KMDN Kulasekara,2012-02-24,1st,PJ Forrest,17,,MJ Clarke,11,Australia,Sri Lanka,43,Australia,Bellerive Oval,2,Sri Lanka
61,9.6,1,KMDN Kulasekara,2012-02-24,1st,MJ Clarke,11,,PJ Forrest,18,Australia,Sri Lanka,44,Australia,Bellerive Oval,2,Sri Lanka
