,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JEC Franklin,2007-04-24,1st,ST Jayasuriya,0,,WU Tharanga,0,New Zealand,Sri Lanka,0,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
1,0.2,1,JEC Franklin,2007-04-24,1st,ST Jayasuriya,0,,WU Tharanga,1,New Zealand,Sri Lanka,1,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
2,0.3,0,JEC Franklin,2007-04-24,1st,WU Tharanga,1,,ST Jayasuriya,0,New Zealand,Sri Lanka,1,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
3,0.4,0,JEC Franklin,2007-04-24,1st,WU Tharanga,1,,ST Jayasuriya,0,New Zealand,Sri Lanka,1,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
4,0.5,1,JEC Franklin,2007-04-24,1st,WU Tharanga,1,,ST Jayasuriya,1,New Zealand,Sri Lanka,2,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
5,0.6,0,JEC Franklin,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,1,New Zealand,Sri Lanka,3,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
6,0.7,1,JEC Franklin,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,2,New Zealand,Sri Lanka,4,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
7,1.1,0,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,2,New Zealand,Sri Lanka,5,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
8,1.2,0,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,2,New Zealand,Sri Lanka,5,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
9,1.3,4,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,6,New Zealand,Sri Lanka,9,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
10,1.4,0,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,6,New Zealand,Sri Lanka,9,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
11,1.5,4,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,10,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
12,1.6,0,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,10,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
13,1.7,0,SE Bond,2007-04-24,1st,ST Jayasuriya,1,,WU Tharanga,10,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
14,2.1,0,JEC Franklin,2007-04-24,1st,WU Tharanga,10,,ST Jayasuriya,1,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
15,2.2,0,JEC Franklin,2007-04-24,1st,WU Tharanga,10,,ST Jayasuriya,1,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",0,Sri Lanka
16,2.3,0,JEC Franklin,2007-04-24,1st,WU Tharanga,10,ST Jayasuriya,ST Jayasuriya,1,New Zealand,Sri Lanka,13,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
17,2.4,2,JEC Franklin,2007-04-24,1st,WU Tharanga,10,,KC Sangakkara,2,New Zealand,Sri Lanka,15,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
18,2.5,1,JEC Franklin,2007-04-24,1st,WU Tharanga,10,,KC Sangakkara,3,New Zealand,Sri Lanka,16,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
19,2.6,0,JEC Franklin,2007-04-24,1st,KC Sangakkara,3,,WU Tharanga,10,New Zealand,Sri Lanka,16,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
20,3.1,0,SE Bond,2007-04-24,1st,WU Tharanga,10,,KC Sangakkara,3,New Zealand,Sri Lanka,16,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
21,3.2,1,SE Bond,2007-04-24,1st,WU Tharanga,10,,KC Sangakkara,4,New Zealand,Sri Lanka,17,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
22,3.3,0,SE Bond,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,10,New Zealand,Sri Lanka,17,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
23,3.4,0,SE Bond,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,10,New Zealand,Sri Lanka,17,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
24,3.5,0,SE Bond,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,10,New Zealand,Sri Lanka,17,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
25,3.6,0,SE Bond,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,10,New Zealand,Sri Lanka,18,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
26,3.7,1,SE Bond,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,11,New Zealand,Sri Lanka,19,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
27,4.1,0,JEC Franklin,2007-04-24,1st,KC Sangakkara,4,,WU Tharanga,11,New Zealand,Sri Lanka,20,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
28,4.2,0,JEC Franklin,2007-04-24,1st,WU Tharanga,11,,KC Sangakkara,4,New Zealand,Sri Lanka,20,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
29,4.3,0,JEC Franklin,2007-04-24,1st,WU Tharanga,11,,KC Sangakkara,4,New Zealand,Sri Lanka,20,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
30,4.4,0,JEC Franklin,2007-04-24,1st,WU Tharanga,11,,KC Sangakkara,4,New Zealand,Sri Lanka,20,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
31,4.5,0,JEC Franklin,2007-04-24,1st,WU Tharanga,11,,KC Sangakkara,4,New Zealand,Sri Lanka,21,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
32,4.6,1,JEC Franklin,2007-04-24,1st,WU Tharanga,11,,KC Sangakkara,5,New Zealand,Sri Lanka,22,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
33,4.7,4,JEC Franklin,2007-04-24,1st,KC Sangakkara,5,,WU Tharanga,15,New Zealand,Sri Lanka,26,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
34,5.1,0,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,5,New Zealand,Sri Lanka,26,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
35,5.2,0,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,5,New Zealand,Sri Lanka,26,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
36,5.3,0,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,5,New Zealand,Sri Lanka,26,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
37,5.4,0,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,5,New Zealand,Sri Lanka,27,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
38,5.5,0,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,5,New Zealand,Sri Lanka,27,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
39,5.6,1,SE Bond,2007-04-24,1st,WU Tharanga,15,,KC Sangakkara,6,New Zealand,Sri Lanka,28,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
40,5.7,4,SE Bond,2007-04-24,1st,KC Sangakkara,6,,WU Tharanga,19,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
41,6.1,0,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,6,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
42,6.2,0,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,6,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
43,6.3,0,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,6,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
44,6.4,0,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,6,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
45,6.5,0,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,6,New Zealand,Sri Lanka,32,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
46,6.6,1,JDP Oram,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
47,7.1,0,SE Bond,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
48,7.2,0,SE Bond,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
49,7.3,0,SE Bond,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
50,7.4,0,SE Bond,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
51,7.5,0,SE Bond,2007-04-24,1st,WU Tharanga,19,,KC Sangakkara,7,New Zealand,Sri Lanka,33,Sri Lanka,"Sabina Park, Kingston",1,Sri Lanka
