,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2008-06-29,1st,XM Marshall,0,,CH Gayle,0,West Indies,Australia,0,Australia,"National Cricket Stadium, St George's",0,Australia
1,0.2,1,B Lee,2008-06-29,1st,XM Marshall,0,,CH Gayle,1,West Indies,Australia,1,Australia,"National Cricket Stadium, St George's",0,Australia
2,0.3,0,B Lee,2008-06-29,1st,CH Gayle,1,,XM Marshall,0,West Indies,Australia,1,Australia,"National Cricket Stadium, St George's",0,Australia
3,0.4,0,B Lee,2008-06-29,1st,CH Gayle,1,,XM Marshall,0,West Indies,Australia,2,Australia,"National Cricket Stadium, St George's",0,Australia
4,0.5,0,B Lee,2008-06-29,1st,CH Gayle,1,,XM Marshall,0,West Indies,Australia,2,Australia,"National Cricket Stadium, St George's",0,Australia
5,0.6,1,B Lee,2008-06-29,1st,CH Gayle,1,,XM Marshall,1,West Indies,Australia,3,Australia,"National Cricket Stadium, St George's",0,Australia
6,0.7,0,B Lee,2008-06-29,1st,XM Marshall,1,,CH Gayle,1,West Indies,Australia,3,Australia,"National Cricket Stadium, St George's",0,Australia
7,1.1,0,NW Bracken,2008-06-29,1st,CH Gayle,1,,XM Marshall,1,West Indies,Australia,4,Australia,"National Cricket Stadium, St George's",0,Australia
8,1.2,0,NW Bracken,2008-06-29,1st,XM Marshall,1,,CH Gayle,1,West Indies,Australia,4,Australia,"National Cricket Stadium, St George's",0,Australia
9,1.3,2,NW Bracken,2008-06-29,1st,XM Marshall,1,,CH Gayle,3,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
10,1.4,0,NW Bracken,2008-06-29,1st,XM Marshall,1,,CH Gayle,3,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
11,1.5,0,NW Bracken,2008-06-29,1st,XM Marshall,1,,CH Gayle,3,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
12,1.6,0,NW Bracken,2008-06-29,1st,XM Marshall,1,,CH Gayle,3,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
13,2.1,0,B Lee,2008-06-29,1st,CH Gayle,3,,XM Marshall,1,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
14,2.2,0,B Lee,2008-06-29,1st,CH Gayle,3,,XM Marshall,1,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
15,2.3,0,B Lee,2008-06-29,1st,CH Gayle,3,,XM Marshall,1,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
16,2.4,0,B Lee,2008-06-29,1st,CH Gayle,3,,XM Marshall,1,West Indies,Australia,6,Australia,"National Cricket Stadium, St George's",0,Australia
