,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,,TM Dilshan,0,Sri Lanka,New Zealand,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
1,0.2,0,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,,TM Dilshan,0,Sri Lanka,New Zealand,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
2,0.3,0,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,,TM Dilshan,0,Sri Lanka,New Zealand,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
3,0.4,0,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,,TM Dilshan,0,Sri Lanka,New Zealand,0,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
4,0.5,4,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,,TM Dilshan,4,Sri Lanka,New Zealand,4,Sri Lanka,R Premadasa Stadium,0,Sri Lanka
5,0.6,0,DR Tuffey,2009-09-08,1st,ST Jayasuriya,0,TM Dilshan,TM Dilshan,4,Sri Lanka,New Zealand,4,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
6,1.1,0,SE Bond,2009-09-08,1st,DPMD Jayawardene,0,,ST Jayasuriya,0,Sri Lanka,New Zealand,4,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
7,1.2,1,SE Bond,2009-09-08,1st,DPMD Jayawardene,0,,ST Jayasuriya,1,Sri Lanka,New Zealand,5,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
8,1.3,0,SE Bond,2009-09-08,1st,ST Jayasuriya,1,,DPMD Jayawardene,0,Sri Lanka,New Zealand,5,Sri Lanka,R Premadasa Stadium,1,Sri Lanka
9,1.4,0,SE Bond,2009-09-08,1st,ST Jayasuriya,1,DPMD Jayawardene,DPMD Jayawardene,0,Sri Lanka,New Zealand,5,Sri Lanka,R Premadasa Stadium,2,Sri Lanka
10,1.5,1,SE Bond,2009-09-08,1st,ST Jayasuriya,1,,KC Sangakkara,1,Sri Lanka,New Zealand,6,Sri Lanka,R Premadasa Stadium,2,Sri Lanka
