,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
1,0.2,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
2,0.3,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
3,0.4,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
4,0.5,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
5,0.6,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
6,1.1,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
7,1.2,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
8,1.3,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
9,1.4,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
10,1.5,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
11,1.6,0,GW Aldridge,2011-10-22,1st,V Sibanda,0,,H Masakadza,0,Zimbabwe,New Zealand,0,New Zealand,Harare Sports Club,0,New Zealand
12,2.1,4,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
13,2.2,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
14,2.3,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
15,2.4,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
16,2.5,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
17,2.6,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,0,,V Sibanda,4,Zimbabwe,New Zealand,4,New Zealand,Harare Sports Club,0,New Zealand
18,3.1,1,GW Aldridge,2011-10-22,1st,V Sibanda,4,,H Masakadza,1,Zimbabwe,New Zealand,5,New Zealand,Harare Sports Club,0,New Zealand
19,3.2,0,GW Aldridge,2011-10-22,1st,H Masakadza,1,,V Sibanda,4,Zimbabwe,New Zealand,5,New Zealand,Harare Sports Club,0,New Zealand
20,3.3,3,GW Aldridge,2011-10-22,1st,H Masakadza,1,,V Sibanda,7,Zimbabwe,New Zealand,8,New Zealand,Harare Sports Club,0,New Zealand
21,3.4,0,GW Aldridge,2011-10-22,1st,V Sibanda,7,,H Masakadza,1,Zimbabwe,New Zealand,8,New Zealand,Harare Sports Club,0,New Zealand
22,3.5,0,GW Aldridge,2011-10-22,1st,V Sibanda,7,,H Masakadza,1,Zimbabwe,New Zealand,8,New Zealand,Harare Sports Club,0,New Zealand
23,3.6,0,GW Aldridge,2011-10-22,1st,V Sibanda,7,,H Masakadza,1,Zimbabwe,New Zealand,9,New Zealand,Harare Sports Club,0,New Zealand
24,3.7,4,GW Aldridge,2011-10-22,1st,V Sibanda,7,,H Masakadza,5,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
25,4.1,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,7,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
26,4.2,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,7,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
27,4.3,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,7,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
28,4.4,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,7,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
29,4.5,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,7,Zimbabwe,New Zealand,13,New Zealand,Harare Sports Club,0,New Zealand
30,4.6,4,DAJ Bracewell,2011-10-22,1st,H Masakadza,5,,V Sibanda,11,Zimbabwe,New Zealand,17,New Zealand,Harare Sports Club,0,New Zealand
31,5.1,4,GW Aldridge,2011-10-22,1st,V Sibanda,11,,H Masakadza,9,Zimbabwe,New Zealand,21,New Zealand,Harare Sports Club,0,New Zealand
32,5.2,0,GW Aldridge,2011-10-22,1st,V Sibanda,11,,H Masakadza,9,Zimbabwe,New Zealand,21,New Zealand,Harare Sports Club,0,New Zealand
33,5.3,0,GW Aldridge,2011-10-22,1st,V Sibanda,11,,H Masakadza,9,Zimbabwe,New Zealand,21,New Zealand,Harare Sports Club,0,New Zealand
34,5.4,1,GW Aldridge,2011-10-22,1st,V Sibanda,11,,H Masakadza,10,Zimbabwe,New Zealand,22,New Zealand,Harare Sports Club,0,New Zealand
35,5.5,0,GW Aldridge,2011-10-22,1st,H Masakadza,10,,V Sibanda,11,Zimbabwe,New Zealand,22,New Zealand,Harare Sports Club,0,New Zealand
36,5.6,0,GW Aldridge,2011-10-22,1st,H Masakadza,10,,V Sibanda,11,Zimbabwe,New Zealand,22,New Zealand,Harare Sports Club,0,New Zealand
37,6.1,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,11,,H Masakadza,10,Zimbabwe,New Zealand,22,New Zealand,Harare Sports Club,0,New Zealand
38,6.2,3,DAJ Bracewell,2011-10-22,1st,V Sibanda,11,,H Masakadza,13,Zimbabwe,New Zealand,25,New Zealand,Harare Sports Club,0,New Zealand
39,6.3,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,13,,V Sibanda,11,Zimbabwe,New Zealand,25,New Zealand,Harare Sports Club,0,New Zealand
40,6.4,1,DAJ Bracewell,2011-10-22,1st,H Masakadza,13,,V Sibanda,12,Zimbabwe,New Zealand,26,New Zealand,Harare Sports Club,0,New Zealand
41,6.5,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,12,,H Masakadza,13,Zimbabwe,New Zealand,26,New Zealand,Harare Sports Club,0,New Zealand
42,6.6,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,12,,H Masakadza,13,Zimbabwe,New Zealand,26,New Zealand,Harare Sports Club,0,New Zealand
43,7.1,0,GW Aldridge,2011-10-22,1st,H Masakadza,13,,V Sibanda,12,Zimbabwe,New Zealand,26,New Zealand,Harare Sports Club,0,New Zealand
44,7.2,1,GW Aldridge,2011-10-22,1st,H Masakadza,13,,V Sibanda,13,Zimbabwe,New Zealand,27,New Zealand,Harare Sports Club,0,New Zealand
45,7.3,0,GW Aldridge,2011-10-22,1st,V Sibanda,13,,H Masakadza,13,Zimbabwe,New Zealand,27,New Zealand,Harare Sports Club,0,New Zealand
46,7.4,0,GW Aldridge,2011-10-22,1st,V Sibanda,13,,H Masakadza,13,Zimbabwe,New Zealand,27,New Zealand,Harare Sports Club,0,New Zealand
47,7.5,4,GW Aldridge,2011-10-22,1st,V Sibanda,13,,H Masakadza,17,Zimbabwe,New Zealand,31,New Zealand,Harare Sports Club,0,New Zealand
48,7.6,0,GW Aldridge,2011-10-22,1st,V Sibanda,13,,H Masakadza,17,Zimbabwe,New Zealand,31,New Zealand,Harare Sports Club,0,New Zealand
49,8.1,1,DAJ Bracewell,2011-10-22,1st,H Masakadza,17,,V Sibanda,14,Zimbabwe,New Zealand,32,New Zealand,Harare Sports Club,0,New Zealand
50,8.2,1,DAJ Bracewell,2011-10-22,1st,V Sibanda,14,,H Masakadza,18,Zimbabwe,New Zealand,33,New Zealand,Harare Sports Club,0,New Zealand
51,8.3,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,18,,V Sibanda,14,Zimbabwe,New Zealand,33,New Zealand,Harare Sports Club,0,New Zealand
52,8.4,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,18,,V Sibanda,14,Zimbabwe,New Zealand,33,New Zealand,Harare Sports Club,0,New Zealand
53,8.5,4,DAJ Bracewell,2011-10-22,1st,H Masakadza,18,,V Sibanda,18,Zimbabwe,New Zealand,37,New Zealand,Harare Sports Club,0,New Zealand
54,8.6,0,DAJ Bracewell,2011-10-22,1st,H Masakadza,18,,V Sibanda,18,Zimbabwe,New Zealand,37,New Zealand,Harare Sports Club,0,New Zealand
55,9.1,0,GW Aldridge,2011-10-22,1st,V Sibanda,18,,H Masakadza,18,Zimbabwe,New Zealand,37,New Zealand,Harare Sports Club,0,New Zealand
56,9.2,0,GW Aldridge,2011-10-22,1st,V Sibanda,18,,H Masakadza,18,Zimbabwe,New Zealand,37,New Zealand,Harare Sports Club,0,New Zealand
57,9.3,1,GW Aldridge,2011-10-22,1st,V Sibanda,18,,H Masakadza,19,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
58,9.4,0,GW Aldridge,2011-10-22,1st,H Masakadza,19,,V Sibanda,18,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
59,9.5,0,GW Aldridge,2011-10-22,1st,H Masakadza,19,,V Sibanda,18,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
60,9.6,0,GW Aldridge,2011-10-22,1st,H Masakadza,19,,V Sibanda,18,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
61,10.1,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,18,,H Masakadza,19,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
62,10.2,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,18,,H Masakadza,19,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
63,10.3,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,18,,H Masakadza,19,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
64,10.4,0,DAJ Bracewell,2011-10-22,1st,V Sibanda,18,,H Masakadza,19,Zimbabwe,New Zealand,38,New Zealand,Harare Sports Club,0,New Zealand
65,10.5,1,DAJ Bracewell,2011-10-22,1st,V Sibanda,18,,H Masakadza,20,Zimbabwe,New Zealand,39,New Zealand,Harare Sports Club,0,New Zealand
66,10.6,1,DAJ Bracewell,2011-10-22,1st,H Masakadza,20,,V Sibanda,19,Zimbabwe,New Zealand,40,New Zealand,Harare Sports Club,0,New Zealand
67,11.1,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,,V Sibanda,19,Zimbabwe,New Zealand,41,New Zealand,Harare Sports Club,0,New Zealand
68,11.2,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,,V Sibanda,19,Zimbabwe,New Zealand,41,New Zealand,Harare Sports Club,0,New Zealand
69,11.3,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,V Sibanda,V Sibanda,19,Zimbabwe,New Zealand,41,New Zealand,Harare Sports Club,1,New Zealand
70,11.4,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,,BRM Taylor,0,Zimbabwe,New Zealand,41,New Zealand,Harare Sports Club,1,New Zealand
71,11.5,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,,BRM Taylor,0,Zimbabwe,New Zealand,41,New Zealand,Harare Sports Club,1,New Zealand
72,11.6,0,GW Aldridge,2011-10-22,1st,H Masakadza,20,,BRM Taylor,0,Zimbabwe,New Zealand,42,New Zealand,Harare Sports Club,1,New Zealand
73,11.7,0,GW Aldridge,2011-10-22,1st,BRM Taylor,0,,H Masakadza,20,Zimbabwe,New Zealand,42,New Zealand,Harare Sports Club,1,New Zealand
74,12.1,2,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,2,Zimbabwe,New Zealand,44,New Zealand,Harare Sports Club,1,New Zealand
75,12.2,0,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,2,Zimbabwe,New Zealand,44,New Zealand,Harare Sports Club,1,New Zealand
76,12.3,0,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,2,Zimbabwe,New Zealand,44,New Zealand,Harare Sports Club,1,New Zealand
77,12.4,1,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,3,Zimbabwe,New Zealand,45,New Zealand,Harare Sports Club,1,New Zealand
78,12.5,0,AJ McKay,2011-10-22,1st,BRM Taylor,3,,H Masakadza,20,Zimbabwe,New Zealand,45,New Zealand,Harare Sports Club,1,New Zealand
79,12.6,0,AJ McKay,2011-10-22,1st,BRM Taylor,3,,H Masakadza,20,Zimbabwe,New Zealand,45,New Zealand,Harare Sports Club,1,New Zealand
80,13.1,0,JDP Oram,2011-10-22,1st,H Masakadza,20,,BRM Taylor,3,Zimbabwe,New Zealand,45,New Zealand,Harare Sports Club,1,New Zealand
81,13.2,1,JDP Oram,2011-10-22,1st,H Masakadza,20,,BRM Taylor,4,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
82,13.3,0,JDP Oram,2011-10-22,1st,BRM Taylor,4,,H Masakadza,20,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
83,13.4,0,JDP Oram,2011-10-22,1st,BRM Taylor,4,,H Masakadza,20,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
84,13.5,0,JDP Oram,2011-10-22,1st,BRM Taylor,4,,H Masakadza,20,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
85,13.6,0,JDP Oram,2011-10-22,1st,BRM Taylor,4,,H Masakadza,20,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
86,14.1,0,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,4,Zimbabwe,New Zealand,46,New Zealand,Harare Sports Club,1,New Zealand
87,14.2,1,AJ McKay,2011-10-22,1st,H Masakadza,20,,BRM Taylor,5,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,1,New Zealand
88,14.3,0,AJ McKay,2011-10-22,1st,BRM Taylor,5,,H Masakadza,20,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,1,New Zealand
89,14.4,0,AJ McKay,2011-10-22,1st,BRM Taylor,5,H Masakadza,H Masakadza,20,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,2,New Zealand
90,14.5,0,AJ McKay,2011-10-22,1st,BRM Taylor,5,,T Taibu,0,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,2,New Zealand
91,14.6,0,AJ McKay,2011-10-22,1st,BRM Taylor,5,,T Taibu,0,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,2,New Zealand
92,15.1,0,JDP Oram,2011-10-22,1st,T Taibu,0,,BRM Taylor,5,Zimbabwe,New Zealand,47,New Zealand,Harare Sports Club,2,New Zealand
93,15.2,0,JDP Oram,2011-10-22,1st,T Taibu,0,,BRM Taylor,5,Zimbabwe,New Zealand,48,New Zealand,Harare Sports Club,2,New Zealand
94,15.3,0,JDP Oram,2011-10-22,1st,T Taibu,0,,BRM Taylor,5,Zimbabwe,New Zealand,48,New Zealand,Harare Sports Club,2,New Zealand
95,15.4,0,JDP Oram,2011-10-22,1st,T Taibu,0,,BRM Taylor,5,Zimbabwe,New Zealand,48,New Zealand,Harare Sports Club,2,New Zealand
96,15.5,1,JDP Oram,2011-10-22,1st,T Taibu,0,,BRM Taylor,6,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
97,15.6,0,JDP Oram,2011-10-22,1st,BRM Taylor,6,,T Taibu,0,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
98,15.7,0,JDP Oram,2011-10-22,1st,BRM Taylor,6,,T Taibu,0,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
99,16.1,0,AJ McKay,2011-10-22,1st,T Taibu,0,,BRM Taylor,6,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
100,16.2,0,AJ McKay,2011-10-22,1st,T Taibu,0,,BRM Taylor,6,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
101,16.3,0,AJ McKay,2011-10-22,1st,T Taibu,0,,BRM Taylor,6,Zimbabwe,New Zealand,49,New Zealand,Harare Sports Club,2,New Zealand
102,16.4,0,AJ McKay,2011-10-22,1st,T Taibu,0,,BRM Taylor,6,Zimbabwe,New Zealand,50,New Zealand,Harare Sports Club,2,New Zealand
103,16.5,1,AJ McKay,2011-10-22,1st,T Taibu,0,,BRM Taylor,7,Zimbabwe,New Zealand,51,New Zealand,Harare Sports Club,2,New Zealand
