,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
1,0.2,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
2,0.3,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
3,0.4,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
4,0.5,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
5,0.6,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
6,1.1,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
7,1.2,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
8,1.3,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
9,1.4,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
10,1.5,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
11,1.6,0,M Ntini,2007-04-03,1st,JP Bray,0,,WTS Porterfield,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
12,2.1,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
13,2.2,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,0,South Africa
14,2.3,0,SM Pollock,2007-04-03,1st,WTS Porterfield,0,JP Bray,JP Bray,0,Ireland,South Africa,0,South Africa,Providence Stadium,1,South Africa
15,2.4,1,SM Pollock,2007-04-03,1st,WTS Porterfield,0,,EJG Morgan,1,Ireland,South Africa,1,South Africa,Providence Stadium,1,South Africa
16,2.5,2,SM Pollock,2007-04-03,1st,EJG Morgan,1,,WTS Porterfield,2,Ireland,South Africa,3,South Africa,Providence Stadium,1,South Africa
17,2.6,0,SM Pollock,2007-04-03,1st,EJG Morgan,1,,WTS Porterfield,2,Ireland,South Africa,3,South Africa,Providence Stadium,1,South Africa
18,3.1,4,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
19,3.2,0,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
20,3.3,0,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
21,3.4,0,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
22,3.5,0,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
23,3.6,0,M Ntini,2007-04-03,1st,WTS Porterfield,2,,EJG Morgan,5,Ireland,South Africa,7,South Africa,Providence Stadium,1,South Africa
24,4.1,1,SM Pollock,2007-04-03,1st,EJG Morgan,5,,WTS Porterfield,3,Ireland,South Africa,8,South Africa,Providence Stadium,1,South Africa
25,4.2,0,SM Pollock,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,5,Ireland,South Africa,8,South Africa,Providence Stadium,1,South Africa
26,4.3,0,SM Pollock,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,5,Ireland,South Africa,8,South Africa,Providence Stadium,1,South Africa
27,4.4,0,SM Pollock,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,5,Ireland,South Africa,8,South Africa,Providence Stadium,1,South Africa
28,4.5,0,SM Pollock,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,5,Ireland,South Africa,8,South Africa,Providence Stadium,1,South Africa
29,4.6,1,SM Pollock,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,6,Ireland,South Africa,9,South Africa,Providence Stadium,1,South Africa
30,5.1,4,M Ntini,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,10,Ireland,South Africa,13,South Africa,Providence Stadium,1,South Africa
31,5.2,0,M Ntini,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,10,Ireland,South Africa,13,South Africa,Providence Stadium,1,South Africa
32,5.3,1,M Ntini,2007-04-03,1st,WTS Porterfield,3,,EJG Morgan,11,Ireland,South Africa,14,South Africa,Providence Stadium,1,South Africa
33,5.4,0,M Ntini,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,3,Ireland,South Africa,14,South Africa,Providence Stadium,1,South Africa
34,5.5,1,M Ntini,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
35,5.6,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
36,6.1,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
37,6.2,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
38,6.3,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
39,6.4,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
40,6.5,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
41,6.6,0,SM Pollock,2007-04-03,1st,EJG Morgan,11,,WTS Porterfield,4,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
42,7.1,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
43,7.2,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
44,7.3,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
45,7.4,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
46,7.5,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,11,Ireland,South Africa,15,South Africa,Providence Stadium,1,South Africa
47,7.6,1,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,12,Ireland,South Africa,16,South Africa,Providence Stadium,1,South Africa
48,8.1,0,SM Pollock,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,12,Ireland,South Africa,16,South Africa,Providence Stadium,1,South Africa
49,8.2,1,SM Pollock,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,13,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
50,8.3,0,SM Pollock,2007-04-03,1st,EJG Morgan,13,,WTS Porterfield,4,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
51,8.4,0,SM Pollock,2007-04-03,1st,EJG Morgan,13,,WTS Porterfield,4,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
52,8.5,0,SM Pollock,2007-04-03,1st,EJG Morgan,13,,WTS Porterfield,4,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
53,8.6,0,SM Pollock,2007-04-03,1st,EJG Morgan,13,,WTS Porterfield,4,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
54,9.1,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,13,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
55,9.2,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,13,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
56,9.3,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,13,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
57,9.4,0,M Ntini,2007-04-03,1st,WTS Porterfield,4,,EJG Morgan,13,Ireland,South Africa,17,South Africa,Providence Stadium,1,South Africa
