,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2009-04-03,1st,MJ Clarke,0,,BJ Haddin,0,South Africa,Australia,0,Australia,Kingsmead,0,Australia
1,0.2,0,DW Steyn,2009-04-03,1st,MJ Clarke,0,,BJ Haddin,0,South Africa,Australia,0,Australia,Kingsmead,0,Australia
2,0.3,0,DW Steyn,2009-04-03,1st,MJ Clarke,0,,BJ Haddin,0,South Africa,Australia,0,Australia,Kingsmead,0,Australia
3,0.4,1,DW Steyn,2009-04-03,1st,MJ Clarke,0,,BJ Haddin,1,South Africa,Australia,1,Australia,Kingsmead,0,Australia
4,0.5,0,DW Steyn,2009-04-03,1st,BJ Haddin,1,,MJ Clarke,0,South Africa,Australia,1,Australia,Kingsmead,0,Australia
5,0.6,1,DW Steyn,2009-04-03,1st,BJ Haddin,1,,MJ Clarke,1,South Africa,Australia,2,Australia,Kingsmead,0,Australia
6,1.1,0,M Ntini,2009-04-03,1st,BJ Haddin,1,,MJ Clarke,1,South Africa,Australia,2,Australia,Kingsmead,0,Australia
7,1.2,0,M Ntini,2009-04-03,1st,BJ Haddin,1,,MJ Clarke,1,South Africa,Australia,2,Australia,Kingsmead,0,Australia
8,1.3,0,M Ntini,2009-04-03,1st,BJ Haddin,1,MJ Clarke,MJ Clarke,1,South Africa,Australia,2,Australia,Kingsmead,1,Australia
9,1.4,0,M Ntini,2009-04-03,1st,BJ Haddin,1,,RT Ponting,0,South Africa,Australia,2,Australia,Kingsmead,1,Australia
10,1.5,0,M Ntini,2009-04-03,1st,BJ Haddin,1,,RT Ponting,0,South Africa,Australia,2,Australia,Kingsmead,1,Australia
11,1.6,0,M Ntini,2009-04-03,1st,BJ Haddin,1,,RT Ponting,0,South Africa,Australia,2,Australia,Kingsmead,1,Australia
12,2.1,0,DW Steyn,2009-04-03,1st,RT Ponting,0,,BJ Haddin,1,South Africa,Australia,2,Australia,Kingsmead,1,Australia
13,2.2,1,DW Steyn,2009-04-03,1st,RT Ponting,0,,BJ Haddin,2,South Africa,Australia,3,Australia,Kingsmead,1,Australia
14,2.3,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,0,South Africa,Australia,3,Australia,Kingsmead,1,Australia
15,2.4,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,0,South Africa,Australia,3,Australia,Kingsmead,1,Australia
16,2.5,3,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,3,South Africa,Australia,6,Australia,Kingsmead,1,Australia
17,2.6,0,DW Steyn,2009-04-03,1st,RT Ponting,3,,BJ Haddin,2,South Africa,Australia,6,Australia,Kingsmead,1,Australia
18,3.1,0,M Ntini,2009-04-03,1st,BJ Haddin,2,,RT Ponting,3,South Africa,Australia,6,Australia,Kingsmead,1,Australia
19,3.2,0,M Ntini,2009-04-03,1st,BJ Haddin,2,,RT Ponting,3,South Africa,Australia,6,Australia,Kingsmead,1,Australia
20,3.3,0,M Ntini,2009-04-03,1st,BJ Haddin,2,,RT Ponting,3,South Africa,Australia,6,Australia,Kingsmead,1,Australia
21,3.4,0,M Ntini,2009-04-03,1st,BJ Haddin,2,,RT Ponting,3,South Africa,Australia,6,Australia,Kingsmead,1,Australia
22,3.5,1,M Ntini,2009-04-03,1st,BJ Haddin,2,,RT Ponting,4,South Africa,Australia,7,Australia,Kingsmead,1,Australia
23,3.6,0,M Ntini,2009-04-03,1st,RT Ponting,4,,BJ Haddin,2,South Africa,Australia,7,Australia,Kingsmead,1,Australia
24,4.1,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,4,South Africa,Australia,7,Australia,Kingsmead,1,Australia
25,4.2,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,4,South Africa,Australia,7,Australia,Kingsmead,1,Australia
26,4.3,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,4,South Africa,Australia,7,Australia,Kingsmead,1,Australia
27,4.4,2,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,6,South Africa,Australia,9,Australia,Kingsmead,1,Australia
28,4.5,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,6,South Africa,Australia,9,Australia,Kingsmead,1,Australia
29,4.6,0,DW Steyn,2009-04-03,1st,BJ Haddin,2,,RT Ponting,6,South Africa,Australia,9,Australia,Kingsmead,1,Australia
30,5.1,0,M Ntini,2009-04-03,1st,RT Ponting,6,,BJ Haddin,2,South Africa,Australia,9,Australia,Kingsmead,1,Australia
31,5.2,0,M Ntini,2009-04-03,1st,RT Ponting,6,,BJ Haddin,2,South Africa,Australia,9,Australia,Kingsmead,1,Australia
32,5.3,4,M Ntini,2009-04-03,1st,RT Ponting,6,,BJ Haddin,6,South Africa,Australia,13,Australia,Kingsmead,1,Australia
33,5.4,1,M Ntini,2009-04-03,1st,RT Ponting,6,,BJ Haddin,7,South Africa,Australia,14,Australia,Kingsmead,1,Australia
34,5.5,0,M Ntini,2009-04-03,1st,BJ Haddin,7,,RT Ponting,6,South Africa,Australia,14,Australia,Kingsmead,1,Australia
35,5.6,0,M Ntini,2009-04-03,1st,BJ Haddin,7,,RT Ponting,6,South Africa,Australia,14,Australia,Kingsmead,1,Australia
36,6.1,1,DW Steyn,2009-04-03,1st,RT Ponting,6,,BJ Haddin,8,South Africa,Australia,15,Australia,Kingsmead,1,Australia
37,6.2,0,DW Steyn,2009-04-03,1st,BJ Haddin,8,,RT Ponting,6,South Africa,Australia,15,Australia,Kingsmead,1,Australia
