,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
1,0.2,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
2,0.3,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
3,0.4,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
4,0.5,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
5,0.6,0,H Osinde,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
6,1.1,0,Khurram Chohan,2009-08-19,1st,SR Waters,0,,DO Obuya,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
7,1.2,0,Khurram Chohan,2009-08-19,1st,SR Waters,0,,DO Obuya,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
8,1.3,0,Khurram Chohan,2009-08-19,1st,SR Waters,0,,DO Obuya,0,Canada,Kenya,0,Canada,Maple Leaf North-West Ground,0,Canada
9,1.4,0,Khurram Chohan,2009-08-19,1st,SR Waters,0,,DO Obuya,0,Canada,Kenya,1,Canada,Maple Leaf North-West Ground,0,Canada
10,1.5,0,Khurram Chohan,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,1,Canada,Maple Leaf North-West Ground,0,Canada
11,1.6,0,Khurram Chohan,2009-08-19,1st,DO Obuya,0,,SR Waters,0,Canada,Kenya,1,Canada,Maple Leaf North-West Ground,0,Canada
12,2.1,1,H Osinde,2009-08-19,1st,SR Waters,0,,DO Obuya,1,Canada,Kenya,2,Canada,Maple Leaf North-West Ground,0,Canada
13,2.2,0,H Osinde,2009-08-19,1st,DO Obuya,1,,SR Waters,0,Canada,Kenya,2,Canada,Maple Leaf North-West Ground,0,Canada
14,2.3,0,H Osinde,2009-08-19,1st,DO Obuya,1,,SR Waters,0,Canada,Kenya,3,Canada,Maple Leaf North-West Ground,0,Canada
15,2.4,2,H Osinde,2009-08-19,1st,DO Obuya,1,,SR Waters,2,Canada,Kenya,5,Canada,Maple Leaf North-West Ground,0,Canada
16,2.5,0,H Osinde,2009-08-19,1st,DO Obuya,1,,SR Waters,2,Canada,Kenya,6,Canada,Maple Leaf North-West Ground,0,Canada
