,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Z Khan,2007-10-05,1st,ML Hayden,0,,AC Gilchrist,0,India,Australia,0,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
1,0.2,0,Z Khan,2007-10-05,1st,ML Hayden,0,,AC Gilchrist,0,India,Australia,0,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
2,0.3,1,Z Khan,2007-10-05,1st,ML Hayden,0,,AC Gilchrist,1,India,Australia,1,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
3,0.4,0,Z Khan,2007-10-05,1st,AC Gilchrist,1,,ML Hayden,0,India,Australia,2,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
4,0.5,4,Z Khan,2007-10-05,1st,AC Gilchrist,1,,ML Hayden,4,India,Australia,6,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
5,0.6,4,Z Khan,2007-10-05,1st,AC Gilchrist,1,,ML Hayden,8,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
6,0.7,0,Z Khan,2007-10-05,1st,AC Gilchrist,1,,ML Hayden,8,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
7,1.1,0,S Sreesanth,2007-10-05,1st,ML Hayden,8,,AC Gilchrist,1,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
8,1.2,0,S Sreesanth,2007-10-05,1st,ML Hayden,8,,AC Gilchrist,1,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
9,1.3,0,S Sreesanth,2007-10-05,1st,ML Hayden,8,,AC Gilchrist,1,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
10,1.4,0,S Sreesanth,2007-10-05,1st,ML Hayden,8,,AC Gilchrist,1,India,Australia,10,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
11,1.5,2,S Sreesanth,2007-10-05,1st,ML Hayden,8,,AC Gilchrist,3,India,Australia,12,Australia,"Rajiv Gandhi International Stadium, Uppal",0,Australia
