,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2009-04-22,1st,BJ Haddin,0,,SE Marsh,0,Australia,Pakistan,0,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
1,0.2,1,Umar Gul,2009-04-22,1st,BJ Haddin,0,,SE Marsh,1,Australia,Pakistan,1,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
2,0.3,1,Umar Gul,2009-04-22,1st,SE Marsh,1,,BJ Haddin,1,Australia,Pakistan,2,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
3,0.4,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
4,0.5,0,Umar Gul,2009-04-22,1st,SE Marsh,1,,BJ Haddin,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
5,0.6,0,Umar Gul,2009-04-22,1st,SE Marsh,1,,BJ Haddin,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
6,1.1,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
7,1.2,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
8,1.3,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
9,1.4,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,1,,SE Marsh,1,Australia,Pakistan,3,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
10,1.5,1,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
11,1.6,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,2,,BJ Haddin,1,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
12,2.1,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
13,2.2,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
14,2.3,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
15,2.4,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,2,Australia,Pakistan,4,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
16,2.5,2,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,4,Australia,Pakistan,6,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
17,2.6,0,Umar Gul,2009-04-22,1st,BJ Haddin,1,,SE Marsh,4,Australia,Pakistan,6,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
18,3.1,4,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,5,Australia,Pakistan,10,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
19,3.2,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,5,Australia,Pakistan,10,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
20,3.3,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,5,Australia,Pakistan,10,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
21,3.4,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,5,Australia,Pakistan,10,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
22,3.5,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,5,Australia,Pakistan,11,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
23,3.6,1,Shoaib Akhtar,2009-04-22,1st,SE Marsh,4,,BJ Haddin,6,Australia,Pakistan,12,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
24,3.7,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,6,,SE Marsh,4,Australia,Pakistan,12,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
25,4.1,1,Umar Gul,2009-04-22,1st,SE Marsh,4,,BJ Haddin,7,Australia,Pakistan,13,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
26,4.2,0,Umar Gul,2009-04-22,1st,BJ Haddin,7,,SE Marsh,4,Australia,Pakistan,13,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
27,4.3,0,Umar Gul,2009-04-22,1st,BJ Haddin,7,,SE Marsh,4,Australia,Pakistan,13,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
28,4.4,1,Umar Gul,2009-04-22,1st,BJ Haddin,7,,SE Marsh,5,Australia,Pakistan,14,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
29,4.5,0,Umar Gul,2009-04-22,1st,SE Marsh,5,,BJ Haddin,7,Australia,Pakistan,14,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
30,4.6,1,Umar Gul,2009-04-22,1st,SE Marsh,5,,BJ Haddin,8,Australia,Pakistan,15,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
31,5.1,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,5,,BJ Haddin,8,Australia,Pakistan,15,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
32,5.2,1,Shoaib Akhtar,2009-04-22,1st,SE Marsh,5,,BJ Haddin,9,Australia,Pakistan,16,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
33,5.3,1,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,9,,SE Marsh,6,Australia,Pakistan,17,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
34,5.4,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,6,,BJ Haddin,9,Australia,Pakistan,17,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
35,5.5,0,Shoaib Akhtar,2009-04-22,1st,SE Marsh,6,,BJ Haddin,9,Australia,Pakistan,17,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
36,5.6,1,Shoaib Akhtar,2009-04-22,1st,SE Marsh,6,,BJ Haddin,10,Australia,Pakistan,18,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
37,6.1,0,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,10,Australia,Pakistan,18,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
38,6.2,4,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,14,Australia,Pakistan,22,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
39,6.3,0,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,14,Australia,Pakistan,22,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
40,6.4,0,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,14,Australia,Pakistan,22,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
41,6.5,0,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,14,Australia,Pakistan,22,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
42,6.6,6,Umar Gul,2009-04-22,1st,SE Marsh,6,,BJ Haddin,20,Australia,Pakistan,28,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
43,7.1,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,20,,SE Marsh,6,Australia,Pakistan,28,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
44,7.2,4,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,20,,SE Marsh,10,Australia,Pakistan,32,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
45,7.3,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,20,,SE Marsh,10,Australia,Pakistan,32,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
46,7.4,1,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,20,,SE Marsh,11,Australia,Pakistan,33,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
47,7.5,1,Shoaib Akhtar,2009-04-22,1st,SE Marsh,11,,BJ Haddin,21,Australia,Pakistan,34,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
48,7.6,0,Shoaib Akhtar,2009-04-22,1st,BJ Haddin,21,,SE Marsh,11,Australia,Pakistan,34,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
49,8.1,0,Umar Gul,2009-04-22,1st,SE Marsh,11,,BJ Haddin,21,Australia,Pakistan,34,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
50,8.2,1,Umar Gul,2009-04-22,1st,SE Marsh,11,,BJ Haddin,22,Australia,Pakistan,35,Australia,Dubai Sports City Cricket Stadium,0,Pakistan
