,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DW Steyn,2008-08-22,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,England,Headingley,0,England
1,0.2,0,DW Steyn,2008-08-22,1st,MJ Prior,0,,IR Bell,0,England,South Africa,0,England,Headingley,0,England
2,0.3,3,DW Steyn,2008-08-22,1st,MJ Prior,0,,IR Bell,3,England,South Africa,3,England,Headingley,0,England
3,0.4,4,DW Steyn,2008-08-22,1st,IR Bell,3,,MJ Prior,4,England,South Africa,7,England,Headingley,0,England
4,0.5,0,DW Steyn,2008-08-22,1st,IR Bell,3,,MJ Prior,4,England,South Africa,7,England,Headingley,0,England
5,0.6,0,DW Steyn,2008-08-22,1st,IR Bell,3,,MJ Prior,4,England,South Africa,7,England,Headingley,0,England
6,1.1,0,M Ntini,2008-08-22,1st,MJ Prior,4,,IR Bell,3,England,South Africa,7,England,Headingley,0,England
7,1.2,0,M Ntini,2008-08-22,1st,MJ Prior,4,,IR Bell,3,England,South Africa,7,England,Headingley,0,England
8,1.3,1,M Ntini,2008-08-22,1st,MJ Prior,4,,IR Bell,4,England,South Africa,8,England,Headingley,0,England
9,1.4,0,M Ntini,2008-08-22,1st,IR Bell,4,,MJ Prior,4,England,South Africa,8,England,Headingley,0,England
10,1.5,0,M Ntini,2008-08-22,1st,IR Bell,4,,MJ Prior,4,England,South Africa,8,England,Headingley,0,England
11,1.6,4,M Ntini,2008-08-22,1st,IR Bell,4,,MJ Prior,8,England,South Africa,12,England,Headingley,0,England
12,2.1,0,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,4,England,South Africa,13,England,Headingley,0,England
13,2.2,0,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,4,England,South Africa,13,England,Headingley,0,England
14,2.3,0,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,4,England,South Africa,13,England,Headingley,0,England
15,2.4,0,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,4,England,South Africa,14,England,Headingley,0,England
16,2.5,0,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,4,England,South Africa,14,England,Headingley,0,England
17,2.6,1,DW Steyn,2008-08-22,1st,MJ Prior,8,,IR Bell,5,England,South Africa,15,England,Headingley,0,England
18,2.7,2,DW Steyn,2008-08-22,1st,IR Bell,5,,MJ Prior,10,England,South Africa,17,England,Headingley,0,England
19,2.8,0,DW Steyn,2008-08-22,1st,IR Bell,5,,MJ Prior,10,England,South Africa,17,England,Headingley,0,England
20,3.1,0,M Ntini,2008-08-22,1st,MJ Prior,10,,IR Bell,5,England,South Africa,17,England,Headingley,0,England
21,3.2,0,M Ntini,2008-08-22,1st,MJ Prior,10,,IR Bell,5,England,South Africa,17,England,Headingley,0,England
22,3.3,0,M Ntini,2008-08-22,1st,MJ Prior,10,,IR Bell,5,England,South Africa,17,England,Headingley,0,England
23,3.4,2,M Ntini,2008-08-22,1st,MJ Prior,10,,IR Bell,7,England,South Africa,19,England,Headingley,0,England
24,3.5,3,M Ntini,2008-08-22,1st,MJ Prior,10,,IR Bell,10,England,South Africa,22,England,Headingley,0,England
25,3.6,0,M Ntini,2008-08-22,1st,IR Bell,10,,MJ Prior,10,England,South Africa,22,England,Headingley,0,England
