,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,,V Sibanda,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,,V Sibanda,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,,V Sibanda,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,,V Sibanda,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
4,0.5,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,V Sibanda,V Sibanda,0,Bangladesh,Zimbabwe,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
5,0.6,2,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,0,,S Matsikenyeri,2,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
6,1.1,0,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,2,,H Masakadza,0,Bangladesh,Zimbabwe,2,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
7,1.2,1,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,2,,H Masakadza,1,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
8,1.3,0,Nazmul Hossain,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,2,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
9,1.4,0,Nazmul Hossain,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,2,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
10,1.5,0,Nazmul Hossain,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,2,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
11,1.6,0,Nazmul Hossain,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,2,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
12,2.1,0,Mashrafe Mortaza,2009-01-23,1st,S Matsikenyeri,2,,H Masakadza,1,Bangladesh,Zimbabwe,3,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
13,2.2,0,Mashrafe Mortaza,2009-01-23,1st,S Matsikenyeri,2,,H Masakadza,1,Bangladesh,Zimbabwe,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
14,2.3,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,2,Bangladesh,Zimbabwe,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
15,2.4,4,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,6,Bangladesh,Zimbabwe,8,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
16,2.5,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,6,Bangladesh,Zimbabwe,8,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
17,2.6,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,1,,S Matsikenyeri,6,Bangladesh,Zimbabwe,8,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
18,3.1,0,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,6,,H Masakadza,1,Bangladesh,Zimbabwe,8,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
19,3.2,4,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,6,,H Masakadza,5,Bangladesh,Zimbabwe,12,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
20,3.3,0,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,6,,H Masakadza,5,Bangladesh,Zimbabwe,12,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
21,3.4,1,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,6,,H Masakadza,6,Bangladesh,Zimbabwe,13,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
22,3.5,1,Nazmul Hossain,2009-01-23,1st,H Masakadza,6,,S Matsikenyeri,7,Bangladesh,Zimbabwe,14,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
23,3.6,4,Nazmul Hossain,2009-01-23,1st,S Matsikenyeri,7,,H Masakadza,10,Bangladesh,Zimbabwe,18,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
24,4.1,0,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,10,,S Matsikenyeri,7,Bangladesh,Zimbabwe,18,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
25,4.2,1,Mashrafe Mortaza,2009-01-23,1st,H Masakadza,10,,S Matsikenyeri,8,Bangladesh,Zimbabwe,19,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
26,4.3,0,Mashrafe Mortaza,2009-01-23,1st,S Matsikenyeri,8,,H Masakadza,10,Bangladesh,Zimbabwe,19,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
