,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,WB Rankin,2011-03-02,1st,KP Pietersen,0,,AJ Strauss,0,England,Ireland,0,England,M Chinnaswamy Stadium,0,Ireland
1,0.2,1,WB Rankin,2011-03-02,1st,KP Pietersen,0,,AJ Strauss,1,England,Ireland,1,England,M Chinnaswamy Stadium,0,Ireland
2,0.3,0,WB Rankin,2011-03-02,1st,AJ Strauss,1,,KP Pietersen,0,England,Ireland,1,England,M Chinnaswamy Stadium,0,Ireland
3,0.4,2,WB Rankin,2011-03-02,1st,AJ Strauss,1,,KP Pietersen,2,England,Ireland,3,England,M Chinnaswamy Stadium,0,Ireland
4,0.5,0,WB Rankin,2011-03-02,1st,AJ Strauss,1,,KP Pietersen,2,England,Ireland,3,England,M Chinnaswamy Stadium,0,Ireland
5,0.6,4,WB Rankin,2011-03-02,1st,AJ Strauss,1,,KP Pietersen,6,England,Ireland,7,England,M Chinnaswamy Stadium,0,Ireland
6,1.1,0,DT Johnston,2011-03-02,1st,KP Pietersen,6,,AJ Strauss,1,England,Ireland,7,England,M Chinnaswamy Stadium,0,Ireland
7,1.2,2,DT Johnston,2011-03-02,1st,KP Pietersen,6,,AJ Strauss,3,England,Ireland,9,England,M Chinnaswamy Stadium,0,Ireland
8,1.3,0,DT Johnston,2011-03-02,1st,KP Pietersen,6,,AJ Strauss,3,England,Ireland,9,England,M Chinnaswamy Stadium,0,Ireland
9,1.4,1,DT Johnston,2011-03-02,1st,KP Pietersen,6,,AJ Strauss,4,England,Ireland,10,England,M Chinnaswamy Stadium,0,Ireland
10,1.5,1,DT Johnston,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,7,England,Ireland,11,England,M Chinnaswamy Stadium,0,Ireland
11,1.6,0,DT Johnston,2011-03-02,1st,KP Pietersen,7,,AJ Strauss,4,England,Ireland,11,England,M Chinnaswamy Stadium,0,Ireland
12,2.1,4,WB Rankin,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,11,England,Ireland,15,England,M Chinnaswamy Stadium,0,Ireland
13,2.2,4,WB Rankin,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,15,England,Ireland,19,England,M Chinnaswamy Stadium,0,Ireland
14,2.3,0,WB Rankin,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,15,England,Ireland,19,England,M Chinnaswamy Stadium,0,Ireland
15,2.4,0,WB Rankin,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,15,England,Ireland,19,England,M Chinnaswamy Stadium,0,Ireland
16,2.5,1,WB Rankin,2011-03-02,1st,AJ Strauss,4,,KP Pietersen,16,England,Ireland,20,England,M Chinnaswamy Stadium,0,Ireland
