,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,JE Taylor,2006-09-18,1st,SM Katich,0,,ML Hayden,1,Australia,West Indies,1,Australia,Kinrara Academy Oval,0,West Indies
1,0.2,0,JE Taylor,2006-09-18,1st,ML Hayden,1,,SM Katich,0,Australia,West Indies,1,Australia,Kinrara Academy Oval,0,West Indies
2,0.3,1,JE Taylor,2006-09-18,1st,ML Hayden,1,,SM Katich,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,West Indies
3,0.4,0,JE Taylor,2006-09-18,1st,SM Katich,1,,ML Hayden,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,West Indies
4,0.5,0,JE Taylor,2006-09-18,1st,SM Katich,1,,ML Hayden,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,West Indies
5,0.6,0,JE Taylor,2006-09-18,1st,SM Katich,1,,ML Hayden,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,West Indies
6,1.1,0,IDR Bradshaw,2006-09-18,1st,ML Hayden,1,,SM Katich,1,Australia,West Indies,2,Australia,Kinrara Academy Oval,0,West Indies
7,1.2,1,IDR Bradshaw,2006-09-18,1st,ML Hayden,1,,SM Katich,2,Australia,West Indies,3,Australia,Kinrara Academy Oval,0,West Indies
8,1.3,0,IDR Bradshaw,2006-09-18,1st,SM Katich,2,,ML Hayden,1,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
9,1.4,0,IDR Bradshaw,2006-09-18,1st,ML Hayden,1,,SM Katich,2,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
10,1.5,0,IDR Bradshaw,2006-09-18,1st,ML Hayden,1,,SM Katich,2,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
11,1.6,0,IDR Bradshaw,2006-09-18,1st,ML Hayden,1,,SM Katich,2,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
12,2.1,0,JE Taylor,2006-09-18,1st,SM Katich,2,,ML Hayden,1,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
13,2.2,0,JE Taylor,2006-09-18,1st,SM Katich,2,,ML Hayden,1,Australia,West Indies,4,Australia,Kinrara Academy Oval,0,West Indies
