,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Shafiul Islam,2010-10-11,1st,JD Ryder,0,,BB McCullum,0,Bangladesh,New Zealand,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
1,0.2,0,Shafiul Islam,2010-10-11,1st,JD Ryder,0,,BB McCullum,0,Bangladesh,New Zealand,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
2,0.3,0,Shafiul Islam,2010-10-11,1st,JD Ryder,0,,BB McCullum,0,Bangladesh,New Zealand,0,Bangladesh,Shere Bangla National Stadium,0,Bangladesh
3,0.4,0,Shafiul Islam,2010-10-11,1st,JD Ryder,0,BB McCullum,BB McCullum,0,Bangladesh,New Zealand,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
4,0.5,0,Shafiul Islam,2010-10-11,1st,JD Ryder,0,,BJ Watling,0,Bangladesh,New Zealand,0,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
5,0.6,4,Shafiul Islam,2010-10-11,1st,JD Ryder,0,,BJ Watling,4,Bangladesh,New Zealand,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
6,1.1,0,Rubel Hossain,2010-10-11,1st,BJ Watling,4,,JD Ryder,0,Bangladesh,New Zealand,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
7,1.2,0,Rubel Hossain,2010-10-11,1st,BJ Watling,4,,JD Ryder,0,Bangladesh,New Zealand,4,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
8,1.3,1,Rubel Hossain,2010-10-11,1st,BJ Watling,4,,JD Ryder,1,Bangladesh,New Zealand,5,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
9,1.4,0,Rubel Hossain,2010-10-11,1st,JD Ryder,1,,BJ Watling,4,Bangladesh,New Zealand,5,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
10,1.5,0,Rubel Hossain,2010-10-11,1st,JD Ryder,1,,BJ Watling,4,Bangladesh,New Zealand,5,Bangladesh,Shere Bangla National Stadium,1,Bangladesh
