,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,SM Pollock,2007-12-02,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,0,New Zealand,Newlands,0,South Africa
1,0.2,0,SM Pollock,2007-12-02,1st,BB McCullum,0,,L Vincent,0,South Africa,New Zealand,1,New Zealand,Newlands,0,South Africa
2,0.3,1,SM Pollock,2007-12-02,1st,BB McCullum,0,,L Vincent,1,South Africa,New Zealand,2,New Zealand,Newlands,0,South Africa
3,0.4,0,SM Pollock,2007-12-02,1st,L Vincent,1,,BB McCullum,0,South Africa,New Zealand,2,New Zealand,Newlands,0,South Africa
4,0.5,0,SM Pollock,2007-12-02,1st,L Vincent,1,,BB McCullum,0,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
5,0.6,0,SM Pollock,2007-12-02,1st,L Vincent,1,,BB McCullum,0,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
6,0.7,0,SM Pollock,2007-12-02,1st,L Vincent,1,,BB McCullum,0,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
7,0.8,0,SM Pollock,2007-12-02,1st,L Vincent,1,,BB McCullum,0,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
8,1.1,0,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,1,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
9,1.2,0,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,1,South Africa,New Zealand,3,New Zealand,Newlands,0,South Africa
10,1.3,0,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,1,South Africa,New Zealand,4,New Zealand,Newlands,0,South Africa
11,1.4,2,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,3,South Africa,New Zealand,6,New Zealand,Newlands,0,South Africa
12,1.5,0,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,3,South Africa,New Zealand,6,New Zealand,Newlands,0,South Africa
13,1.6,1,DW Steyn,2007-12-02,1st,BB McCullum,0,,L Vincent,4,South Africa,New Zealand,7,New Zealand,Newlands,0,South Africa
14,1.7,0,DW Steyn,2007-12-02,1st,L Vincent,4,BB McCullum,BB McCullum,0,South Africa,New Zealand,7,New Zealand,Newlands,1,South Africa
15,2.1,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,4,South Africa,New Zealand,7,New Zealand,Newlands,1,South Africa
16,2.2,1,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,5,South Africa,New Zealand,8,New Zealand,Newlands,1,South Africa
17,2.3,0,SM Pollock,2007-12-02,1st,L Vincent,5,,JM How,0,South Africa,New Zealand,8,New Zealand,Newlands,1,South Africa
18,2.4,0,SM Pollock,2007-12-02,1st,L Vincent,5,,JM How,0,South Africa,New Zealand,8,New Zealand,Newlands,1,South Africa
19,2.5,0,SM Pollock,2007-12-02,1st,L Vincent,5,,JM How,0,South Africa,New Zealand,8,New Zealand,Newlands,1,South Africa
20,2.6,0,SM Pollock,2007-12-02,1st,L Vincent,5,,JM How,0,South Africa,New Zealand,8,New Zealand,Newlands,1,South Africa
21,3.1,2,DW Steyn,2007-12-02,1st,JM How,0,,L Vincent,7,South Africa,New Zealand,10,New Zealand,Newlands,1,South Africa
22,3.2,0,DW Steyn,2007-12-02,1st,JM How,0,,L Vincent,7,South Africa,New Zealand,10,New Zealand,Newlands,1,South Africa
23,3.3,0,DW Steyn,2007-12-02,1st,JM How,0,,L Vincent,7,South Africa,New Zealand,10,New Zealand,Newlands,1,South Africa
24,3.4,4,DW Steyn,2007-12-02,1st,JM How,0,,L Vincent,11,South Africa,New Zealand,14,New Zealand,Newlands,1,South Africa
25,3.5,1,DW Steyn,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,15,New Zealand,Newlands,1,South Africa
26,3.6,0,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,0,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
27,3.7,0,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,0,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
28,4.1,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
29,4.2,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
30,4.3,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
31,4.4,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
32,4.5,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
33,4.6,0,SM Pollock,2007-12-02,1st,JM How,0,,L Vincent,12,South Africa,New Zealand,16,New Zealand,Newlands,1,South Africa
34,5.1,4,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,4,South Africa,New Zealand,20,New Zealand,Newlands,1,South Africa
35,5.2,0,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,4,South Africa,New Zealand,20,New Zealand,Newlands,1,South Africa
36,5.3,0,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,4,South Africa,New Zealand,20,New Zealand,Newlands,1,South Africa
37,5.4,0,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,4,South Africa,New Zealand,20,New Zealand,Newlands,1,South Africa
38,5.5,1,DW Steyn,2007-12-02,1st,L Vincent,12,,JM How,5,South Africa,New Zealand,21,New Zealand,Newlands,1,South Africa
39,5.6,1,DW Steyn,2007-12-02,1st,JM How,5,,L Vincent,13,South Africa,New Zealand,22,New Zealand,Newlands,1,South Africa
40,6.1,4,SM Pollock,2007-12-02,1st,JM How,5,,L Vincent,17,South Africa,New Zealand,26,New Zealand,Newlands,1,South Africa
41,6.2,0,SM Pollock,2007-12-02,1st,JM How,5,,L Vincent,17,South Africa,New Zealand,26,New Zealand,Newlands,1,South Africa
42,6.3,0,SM Pollock,2007-12-02,1st,JM How,5,,L Vincent,17,South Africa,New Zealand,26,New Zealand,Newlands,1,South Africa
43,6.4,0,SM Pollock,2007-12-02,1st,JM How,5,,L Vincent,17,South Africa,New Zealand,26,New Zealand,Newlands,1,South Africa
44,6.5,1,SM Pollock,2007-12-02,1st,JM How,5,,L Vincent,18,South Africa,New Zealand,27,New Zealand,Newlands,1,South Africa
45,6.6,0,SM Pollock,2007-12-02,1st,L Vincent,18,,JM How,5,South Africa,New Zealand,27,New Zealand,Newlands,1,South Africa
46,7.1,0,DW Steyn,2007-12-02,1st,JM How,5,L Vincent,L Vincent,18,South Africa,New Zealand,27,New Zealand,Newlands,2,South Africa
47,7.2,0,DW Steyn,2007-12-02,1st,JM How,5,,SB Styris,0,South Africa,New Zealand,27,New Zealand,Newlands,2,South Africa
48,7.3,0,DW Steyn,2007-12-02,1st,JM How,5,,SB Styris,0,South Africa,New Zealand,27,New Zealand,Newlands,2,South Africa
49,7.4,1,DW Steyn,2007-12-02,1st,JM How,5,,SB Styris,1,South Africa,New Zealand,28,New Zealand,Newlands,2,South Africa
50,7.5,1,DW Steyn,2007-12-02,1st,SB Styris,1,,JM How,6,South Africa,New Zealand,29,New Zealand,Newlands,2,South Africa
51,7.6,4,DW Steyn,2007-12-02,1st,JM How,6,,SB Styris,5,South Africa,New Zealand,33,New Zealand,Newlands,2,South Africa
52,8.1,0,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,6,South Africa,New Zealand,33,New Zealand,Newlands,2,South Africa
53,8.2,0,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,6,South Africa,New Zealand,33,New Zealand,Newlands,2,South Africa
54,8.3,4,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,10,South Africa,New Zealand,37,New Zealand,Newlands,2,South Africa
55,8.4,0,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,10,South Africa,New Zealand,37,New Zealand,Newlands,2,South Africa
56,8.5,0,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,10,South Africa,New Zealand,37,New Zealand,Newlands,2,South Africa
57,8.6,4,SM Pollock,2007-12-02,1st,SB Styris,5,,JM How,14,South Africa,New Zealand,41,New Zealand,Newlands,2,South Africa
58,9.1,0,DW Steyn,2007-12-02,1st,JM How,14,,SB Styris,5,South Africa,New Zealand,41,New Zealand,Newlands,2,South Africa
59,9.2,0,DW Steyn,2007-12-02,1st,JM How,14,,SB Styris,5,South Africa,New Zealand,41,New Zealand,Newlands,2,South Africa
60,9.3,1,DW Steyn,2007-12-02,1st,JM How,14,,SB Styris,6,South Africa,New Zealand,42,New Zealand,Newlands,2,South Africa
61,9.4,0,DW Steyn,2007-12-02,1st,SB Styris,6,,JM How,14,South Africa,New Zealand,42,New Zealand,Newlands,2,South Africa
62,9.5,0,DW Steyn,2007-12-02,1st,SB Styris,6,,JM How,14,South Africa,New Zealand,42,New Zealand,Newlands,2,South Africa
63,9.6,0,DW Steyn,2007-12-02,1st,SB Styris,6,,JM How,14,South Africa,New Zealand,42,New Zealand,Newlands,2,South Africa
64,10.1,0,SM Pollock,2007-12-02,1st,JM How,14,,SB Styris,6,South Africa,New Zealand,42,New Zealand,Newlands,2,South Africa
