,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Umar Gul,2012-02-13,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
1,0.2,0,Umar Gul,2012-02-13,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
2,0.3,0,Umar Gul,2012-02-13,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
3,0.4,0,Umar Gul,2012-02-13,1st,KP Pietersen,0,,AN Cook,0,England,Pakistan,0,England,Sheikh Zayed Stadium,0,England
4,0.5,3,Umar Gul,2012-02-13,1st,KP Pietersen,0,,AN Cook,3,England,Pakistan,3,England,Sheikh Zayed Stadium,0,England
5,0.6,0,Umar Gul,2012-02-13,1st,AN Cook,3,,KP Pietersen,0,England,Pakistan,3,England,Sheikh Zayed Stadium,0,England
6,1.1,2,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,5,England,Pakistan,5,England,Sheikh Zayed Stadium,0,England
7,1.2,0,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,5,England,Pakistan,5,England,Sheikh Zayed Stadium,0,England
8,1.3,0,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,5,England,Pakistan,5,England,Sheikh Zayed Stadium,0,England
9,1.4,0,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,5,England,Pakistan,5,England,Sheikh Zayed Stadium,0,England
10,1.5,2,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,7,England,Pakistan,7,England,Sheikh Zayed Stadium,0,England
11,1.6,0,Mohammad Hafeez,2012-02-13,1st,KP Pietersen,0,,AN Cook,7,England,Pakistan,7,England,Sheikh Zayed Stadium,0,England
12,2.1,1,Umar Gul,2012-02-13,1st,AN Cook,7,,KP Pietersen,1,England,Pakistan,8,England,Sheikh Zayed Stadium,0,England
13,2.2,4,Umar Gul,2012-02-13,1st,KP Pietersen,1,,AN Cook,11,England,Pakistan,12,England,Sheikh Zayed Stadium,0,England
14,2.3,0,Umar Gul,2012-02-13,1st,KP Pietersen,1,,AN Cook,11,England,Pakistan,12,England,Sheikh Zayed Stadium,0,England
15,2.4,1,Umar Gul,2012-02-13,1st,KP Pietersen,1,,AN Cook,12,England,Pakistan,13,England,Sheikh Zayed Stadium,0,England
