,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,4,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,4,Pakistan,Sheikh Zayed Stadium,0,South Africa
1,0.2,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,4,Pakistan,Sheikh Zayed Stadium,0,South Africa
2,0.3,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,5,Pakistan,Sheikh Zayed Stadium,0,South Africa
3,0.4,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,5,Pakistan,Sheikh Zayed Stadium,0,South Africa
4,0.5,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,6,Pakistan,Sheikh Zayed Stadium,0,South Africa
5,0.6,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,4,Pakistan,South Africa,6,Pakistan,Sheikh Zayed Stadium,0,South Africa
6,0.7,1,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,5,Pakistan,South Africa,7,Pakistan,Sheikh Zayed Stadium,0,South Africa
7,0.8,0,CK Langeveldt,2010-10-29,1st,Asad Shafiq,5,,Mohammad Hafeez,0,Pakistan,South Africa,7,Pakistan,Sheikh Zayed Stadium,0,South Africa
8,1.1,0,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,5,Pakistan,South Africa,7,Pakistan,Sheikh Zayed Stadium,0,South Africa
9,1.2,4,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,9,Pakistan,South Africa,11,Pakistan,Sheikh Zayed Stadium,0,South Africa
10,1.3,0,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,9,Pakistan,South Africa,11,Pakistan,Sheikh Zayed Stadium,0,South Africa
11,1.4,0,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,9,Pakistan,South Africa,11,Pakistan,Sheikh Zayed Stadium,0,South Africa
12,1.5,0,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,9,Pakistan,South Africa,12,Pakistan,Sheikh Zayed Stadium,0,South Africa
13,1.6,1,LL Tsotsobe,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
14,1.7,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
15,2.1,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
16,2.2,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
17,2.3,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
18,2.4,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
19,2.5,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
20,2.6,0,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,10,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
21,3.1,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
22,3.2,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
23,3.3,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
24,3.4,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
25,3.5,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
26,3.6,0,LL Tsotsobe,2010-10-29,1st,Asad Shafiq,10,,Mohammad Hafeez,0,Pakistan,South Africa,13,Pakistan,Sheikh Zayed Stadium,0,South Africa
27,4.1,4,CK Langeveldt,2010-10-29,1st,Mohammad Hafeez,0,,Asad Shafiq,14,Pakistan,South Africa,17,Pakistan,Sheikh Zayed Stadium,0,South Africa
