,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,RP Singh,2008-07-03,1st,KC Sangakkara,0,,ST Jayasuriya,1,India,Sri Lanka,1,Sri Lanka,National Stadium,0,India
1,0.2,1,RP Singh,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,1,India,Sri Lanka,2,Sri Lanka,National Stadium,0,India
2,0.3,0,RP Singh,2008-07-03,1st,KC Sangakkara,1,,ST Jayasuriya,1,India,Sri Lanka,2,Sri Lanka,National Stadium,0,India
3,0.4,0,RP Singh,2008-07-03,1st,KC Sangakkara,1,,ST Jayasuriya,1,India,Sri Lanka,2,Sri Lanka,National Stadium,0,India
4,0.5,0,RP Singh,2008-07-03,1st,KC Sangakkara,1,,ST Jayasuriya,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
5,0.6,0,RP Singh,2008-07-03,1st,KC Sangakkara,1,,ST Jayasuriya,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
6,1.1,0,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
7,1.2,0,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
8,1.3,0,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
9,1.4,0,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,1,India,Sri Lanka,6,Sri Lanka,National Stadium,0,India
10,1.5,4,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,5,India,Sri Lanka,10,Sri Lanka,National Stadium,0,India
11,1.6,0,I Sharma,2008-07-03,1st,ST Jayasuriya,1,,KC Sangakkara,5,India,Sri Lanka,10,Sri Lanka,National Stadium,0,India
12,2.1,0,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,1,India,Sri Lanka,10,Sri Lanka,National Stadium,0,India
13,2.2,0,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,1,India,Sri Lanka,12,Sri Lanka,National Stadium,0,India
14,2.3,0,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,1,India,Sri Lanka,12,Sri Lanka,National Stadium,0,India
15,2.4,0,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,1,India,Sri Lanka,12,Sri Lanka,National Stadium,0,India
16,2.5,0,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,1,India,Sri Lanka,12,Sri Lanka,National Stadium,0,India
17,2.6,1,RP Singh,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,2,India,Sri Lanka,13,Sri Lanka,National Stadium,0,India
18,3.1,0,I Sharma,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,2,India,Sri Lanka,13,Sri Lanka,National Stadium,0,India
19,3.2,1,I Sharma,2008-07-03,1st,KC Sangakkara,5,,ST Jayasuriya,3,India,Sri Lanka,14,Sri Lanka,National Stadium,0,India
20,3.3,2,I Sharma,2008-07-03,1st,ST Jayasuriya,3,,KC Sangakkara,7,India,Sri Lanka,16,Sri Lanka,National Stadium,0,India
21,3.4,0,I Sharma,2008-07-03,1st,ST Jayasuriya,3,,KC Sangakkara,7,India,Sri Lanka,16,Sri Lanka,National Stadium,0,India
22,3.5,0,I Sharma,2008-07-03,1st,ST Jayasuriya,3,KC Sangakkara,KC Sangakkara,7,India,Sri Lanka,16,Sri Lanka,National Stadium,1,India
23,3.6,1,I Sharma,2008-07-03,1st,ST Jayasuriya,3,,DPMD Jayawardene,1,India,Sri Lanka,17,Sri Lanka,National Stadium,1,India
24,4.1,0,RP Singh,2008-07-03,1st,ST Jayasuriya,3,,DPMD Jayawardene,1,India,Sri Lanka,17,Sri Lanka,National Stadium,1,India
25,4.2,0,RP Singh,2008-07-03,1st,ST Jayasuriya,3,,DPMD Jayawardene,1,India,Sri Lanka,17,Sri Lanka,National Stadium,1,India
26,4.3,0,RP Singh,2008-07-03,1st,ST Jayasuriya,3,,DPMD Jayawardene,1,India,Sri Lanka,17,Sri Lanka,National Stadium,1,India
27,4.4,1,RP Singh,2008-07-03,1st,ST Jayasuriya,3,,DPMD Jayawardene,2,India,Sri Lanka,18,Sri Lanka,National Stadium,1,India
28,4.5,1,RP Singh,2008-07-03,1st,DPMD Jayawardene,2,,ST Jayasuriya,4,India,Sri Lanka,19,Sri Lanka,National Stadium,1,India
29,4.6,0,RP Singh,2008-07-03,1st,ST Jayasuriya,4,,DPMD Jayawardene,2,India,Sri Lanka,19,Sri Lanka,National Stadium,1,India
30,5.1,2,I Sharma,2008-07-03,1st,DPMD Jayawardene,2,,ST Jayasuriya,6,India,Sri Lanka,21,Sri Lanka,National Stadium,1,India
31,5.2,1,I Sharma,2008-07-03,1st,DPMD Jayawardene,2,,ST Jayasuriya,7,India,Sri Lanka,22,Sri Lanka,National Stadium,1,India
32,5.3,0,I Sharma,2008-07-03,1st,ST Jayasuriya,7,,DPMD Jayawardene,2,India,Sri Lanka,22,Sri Lanka,National Stadium,1,India
33,5.4,1,I Sharma,2008-07-03,1st,ST Jayasuriya,7,,DPMD Jayawardene,3,India,Sri Lanka,23,Sri Lanka,National Stadium,1,India
34,5.5,3,I Sharma,2008-07-03,1st,DPMD Jayawardene,3,,ST Jayasuriya,10,India,Sri Lanka,26,Sri Lanka,National Stadium,1,India
35,5.6,0,I Sharma,2008-07-03,1st,ST Jayasuriya,10,,DPMD Jayawardene,3,India,Sri Lanka,26,Sri Lanka,National Stadium,1,India
36,6.1,1,RP Singh,2008-07-03,1st,DPMD Jayawardene,3,,ST Jayasuriya,11,India,Sri Lanka,27,Sri Lanka,National Stadium,1,India
37,6.2,0,RP Singh,2008-07-03,1st,ST Jayasuriya,11,,DPMD Jayawardene,3,India,Sri Lanka,27,Sri Lanka,National Stadium,1,India
38,6.3,0,RP Singh,2008-07-03,1st,ST Jayasuriya,11,,DPMD Jayawardene,3,India,Sri Lanka,27,Sri Lanka,National Stadium,1,India
39,6.4,0,RP Singh,2008-07-03,1st,ST Jayasuriya,11,,DPMD Jayawardene,3,India,Sri Lanka,27,Sri Lanka,National Stadium,1,India
40,6.5,1,RP Singh,2008-07-03,1st,ST Jayasuriya,11,,DPMD Jayawardene,4,India,Sri Lanka,28,Sri Lanka,National Stadium,1,India
41,6.6,4,RP Singh,2008-07-03,1st,DPMD Jayawardene,4,,ST Jayasuriya,15,India,Sri Lanka,32,Sri Lanka,National Stadium,1,India
42,7.1,0,I Sharma,2008-07-03,1st,ST Jayasuriya,15,,DPMD Jayawardene,4,India,Sri Lanka,33,Sri Lanka,National Stadium,1,India
43,7.2,4,I Sharma,2008-07-03,1st,DPMD Jayawardene,4,,ST Jayasuriya,19,India,Sri Lanka,37,Sri Lanka,National Stadium,1,India
44,7.3,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,4,,ST Jayasuriya,19,India,Sri Lanka,37,Sri Lanka,National Stadium,1,India
45,7.4,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,4,,ST Jayasuriya,19,India,Sri Lanka,38,Sri Lanka,National Stadium,1,India
46,7.5,0,I Sharma,2008-07-03,1st,ST Jayasuriya,19,,DPMD Jayawardene,4,India,Sri Lanka,38,Sri Lanka,National Stadium,1,India
47,7.6,1,I Sharma,2008-07-03,1st,ST Jayasuriya,19,,DPMD Jayawardene,5,India,Sri Lanka,39,Sri Lanka,National Stadium,1,India
48,8.1,0,IK Pathan,2008-07-03,1st,ST Jayasuriya,19,,DPMD Jayawardene,5,India,Sri Lanka,39,Sri Lanka,National Stadium,1,India
49,8.2,4,IK Pathan,2008-07-03,1st,ST Jayasuriya,19,,DPMD Jayawardene,9,India,Sri Lanka,43,Sri Lanka,National Stadium,1,India
50,8.3,1,IK Pathan,2008-07-03,1st,ST Jayasuriya,19,,DPMD Jayawardene,10,India,Sri Lanka,44,Sri Lanka,National Stadium,1,India
51,8.4,4,IK Pathan,2008-07-03,1st,DPMD Jayawardene,10,,ST Jayasuriya,23,India,Sri Lanka,48,Sri Lanka,National Stadium,1,India
52,8.5,4,IK Pathan,2008-07-03,1st,DPMD Jayawardene,10,,ST Jayasuriya,27,India,Sri Lanka,52,Sri Lanka,National Stadium,1,India
53,8.6,0,IK Pathan,2008-07-03,1st,DPMD Jayawardene,10,,ST Jayasuriya,27,India,Sri Lanka,52,Sri Lanka,National Stadium,1,India
54,9.1,1,I Sharma,2008-07-03,1st,ST Jayasuriya,27,,DPMD Jayawardene,11,India,Sri Lanka,53,Sri Lanka,National Stadium,1,India
55,9.2,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,11,,ST Jayasuriya,27,India,Sri Lanka,53,Sri Lanka,National Stadium,1,India
56,9.3,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,11,,ST Jayasuriya,27,India,Sri Lanka,53,Sri Lanka,National Stadium,1,India
57,9.4,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,11,,ST Jayasuriya,27,India,Sri Lanka,53,Sri Lanka,National Stadium,1,India
58,9.5,4,I Sharma,2008-07-03,1st,DPMD Jayawardene,11,,ST Jayasuriya,31,India,Sri Lanka,57,Sri Lanka,National Stadium,1,India
59,9.6,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,11,,ST Jayasuriya,31,India,Sri Lanka,57,Sri Lanka,National Stadium,1,India
60,10.1,0,IK Pathan,2008-07-03,1st,ST Jayasuriya,31,,DPMD Jayawardene,11,India,Sri Lanka,57,Sri Lanka,National Stadium,1,India
61,10.2,1,IK Pathan,2008-07-03,1st,ST Jayasuriya,31,,DPMD Jayawardene,12,India,Sri Lanka,58,Sri Lanka,National Stadium,1,India
62,10.3,0,IK Pathan,2008-07-03,1st,DPMD Jayawardene,12,,ST Jayasuriya,31,India,Sri Lanka,58,Sri Lanka,National Stadium,1,India
63,10.4,4,IK Pathan,2008-07-03,1st,DPMD Jayawardene,12,,ST Jayasuriya,35,India,Sri Lanka,62,Sri Lanka,National Stadium,1,India
64,10.5,4,IK Pathan,2008-07-03,1st,DPMD Jayawardene,12,,ST Jayasuriya,39,India,Sri Lanka,66,Sri Lanka,National Stadium,1,India
65,10.6,4,IK Pathan,2008-07-03,1st,DPMD Jayawardene,12,,ST Jayasuriya,43,India,Sri Lanka,70,Sri Lanka,National Stadium,1,India
66,11.1,1,I Sharma,2008-07-03,1st,ST Jayasuriya,43,,DPMD Jayawardene,13,India,Sri Lanka,71,Sri Lanka,National Stadium,1,India
67,11.2,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,13,,ST Jayasuriya,43,India,Sri Lanka,71,Sri Lanka,National Stadium,1,India
68,11.3,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,13,,ST Jayasuriya,43,India,Sri Lanka,71,Sri Lanka,National Stadium,1,India
69,11.4,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,13,ST Jayasuriya,ST Jayasuriya,43,India,Sri Lanka,71,Sri Lanka,National Stadium,2,India
70,11.5,0,I Sharma,2008-07-03,1st,DPMD Jayawardene,13,,CK Kapugedera,0,India,Sri Lanka,71,Sri Lanka,National Stadium,2,India
71,11.6,4,I Sharma,2008-07-03,1st,DPMD Jayawardene,13,,CK Kapugedera,4,India,Sri Lanka,75,Sri Lanka,National Stadium,2,India
72,12.1,4,RP Singh,2008-07-03,1st,CK Kapugedera,4,,DPMD Jayawardene,17,India,Sri Lanka,79,Sri Lanka,National Stadium,2,India
73,12.2,3,RP Singh,2008-07-03,1st,CK Kapugedera,4,,DPMD Jayawardene,20,India,Sri Lanka,82,Sri Lanka,National Stadium,2,India
74,12.3,1,RP Singh,2008-07-03,1st,DPMD Jayawardene,20,,CK Kapugedera,5,India,Sri Lanka,83,Sri Lanka,National Stadium,2,India
75,12.4,0,RP Singh,2008-07-03,1st,CK Kapugedera,5,,DPMD Jayawardene,20,India,Sri Lanka,83,Sri Lanka,National Stadium,2,India
76,12.5,1,RP Singh,2008-07-03,1st,CK Kapugedera,5,,DPMD Jayawardene,21,India,Sri Lanka,84,Sri Lanka,National Stadium,2,India
