,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
1,0.2,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
2,0.3,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
3,0.4,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
4,0.5,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
5,0.6,0,IK Pathan,2006-05-20,1st,RS Morton,0,,CH Gayle,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
6,1.1,0,AB Agarkar,2006-05-20,1st,CH Gayle,0,,RS Morton,0,West Indies,India,0,India,"Sabina Park, Kingston",0,West Indies
7,1.2,1,AB Agarkar,2006-05-20,1st,CH Gayle,0,,RS Morton,1,West Indies,India,1,India,"Sabina Park, Kingston",0,West Indies
8,1.3,0,AB Agarkar,2006-05-20,1st,RS Morton,1,,CH Gayle,0,West Indies,India,1,India,"Sabina Park, Kingston",0,West Indies
9,1.4,0,AB Agarkar,2006-05-20,1st,RS Morton,1,CH Gayle,CH Gayle,0,West Indies,India,1,India,"Sabina Park, Kingston",1,West Indies
10,1.5,0,AB Agarkar,2006-05-20,1st,RS Morton,1,,RR Sarwan,0,West Indies,India,1,India,"Sabina Park, Kingston",1,West Indies
11,1.6,0,AB Agarkar,2006-05-20,1st,RS Morton,1,,RR Sarwan,0,West Indies,India,1,India,"Sabina Park, Kingston",1,West Indies
12,2.1,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,,RS Morton,1,West Indies,India,1,India,"Sabina Park, Kingston",1,West Indies
13,2.2,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,RS Morton,RS Morton,1,West Indies,India,1,India,"Sabina Park, Kingston",2,West Indies
14,2.3,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,,BC Lara,0,West Indies,India,1,India,"Sabina Park, Kingston",2,West Indies
15,2.4,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,,BC Lara,0,West Indies,India,1,India,"Sabina Park, Kingston",2,West Indies
16,2.5,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,,BC Lara,0,West Indies,India,1,India,"Sabina Park, Kingston",2,West Indies
17,2.6,0,IK Pathan,2006-05-20,1st,RR Sarwan,0,,BC Lara,0,West Indies,India,1,India,"Sabina Park, Kingston",2,West Indies
