,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,0,England,Providence Stadium,0,England
1,0.2,0,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,1,England,Providence Stadium,0,England
2,0.3,0,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,1,England,Providence Stadium,0,England
3,0.4,0,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,1,England,Providence Stadium,0,England
4,0.5,0,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,0,West Indies,England,2,England,Providence Stadium,0,England
5,0.6,3,DBL Powell,2009-03-20,1st,RS Bopara,0,,AJ Strauss,3,West Indies,England,5,England,Providence Stadium,0,England
6,0.7,0,DBL Powell,2009-03-20,1st,AJ Strauss,3,,RS Bopara,0,West Indies,England,5,England,Providence Stadium,0,England
7,0.8,2,DBL Powell,2009-03-20,1st,AJ Strauss,3,,RS Bopara,2,West Indies,England,7,England,Providence Stadium,0,England
8,1.1,0,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,3,West Indies,England,7,England,Providence Stadium,0,England
9,1.2,0,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,3,West Indies,England,8,England,Providence Stadium,0,England
10,1.3,0,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,3,West Indies,England,8,England,Providence Stadium,0,England
11,1.4,1,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,4,West Indies,England,9,England,Providence Stadium,0,England
12,1.5,0,FH Edwards,2009-03-20,1st,AJ Strauss,4,,RS Bopara,2,West Indies,England,9,England,Providence Stadium,0,England
13,1.6,0,FH Edwards,2009-03-20,1st,AJ Strauss,4,,RS Bopara,2,West Indies,England,9,England,Providence Stadium,0,England
14,1.7,0,FH Edwards,2009-03-20,1st,AJ Strauss,4,,RS Bopara,2,West Indies,England,10,England,Providence Stadium,0,England
15,1.8,0,FH Edwards,2009-03-20,1st,AJ Strauss,4,,RS Bopara,2,West Indies,England,10,England,Providence Stadium,0,England
16,2.1,0,DBL Powell,2009-03-20,1st,RS Bopara,2,,AJ Strauss,4,West Indies,England,10,England,Providence Stadium,0,England
17,2.2,0,DBL Powell,2009-03-20,1st,RS Bopara,2,,AJ Strauss,4,West Indies,England,10,England,Providence Stadium,0,England
18,2.3,1,DBL Powell,2009-03-20,1st,RS Bopara,2,,AJ Strauss,5,West Indies,England,11,England,Providence Stadium,0,England
19,2.4,0,DBL Powell,2009-03-20,1st,AJ Strauss,5,,RS Bopara,2,West Indies,England,11,England,Providence Stadium,0,England
20,2.5,0,DBL Powell,2009-03-20,1st,AJ Strauss,5,,RS Bopara,2,West Indies,England,12,England,Providence Stadium,0,England
21,2.6,0,DBL Powell,2009-03-20,1st,AJ Strauss,5,,RS Bopara,2,West Indies,England,12,England,Providence Stadium,0,England
22,2.7,0,DBL Powell,2009-03-20,1st,AJ Strauss,5,,RS Bopara,2,West Indies,England,13,England,Providence Stadium,0,England
23,2.8,0,DBL Powell,2009-03-20,1st,AJ Strauss,5,,RS Bopara,2,West Indies,England,13,England,Providence Stadium,0,England
24,3.1,0,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,5,West Indies,England,13,England,Providence Stadium,0,England
25,3.2,0,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,5,West Indies,England,13,England,Providence Stadium,0,England
26,3.3,1,FH Edwards,2009-03-20,1st,RS Bopara,2,,AJ Strauss,6,West Indies,England,14,England,Providence Stadium,0,England
27,3.4,0,FH Edwards,2009-03-20,1st,AJ Strauss,6,,RS Bopara,2,West Indies,England,15,England,Providence Stadium,0,England
28,3.5,1,FH Edwards,2009-03-20,1st,AJ Strauss,6,,RS Bopara,3,West Indies,England,16,England,Providence Stadium,0,England
29,3.6,1,FH Edwards,2009-03-20,1st,RS Bopara,3,,AJ Strauss,7,West Indies,England,17,England,Providence Stadium,0,England
30,3.7,0,FH Edwards,2009-03-20,1st,AJ Strauss,7,,RS Bopara,3,West Indies,England,17,England,Providence Stadium,0,England
31,4.1,1,DBL Powell,2009-03-20,1st,RS Bopara,3,,AJ Strauss,8,West Indies,England,18,England,Providence Stadium,0,England
