,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
1,0.2,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
2,0.3,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
3,0.4,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
4,0.5,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
5,0.6,0,KM Jarvis,2009-10-27,1st,Junaid Siddique,0,,Tamim Iqbal,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
6,1.1,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,,Junaid Siddique,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,0,Zimbabwe
7,1.2,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,Junaid Siddique,Junaid Siddique,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
8,1.3,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
9,1.4,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
10,1.5,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
11,1.6,0,E Chigumbura,2009-10-27,1st,Tamim Iqbal,0,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,0,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
12,2.1,4,KM Jarvis,2009-10-27,1st,Mohammad Ashraful,0,,Tamim Iqbal,4,Bangladesh,Zimbabwe,4,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
13,2.2,1,KM Jarvis,2009-10-27,1st,Mohammad Ashraful,0,,Tamim Iqbal,5,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
14,2.3,0,KM Jarvis,2009-10-27,1st,Tamim Iqbal,5,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
15,2.4,0,KM Jarvis,2009-10-27,1st,Tamim Iqbal,5,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
16,2.5,0,KM Jarvis,2009-10-27,1st,Tamim Iqbal,5,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
17,2.6,0,KM Jarvis,2009-10-27,1st,Tamim Iqbal,5,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
18,3.1,0,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,,Tamim Iqbal,5,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
19,3.2,0,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,,Tamim Iqbal,5,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,1,Zimbabwe
20,3.3,0,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,Tamim Iqbal,Tamim Iqbal,5,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
21,3.4,0,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,,Raqibul Hasan,0,Bangladesh,Zimbabwe,5,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
22,3.5,2,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,,Raqibul Hasan,2,Bangladesh,Zimbabwe,7,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
23,3.6,0,E Chigumbura,2009-10-27,1st,Mohammad Ashraful,0,,Raqibul Hasan,2,Bangladesh,Zimbabwe,7,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
24,4.1,0,KM Jarvis,2009-10-27,1st,Raqibul Hasan,2,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,7,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
25,4.2,0,KM Jarvis,2009-10-27,1st,Raqibul Hasan,2,,Mohammad Ashraful,0,Bangladesh,Zimbabwe,7,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
26,4.3,1,KM Jarvis,2009-10-27,1st,Raqibul Hasan,2,,Mohammad Ashraful,1,Bangladesh,Zimbabwe,8,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
27,4.4,0,KM Jarvis,2009-10-27,1st,Mohammad Ashraful,1,,Raqibul Hasan,2,Bangladesh,Zimbabwe,8,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
28,4.5,0,KM Jarvis,2009-10-27,1st,Mohammad Ashraful,1,,Raqibul Hasan,2,Bangladesh,Zimbabwe,8,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
29,4.6,0,KM Jarvis,2009-10-27,1st,Mohammad Ashraful,1,,Raqibul Hasan,2,Bangladesh,Zimbabwe,8,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
30,5.1,0,E Chigumbura,2009-10-27,1st,Raqibul Hasan,2,,Mohammad Ashraful,1,Bangladesh,Zimbabwe,8,Zimbabwe,Shere Bangla National Stadium,2,Zimbabwe
