,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,JAR Blain,2009-04-08,1st,GEF Barnett,0,,JM Davison,0,Canada,Scotland,0,Scotland,Willowmoore Park,0,Canada
1,0.2,1,JAR Blain,2009-04-08,1st,GEF Barnett,0,,JM Davison,1,Canada,Scotland,1,Scotland,Willowmoore Park,0,Canada
2,0.3,0,JAR Blain,2009-04-08,1st,JM Davison,1,,GEF Barnett,0,Canada,Scotland,1,Scotland,Willowmoore Park,0,Canada
3,0.4,0,JAR Blain,2009-04-08,1st,JM Davison,1,,GEF Barnett,0,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
4,0.5,0,JAR Blain,2009-04-08,1st,JM Davison,1,,GEF Barnett,0,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
5,0.6,0,JAR Blain,2009-04-08,1st,JM Davison,1,,GEF Barnett,0,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
6,0.7,0,JAR Blain,2009-04-08,1st,JM Davison,1,,GEF Barnett,0,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
7,1.1,0,JD Nel,2009-04-08,1st,GEF Barnett,0,,JM Davison,1,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
8,1.2,0,JD Nel,2009-04-08,1st,GEF Barnett,0,,JM Davison,1,Canada,Scotland,2,Scotland,Willowmoore Park,0,Canada
9,1.3,1,JD Nel,2009-04-08,1st,GEF Barnett,0,,JM Davison,2,Canada,Scotland,3,Scotland,Willowmoore Park,0,Canada
10,1.4,0,JD Nel,2009-04-08,1st,JM Davison,2,,GEF Barnett,0,Canada,Scotland,3,Scotland,Willowmoore Park,0,Canada
11,1.5,3,JD Nel,2009-04-08,1st,JM Davison,2,,GEF Barnett,3,Canada,Scotland,6,Scotland,Willowmoore Park,0,Canada
12,1.6,0,JD Nel,2009-04-08,1st,GEF Barnett,3,,JM Davison,2,Canada,Scotland,6,Scotland,Willowmoore Park,0,Canada
13,2.1,0,JAR Blain,2009-04-08,1st,JM Davison,2,,GEF Barnett,3,Canada,Scotland,6,Scotland,Willowmoore Park,0,Canada
