,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,BRM Taylor,0,Pakistan,Zimbabwe,0,Zimbabwe,Pallekele International Cricket Stadium,0,Pakistan
1,0.2,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,BRM Taylor,0,Pakistan,Zimbabwe,1,Zimbabwe,Pallekele International Cricket Stadium,0,Pakistan
2,0.3,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,BRM Taylor,0,Pakistan,Zimbabwe,1,Zimbabwe,Pallekele International Cricket Stadium,0,Pakistan
3,0.4,4,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,BRM Taylor,4,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,0,Pakistan
4,0.5,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,BRM Taylor,4,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,0,Pakistan
5,0.6,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,BRM Taylor,BRM Taylor,4,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
6,0.7,0,Abdul Razzaq,2011-03-14,1st,RW Chakabva,0,,T Taibu,0,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
7,1.1,0,Umar Gul,2011-03-14,1st,T Taibu,0,,RW Chakabva,0,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
8,1.2,0,Umar Gul,2011-03-14,1st,T Taibu,0,,RW Chakabva,0,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
9,1.3,0,Umar Gul,2011-03-14,1st,T Taibu,0,,RW Chakabva,0,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
10,1.4,0,Umar Gul,2011-03-14,1st,T Taibu,0,,RW Chakabva,0,Pakistan,Zimbabwe,5,Zimbabwe,Pallekele International Cricket Stadium,1,Pakistan
