,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,EC Rainsford,2008-11-24,1st,ML Udawatte,0,,WU Tharanga,0,Zimbabwe,Sri Lanka,1,Zimbabwe,Harare Sports Club,0,Sri Lanka
1,0.2,1,EC Rainsford,2008-11-24,1st,ML Udawatte,0,,WU Tharanga,1,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Sri Lanka
2,0.3,0,EC Rainsford,2008-11-24,1st,WU Tharanga,1,,ML Udawatte,0,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Sri Lanka
3,0.4,0,EC Rainsford,2008-11-24,1st,WU Tharanga,1,,ML Udawatte,0,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Sri Lanka
4,0.5,0,EC Rainsford,2008-11-24,1st,WU Tharanga,1,,ML Udawatte,0,Zimbabwe,Sri Lanka,2,Zimbabwe,Harare Sports Club,0,Sri Lanka
5,0.6,1,EC Rainsford,2008-11-24,1st,WU Tharanga,1,,ML Udawatte,1,Zimbabwe,Sri Lanka,3,Zimbabwe,Harare Sports Club,0,Sri Lanka
6,0.7,1,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,2,Zimbabwe,Sri Lanka,4,Zimbabwe,Harare Sports Club,0,Sri Lanka
7,1.1,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,2,Zimbabwe,Sri Lanka,4,Zimbabwe,Harare Sports Club,0,Sri Lanka
8,1.2,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,2,Zimbabwe,Sri Lanka,4,Zimbabwe,Harare Sports Club,0,Sri Lanka
9,1.3,4,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,8,Zimbabwe,Harare Sports Club,0,Sri Lanka
10,1.4,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,8,Zimbabwe,Harare Sports Club,0,Sri Lanka
11,1.5,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Sri Lanka
12,1.6,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,9,Zimbabwe,Harare Sports Club,0,Sri Lanka
13,1.7,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,10,Zimbabwe,Harare Sports Club,0,Sri Lanka
14,1.8,0,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,6,Zimbabwe,Sri Lanka,11,Zimbabwe,Harare Sports Club,0,Sri Lanka
15,1.9,1,E Chigumbura,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,12,Zimbabwe,Harare Sports Club,0,Sri Lanka
16,2.1,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
17,2.2,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
18,2.3,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
19,2.4,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
20,2.5,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
21,2.6,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
22,2.7,0,EC Rainsford,2008-11-24,1st,ML Udawatte,1,,WU Tharanga,7,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
23,3.1,0,T Mupariwa,2008-11-24,1st,WU Tharanga,7,,ML Udawatte,1,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
24,3.2,0,T Mupariwa,2008-11-24,1st,WU Tharanga,7,,ML Udawatte,1,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
25,3.3,0,T Mupariwa,2008-11-24,1st,WU Tharanga,7,,ML Udawatte,1,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,0,Sri Lanka
26,3.4,0,T Mupariwa,2008-11-24,1st,WU Tharanga,7,ML Udawatte,ML Udawatte,1,Zimbabwe,Sri Lanka,13,Zimbabwe,Harare Sports Club,1,Sri Lanka
27,3.5,1,T Mupariwa,2008-11-24,1st,WU Tharanga,7,,KC Sangakkara,1,Zimbabwe,Sri Lanka,14,Zimbabwe,Harare Sports Club,1,Sri Lanka
28,3.6,3,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,10,Zimbabwe,Sri Lanka,17,Zimbabwe,Harare Sports Club,1,Sri Lanka
29,4.1,0,EC Rainsford,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,10,Zimbabwe,Sri Lanka,17,Zimbabwe,Harare Sports Club,1,Sri Lanka
30,4.2,0,EC Rainsford,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,10,Zimbabwe,Sri Lanka,17,Zimbabwe,Harare Sports Club,1,Sri Lanka
31,4.3,0,EC Rainsford,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,10,Zimbabwe,Sri Lanka,17,Zimbabwe,Harare Sports Club,1,Sri Lanka
32,4.4,0,EC Rainsford,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,10,Zimbabwe,Sri Lanka,17,Zimbabwe,Harare Sports Club,1,Sri Lanka
33,4.5,1,EC Rainsford,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,11,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
34,4.6,0,EC Rainsford,2008-11-24,1st,WU Tharanga,11,,KC Sangakkara,1,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
35,5.1,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,11,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
36,5.2,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,11,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
37,5.3,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,11,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
38,5.4,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,11,Zimbabwe,Sri Lanka,18,Zimbabwe,Harare Sports Club,1,Sri Lanka
39,5.5,1,T Mupariwa,2008-11-24,1st,KC Sangakkara,1,,WU Tharanga,12,Zimbabwe,Sri Lanka,19,Zimbabwe,Harare Sports Club,1,Sri Lanka
40,5.6,1,T Mupariwa,2008-11-24,1st,WU Tharanga,12,,KC Sangakkara,2,Zimbabwe,Sri Lanka,20,Zimbabwe,Harare Sports Club,1,Sri Lanka
41,6.1,1,EC Rainsford,2008-11-24,1st,WU Tharanga,12,,KC Sangakkara,3,Zimbabwe,Sri Lanka,21,Zimbabwe,Harare Sports Club,1,Sri Lanka
42,6.2,1,EC Rainsford,2008-11-24,1st,KC Sangakkara,3,,WU Tharanga,13,Zimbabwe,Sri Lanka,22,Zimbabwe,Harare Sports Club,1,Sri Lanka
43,6.3,0,EC Rainsford,2008-11-24,1st,WU Tharanga,13,,KC Sangakkara,3,Zimbabwe,Sri Lanka,22,Zimbabwe,Harare Sports Club,1,Sri Lanka
44,6.4,0,EC Rainsford,2008-11-24,1st,WU Tharanga,13,,KC Sangakkara,3,Zimbabwe,Sri Lanka,23,Zimbabwe,Harare Sports Club,1,Sri Lanka
45,6.5,1,EC Rainsford,2008-11-24,1st,KC Sangakkara,3,,WU Tharanga,14,Zimbabwe,Sri Lanka,24,Zimbabwe,Harare Sports Club,1,Sri Lanka
46,6.6,0,EC Rainsford,2008-11-24,1st,WU Tharanga,14,,KC Sangakkara,3,Zimbabwe,Sri Lanka,24,Zimbabwe,Harare Sports Club,1,Sri Lanka
47,7.1,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,3,,WU Tharanga,14,Zimbabwe,Sri Lanka,24,Zimbabwe,Harare Sports Club,1,Sri Lanka
48,7.2,0,T Mupariwa,2008-11-24,1st,KC Sangakkara,3,,WU Tharanga,14,Zimbabwe,Sri Lanka,24,Zimbabwe,Harare Sports Club,1,Sri Lanka
49,7.3,1,T Mupariwa,2008-11-24,1st,KC Sangakkara,3,,WU Tharanga,15,Zimbabwe,Sri Lanka,25,Zimbabwe,Harare Sports Club,1,Sri Lanka
