,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,P Kumar,2011-10-17,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Feroz Shah Kotla,0,India
1,0.2,0,P Kumar,2011-10-17,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Feroz Shah Kotla,0,India
2,0.3,0,P Kumar,2011-10-17,1st,C Kieswetter,0,,AN Cook,0,India,England,0,England,Feroz Shah Kotla,0,India
3,0.4,0,P Kumar,2011-10-17,1st,C Kieswetter,0,AN Cook,AN Cook,0,India,England,0,England,Feroz Shah Kotla,1,India
4,0.5,0,P Kumar,2011-10-17,1st,C Kieswetter,0,,IJL Trott,0,India,England,0,England,Feroz Shah Kotla,1,India
5,0.6,0,P Kumar,2011-10-17,1st,C Kieswetter,0,,IJL Trott,0,India,England,0,England,Feroz Shah Kotla,1,India
6,1.1,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,,C Kieswetter,0,India,England,0,England,Feroz Shah Kotla,1,India
7,1.2,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,,C Kieswetter,0,India,England,0,England,Feroz Shah Kotla,1,India
8,1.3,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,,C Kieswetter,0,India,England,0,England,Feroz Shah Kotla,1,India
9,1.4,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,,C Kieswetter,0,India,England,0,England,Feroz Shah Kotla,1,India
10,1.5,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,C Kieswetter,C Kieswetter,0,India,England,0,England,Feroz Shah Kotla,2,India
11,1.6,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,0,,KP Pietersen,0,India,England,0,England,Feroz Shah Kotla,2,India
12,2.1,0,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,0,India,England,0,England,Feroz Shah Kotla,2,India
13,2.2,1,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,1,India,England,1,England,Feroz Shah Kotla,2,India
14,2.3,0,P Kumar,2011-10-17,1st,IJL Trott,1,,KP Pietersen,0,India,England,1,England,Feroz Shah Kotla,2,India
15,2.4,0,P Kumar,2011-10-17,1st,IJL Trott,1,,KP Pietersen,0,India,England,1,England,Feroz Shah Kotla,2,India
16,2.5,0,P Kumar,2011-10-17,1st,IJL Trott,1,,KP Pietersen,0,India,England,1,England,Feroz Shah Kotla,2,India
17,2.6,0,P Kumar,2011-10-17,1st,IJL Trott,1,,KP Pietersen,0,India,England,2,England,Feroz Shah Kotla,2,India
18,2.7,0,P Kumar,2011-10-17,1st,IJL Trott,1,,KP Pietersen,0,India,England,2,England,Feroz Shah Kotla,2,India
19,3.1,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,1,India,England,2,England,Feroz Shah Kotla,2,India
20,3.2,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,1,India,England,2,England,Feroz Shah Kotla,2,India
21,3.3,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,1,India,England,2,England,Feroz Shah Kotla,2,India
22,3.4,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,1,India,England,2,England,Feroz Shah Kotla,2,India
23,3.5,1,R Vinay Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,2,India,England,3,England,Feroz Shah Kotla,2,India
24,3.6,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,2,,KP Pietersen,0,India,England,3,England,Feroz Shah Kotla,2,India
25,4.1,4,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,6,India,England,7,England,Feroz Shah Kotla,2,India
26,4.2,4,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,10,India,England,11,England,Feroz Shah Kotla,2,India
27,4.3,4,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,14,India,England,15,England,Feroz Shah Kotla,2,India
28,4.4,0,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,14,India,England,15,England,Feroz Shah Kotla,2,India
29,4.5,1,P Kumar,2011-10-17,1st,KP Pietersen,0,,IJL Trott,15,India,England,16,England,Feroz Shah Kotla,2,India
30,4.6,4,P Kumar,2011-10-17,1st,IJL Trott,15,,KP Pietersen,4,India,England,20,England,Feroz Shah Kotla,2,India
31,5.1,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,15,India,England,20,England,Feroz Shah Kotla,2,India
32,5.2,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,15,India,England,20,England,Feroz Shah Kotla,2,India
33,5.3,0,R Vinay Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,15,India,England,20,England,Feroz Shah Kotla,2,India
34,5.4,1,R Vinay Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,16,India,England,21,England,Feroz Shah Kotla,2,India
35,5.5,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,16,,KP Pietersen,4,India,England,21,England,Feroz Shah Kotla,2,India
36,5.6,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,16,,KP Pietersen,4,India,England,21,England,Feroz Shah Kotla,2,India
37,6.1,0,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,16,India,England,21,England,Feroz Shah Kotla,2,India
38,6.2,2,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,18,India,England,23,England,Feroz Shah Kotla,2,India
39,6.3,0,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,18,India,England,27,England,Feroz Shah Kotla,2,India
40,6.4,0,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,18,India,England,27,England,Feroz Shah Kotla,2,India
41,6.5,0,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,18,India,England,27,England,Feroz Shah Kotla,2,India
42,6.6,0,P Kumar,2011-10-17,1st,KP Pietersen,4,,IJL Trott,18,India,England,27,England,Feroz Shah Kotla,2,India
43,7.1,2,R Vinay Kumar,2011-10-17,1st,IJL Trott,18,,KP Pietersen,6,India,England,29,England,Feroz Shah Kotla,2,India
44,7.2,0,R Vinay Kumar,2011-10-17,1st,IJL Trott,18,,KP Pietersen,6,India,England,29,England,Feroz Shah Kotla,2,India
