,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,0,West Indies,Brabourne Stadium,0,West Indies
1,0.2,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,0,West Indies,Brabourne Stadium,0,West Indies
2,0.3,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,0,West Indies,Brabourne Stadium,0,West Indies
3,0.4,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,0,West Indies,Brabourne Stadium,0,West Indies
4,0.5,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,0,West Indies,Brabourne Stadium,0,West Indies
5,0.6,0,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,0,Australia,West Indies,1,West Indies,Brabourne Stadium,0,West Indies
6,0.7,1,B Lee,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
7,1.1,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
8,1.2,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
9,1.3,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
10,1.4,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
11,1.5,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
12,1.6,0,NW Bracken,2006-10-18,1st,CH Gayle,0,,WW Hinds,1,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
13,2.1,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
14,2.2,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,2,West Indies,Brabourne Stadium,0,West Indies
15,2.3,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,3,West Indies,Brabourne Stadium,0,West Indies
16,2.4,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,3,West Indies,Brabourne Stadium,0,West Indies
17,2.5,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,3,West Indies,Brabourne Stadium,0,West Indies
18,2.6,0,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,0,Australia,West Indies,4,West Indies,Brabourne Stadium,0,West Indies
19,2.7,1,B Lee,2006-10-18,1st,WW Hinds,1,,CH Gayle,1,Australia,West Indies,5,West Indies,Brabourne Stadium,0,West Indies
20,2.8,0,B Lee,2006-10-18,1st,CH Gayle,1,,WW Hinds,1,Australia,West Indies,5,West Indies,Brabourne Stadium,0,West Indies
21,3.1,4,NW Bracken,2006-10-18,1st,WW Hinds,1,,CH Gayle,5,Australia,West Indies,9,West Indies,Brabourne Stadium,0,West Indies
22,3.2,1,NW Bracken,2006-10-18,1st,WW Hinds,1,,CH Gayle,6,Australia,West Indies,10,West Indies,Brabourne Stadium,0,West Indies
23,3.3,0,NW Bracken,2006-10-18,1st,CH Gayle,6,,WW Hinds,1,Australia,West Indies,10,West Indies,Brabourne Stadium,0,West Indies
24,3.4,0,NW Bracken,2006-10-18,1st,CH Gayle,6,WW Hinds,WW Hinds,1,Australia,West Indies,10,West Indies,Brabourne Stadium,1,West Indies
25,3.5,0,NW Bracken,2006-10-18,1st,CH Gayle,6,,DR Smith,0,Australia,West Indies,10,West Indies,Brabourne Stadium,1,West Indies
26,3.6,0,NW Bracken,2006-10-18,1st,CH Gayle,6,,DR Smith,0,Australia,West Indies,10,West Indies,Brabourne Stadium,1,West Indies
27,4.1,1,B Lee,2006-10-18,1st,DR Smith,0,,CH Gayle,7,Australia,West Indies,11,West Indies,Brabourne Stadium,1,West Indies
28,4.2,0,B Lee,2006-10-18,1st,CH Gayle,7,,DR Smith,0,Australia,West Indies,11,West Indies,Brabourne Stadium,1,West Indies
29,4.3,0,B Lee,2006-10-18,1st,CH Gayle,7,,DR Smith,0,Australia,West Indies,11,West Indies,Brabourne Stadium,1,West Indies
30,4.4,0,B Lee,2006-10-18,1st,CH Gayle,7,,DR Smith,0,Australia,West Indies,11,West Indies,Brabourne Stadium,1,West Indies
31,4.5,0,B Lee,2006-10-18,1st,CH Gayle,7,,DR Smith,0,Australia,West Indies,11,West Indies,Brabourne Stadium,1,West Indies
32,4.6,4,B Lee,2006-10-18,1st,CH Gayle,7,,DR Smith,4,Australia,West Indies,15,West Indies,Brabourne Stadium,1,West Indies
33,5.1,1,NW Bracken,2006-10-18,1st,DR Smith,4,,CH Gayle,8,Australia,West Indies,16,West Indies,Brabourne Stadium,1,West Indies
34,5.2,0,NW Bracken,2006-10-18,1st,CH Gayle,8,,DR Smith,4,Australia,West Indies,16,West Indies,Brabourne Stadium,1,West Indies
35,5.3,0,NW Bracken,2006-10-18,1st,CH Gayle,8,,DR Smith,4,Australia,West Indies,16,West Indies,Brabourne Stadium,1,West Indies
36,5.4,4,NW Bracken,2006-10-18,1st,CH Gayle,8,,DR Smith,8,Australia,West Indies,20,West Indies,Brabourne Stadium,1,West Indies
37,5.5,0,NW Bracken,2006-10-18,1st,CH Gayle,8,,DR Smith,8,Australia,West Indies,20,West Indies,Brabourne Stadium,1,West Indies
38,5.6,0,NW Bracken,2006-10-18,1st,CH Gayle,8,,DR Smith,8,Australia,West Indies,20,West Indies,Brabourne Stadium,1,West Indies
39,6.1,0,B Lee,2006-10-18,1st,DR Smith,8,,CH Gayle,8,Australia,West Indies,20,West Indies,Brabourne Stadium,1,West Indies
40,6.2,4,B Lee,2006-10-18,1st,DR Smith,8,,CH Gayle,12,Australia,West Indies,24,West Indies,Brabourne Stadium,1,West Indies
41,6.3,1,B Lee,2006-10-18,1st,DR Smith,8,,CH Gayle,13,Australia,West Indies,25,West Indies,Brabourne Stadium,1,West Indies
42,6.4,0,B Lee,2006-10-18,1st,CH Gayle,13,DR Smith,DR Smith,8,Australia,West Indies,25,West Indies,Brabourne Stadium,2,West Indies
43,6.5,4,B Lee,2006-10-18,1st,CH Gayle,13,,RR Sarwan,4,Australia,West Indies,29,West Indies,Brabourne Stadium,2,West Indies
44,6.6,4,B Lee,2006-10-18,1st,CH Gayle,13,,RR Sarwan,8,Australia,West Indies,33,West Indies,Brabourne Stadium,2,West Indies
45,7.1,4,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
46,7.2,0,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
47,7.3,0,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
48,7.4,0,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
49,7.5,0,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
50,7.6,0,NW Bracken,2006-10-18,1st,RR Sarwan,8,,CH Gayle,17,Australia,West Indies,37,West Indies,Brabourne Stadium,2,West Indies
51,8.1,1,GD McGrath,2006-10-18,1st,CH Gayle,17,,RR Sarwan,9,Australia,West Indies,38,West Indies,Brabourne Stadium,2,West Indies
52,8.2,0,GD McGrath,2006-10-18,1st,RR Sarwan,9,,CH Gayle,17,Australia,West Indies,38,West Indies,Brabourne Stadium,2,West Indies
53,8.3,0,GD McGrath,2006-10-18,1st,RR Sarwan,9,,CH Gayle,17,Australia,West Indies,38,West Indies,Brabourne Stadium,2,West Indies
54,8.4,4,GD McGrath,2006-10-18,1st,RR Sarwan,9,,CH Gayle,21,Australia,West Indies,42,West Indies,Brabourne Stadium,2,West Indies
55,8.5,1,GD McGrath,2006-10-18,1st,RR Sarwan,9,,CH Gayle,22,Australia,West Indies,43,West Indies,Brabourne Stadium,2,West Indies
56,8.6,0,GD McGrath,2006-10-18,1st,CH Gayle,22,,RR Sarwan,9,Australia,West Indies,43,West Indies,Brabourne Stadium,2,West Indies
57,9.1,1,NW Bracken,2006-10-18,1st,RR Sarwan,9,,CH Gayle,23,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
58,9.2,0,NW Bracken,2006-10-18,1st,CH Gayle,23,,RR Sarwan,9,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
59,9.3,0,NW Bracken,2006-10-18,1st,CH Gayle,23,,RR Sarwan,9,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
60,9.4,0,NW Bracken,2006-10-18,1st,CH Gayle,23,,RR Sarwan,9,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
61,9.5,0,NW Bracken,2006-10-18,1st,CH Gayle,23,,RR Sarwan,9,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
62,9.6,0,NW Bracken,2006-10-18,1st,CH Gayle,23,,RR Sarwan,9,Australia,West Indies,44,West Indies,Brabourne Stadium,2,West Indies
63,10.1,1,GD McGrath,2006-10-18,1st,RR Sarwan,9,,CH Gayle,24,Australia,West Indies,45,West Indies,Brabourne Stadium,2,West Indies
64,10.2,0,GD McGrath,2006-10-18,1st,CH Gayle,24,,RR Sarwan,9,Australia,West Indies,45,West Indies,Brabourne Stadium,2,West Indies
65,10.3,0,GD McGrath,2006-10-18,1st,CH Gayle,24,,RR Sarwan,9,Australia,West Indies,45,West Indies,Brabourne Stadium,2,West Indies
66,10.4,0,GD McGrath,2006-10-18,1st,CH Gayle,24,,RR Sarwan,9,Australia,West Indies,45,West Indies,Brabourne Stadium,2,West Indies
67,10.5,0,GD McGrath,2006-10-18,1st,CH Gayle,24,,RR Sarwan,9,Australia,West Indies,45,West Indies,Brabourne Stadium,2,West Indies
68,10.6,1,GD McGrath,2006-10-18,1st,CH Gayle,24,,RR Sarwan,10,Australia,West Indies,46,West Indies,Brabourne Stadium,2,West Indies
69,11.1,0,SR Watson,2006-10-18,1st,CH Gayle,24,,RR Sarwan,10,Australia,West Indies,46,West Indies,Brabourne Stadium,2,West Indies
70,11.2,0,SR Watson,2006-10-18,1st,CH Gayle,24,,RR Sarwan,10,Australia,West Indies,46,West Indies,Brabourne Stadium,2,West Indies
71,11.3,0,SR Watson,2006-10-18,1st,CH Gayle,24,,RR Sarwan,10,Australia,West Indies,46,West Indies,Brabourne Stadium,2,West Indies
72,11.4,1,SR Watson,2006-10-18,1st,CH Gayle,24,,RR Sarwan,11,Australia,West Indies,47,West Indies,Brabourne Stadium,2,West Indies
73,11.5,0,SR Watson,2006-10-18,1st,RR Sarwan,11,CH Gayle,CH Gayle,24,Australia,West Indies,47,West Indies,Brabourne Stadium,3,West Indies
74,11.6,4,SR Watson,2006-10-18,1st,RR Sarwan,11,,RS Morton,4,Australia,West Indies,51,West Indies,Brabourne Stadium,3,West Indies
