,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,2,Z Khan,2012-02-12,1st,RT Ponting,0,,DA Warner,2,Australia,India,2,Australia,Adelaide Oval,0,India
1,0.2,0,Z Khan,2012-02-12,1st,RT Ponting,0,,DA Warner,2,Australia,India,2,Australia,Adelaide Oval,0,India
2,0.3,1,Z Khan,2012-02-12,1st,RT Ponting,0,,DA Warner,3,Australia,India,3,Australia,Adelaide Oval,0,India
3,0.4,0,Z Khan,2012-02-12,1st,DA Warner,3,,RT Ponting,0,Australia,India,3,Australia,Adelaide Oval,0,India
4,0.5,0,Z Khan,2012-02-12,1st,DA Warner,3,,RT Ponting,0,Australia,India,3,Australia,Adelaide Oval,0,India
5,0.6,1,Z Khan,2012-02-12,1st,DA Warner,3,,RT Ponting,1,Australia,India,4,Australia,Adelaide Oval,0,India
6,1.1,0,R Vinay Kumar,2012-02-12,1st,DA Warner,3,,RT Ponting,1,Australia,India,4,Australia,Adelaide Oval,0,India
7,1.2,0,R Vinay Kumar,2012-02-12,1st,DA Warner,3,,RT Ponting,1,Australia,India,5,Australia,Adelaide Oval,0,India
8,1.3,3,R Vinay Kumar,2012-02-12,1st,RT Ponting,1,,DA Warner,6,Australia,India,8,Australia,Adelaide Oval,0,India
9,1.4,0,R Vinay Kumar,2012-02-12,1st,DA Warner,6,,RT Ponting,1,Australia,India,8,Australia,Adelaide Oval,0,India
10,1.5,0,R Vinay Kumar,2012-02-12,1st,DA Warner,6,,RT Ponting,1,Australia,India,8,Australia,Adelaide Oval,0,India
11,1.6,4,R Vinay Kumar,2012-02-12,1st,DA Warner,6,,RT Ponting,5,Australia,India,12,Australia,Adelaide Oval,0,India
12,2.1,1,Z Khan,2012-02-12,1st,RT Ponting,5,,DA Warner,7,Australia,India,13,Australia,Adelaide Oval,0,India
13,2.2,0,Z Khan,2012-02-12,1st,DA Warner,7,,RT Ponting,5,Australia,India,13,Australia,Adelaide Oval,0,India
14,2.3,0,Z Khan,2012-02-12,1st,DA Warner,7,,RT Ponting,5,Australia,India,13,Australia,Adelaide Oval,0,India
15,2.4,0,Z Khan,2012-02-12,1st,DA Warner,7,,RT Ponting,5,Australia,India,13,Australia,Adelaide Oval,0,India
16,2.5,0,Z Khan,2012-02-12,1st,DA Warner,7,,RT Ponting,5,Australia,India,13,Australia,Adelaide Oval,0,India
17,2.6,1,Z Khan,2012-02-12,1st,DA Warner,7,,RT Ponting,6,Australia,India,14,Australia,Adelaide Oval,0,India
18,3.1,0,R Vinay Kumar,2012-02-12,1st,DA Warner,7,RT Ponting,RT Ponting,6,Australia,India,14,Australia,Adelaide Oval,1,India
19,3.2,0,R Vinay Kumar,2012-02-12,1st,DA Warner,7,,MJ Clarke,0,Australia,India,14,Australia,Adelaide Oval,1,India
20,3.3,0,R Vinay Kumar,2012-02-12,1st,DA Warner,7,,MJ Clarke,0,Australia,India,14,Australia,Adelaide Oval,1,India
21,3.4,1,R Vinay Kumar,2012-02-12,1st,DA Warner,7,,MJ Clarke,1,Australia,India,15,Australia,Adelaide Oval,1,India
22,3.5,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,1,,DA Warner,7,Australia,India,16,Australia,Adelaide Oval,1,India
23,3.6,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,1,,DA Warner,7,Australia,India,17,Australia,Adelaide Oval,1,India
24,3.7,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,1,,DA Warner,7,Australia,India,17,Australia,Adelaide Oval,1,India
25,3.8,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,1,,DA Warner,7,Australia,India,17,Australia,Adelaide Oval,1,India
26,4.1,0,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,1,Australia,India,17,Australia,Adelaide Oval,1,India
27,4.2,0,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,1,Australia,India,17,Australia,Adelaide Oval,1,India
28,4.3,4,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,5,Australia,India,21,Australia,Adelaide Oval,1,India
29,4.4,4,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,9,Australia,India,25,Australia,Adelaide Oval,1,India
30,4.5,2,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,11,Australia,India,27,Australia,Adelaide Oval,1,India
31,4.6,0,Z Khan,2012-02-12,1st,DA Warner,7,,MJ Clarke,11,Australia,India,27,Australia,Adelaide Oval,1,India
32,5.1,1,R Vinay Kumar,2012-02-12,1st,MJ Clarke,11,,DA Warner,8,Australia,India,28,Australia,Adelaide Oval,1,India
33,5.2,0,R Vinay Kumar,2012-02-12,1st,DA Warner,8,,MJ Clarke,11,Australia,India,28,Australia,Adelaide Oval,1,India
34,5.3,2,R Vinay Kumar,2012-02-12,1st,DA Warner,8,,MJ Clarke,13,Australia,India,30,Australia,Adelaide Oval,1,India
35,5.4,4,R Vinay Kumar,2012-02-12,1st,DA Warner,8,,MJ Clarke,17,Australia,India,34,Australia,Adelaide Oval,1,India
36,5.5,4,R Vinay Kumar,2012-02-12,1st,DA Warner,8,,MJ Clarke,21,Australia,India,38,Australia,Adelaide Oval,1,India
37,5.6,0,R Vinay Kumar,2012-02-12,1st,DA Warner,8,,MJ Clarke,21,Australia,India,38,Australia,Adelaide Oval,1,India
38,6.1,0,Z Khan,2012-02-12,1st,MJ Clarke,21,,DA Warner,8,Australia,India,38,Australia,Adelaide Oval,1,India
39,6.2,0,Z Khan,2012-02-12,1st,MJ Clarke,21,,DA Warner,8,Australia,India,38,Australia,Adelaide Oval,1,India
40,6.3,1,Z Khan,2012-02-12,1st,MJ Clarke,21,,DA Warner,9,Australia,India,39,Australia,Adelaide Oval,1,India
41,6.4,0,Z Khan,2012-02-12,1st,DA Warner,9,,MJ Clarke,21,Australia,India,39,Australia,Adelaide Oval,1,India
42,6.5,0,Z Khan,2012-02-12,1st,DA Warner,9,,MJ Clarke,21,Australia,India,39,Australia,Adelaide Oval,1,India
43,6.6,4,Z Khan,2012-02-12,1st,DA Warner,9,,MJ Clarke,25,Australia,India,43,Australia,Adelaide Oval,1,India
44,7.1,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,9,Australia,India,43,Australia,Adelaide Oval,1,India
45,7.2,4,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,13,Australia,India,47,Australia,Adelaide Oval,1,India
46,7.3,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,13,Australia,India,47,Australia,Adelaide Oval,1,India
47,7.4,4,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,17,Australia,India,51,Australia,Adelaide Oval,1,India
48,7.5,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,17,Australia,India,51,Australia,Adelaide Oval,1,India
49,7.6,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,25,,DA Warner,17,Australia,India,51,Australia,Adelaide Oval,1,India
50,8.1,0,Z Khan,2012-02-12,1st,DA Warner,17,,MJ Clarke,25,Australia,India,51,Australia,Adelaide Oval,1,India
51,8.2,0,Z Khan,2012-02-12,1st,DA Warner,17,,MJ Clarke,25,Australia,India,51,Australia,Adelaide Oval,1,India
52,8.3,1,Z Khan,2012-02-12,1st,DA Warner,17,,MJ Clarke,26,Australia,India,52,Australia,Adelaide Oval,1,India
53,8.4,0,Z Khan,2012-02-12,1st,MJ Clarke,26,,DA Warner,17,Australia,India,52,Australia,Adelaide Oval,1,India
54,8.5,0,Z Khan,2012-02-12,1st,MJ Clarke,26,,DA Warner,17,Australia,India,52,Australia,Adelaide Oval,1,India
55,8.6,1,Z Khan,2012-02-12,1st,MJ Clarke,26,,DA Warner,18,Australia,India,53,Australia,Adelaide Oval,1,India
56,9.1,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,26,,DA Warner,18,Australia,India,53,Australia,Adelaide Oval,1,India
57,9.2,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,26,,DA Warner,18,Australia,India,53,Australia,Adelaide Oval,1,India
58,9.3,0,R Vinay Kumar,2012-02-12,1st,MJ Clarke,26,DA Warner,DA Warner,18,Australia,India,53,Australia,Adelaide Oval,2,India
59,9.4,0,R Vinay Kumar,2012-02-12,1st,PJ Forrest,0,,MJ Clarke,26,Australia,India,53,Australia,Adelaide Oval,2,India
60,9.5,0,R Vinay Kumar,2012-02-12,1st,PJ Forrest,0,,MJ Clarke,26,Australia,India,53,Australia,Adelaide Oval,2,India
61,9.6,0,R Vinay Kumar,2012-02-12,1st,PJ Forrest,0,,MJ Clarke,26,Australia,India,53,Australia,Adelaide Oval,2,India
