,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,0,B Lee,2009-09-30,1st,Shahid Afridi,0,,Kamran Akmal,0,Australia,Pakistan,0,Australia,SuperSport Park,0,Australia
1,0.2,0,B Lee,2009-09-30,1st,Shahid Afridi,0,,Kamran Akmal,0,Australia,Pakistan,0,Australia,SuperSport Park,0,Australia
2,0.3,1,B Lee,2009-09-30,1st,Shahid Afridi,0,,Kamran Akmal,1,Australia,Pakistan,1,Australia,SuperSport Park,0,Australia
3,0.4,0,B Lee,2009-09-30,1st,Kamran Akmal,1,,Shahid Afridi,0,Australia,Pakistan,1,Australia,SuperSport Park,0,Australia
4,0.5,0,B Lee,2009-09-30,1st,Kamran Akmal,1,,Shahid Afridi,0,Australia,Pakistan,1,Australia,SuperSport Park,0,Australia
5,0.6,0,B Lee,2009-09-30,1st,Kamran Akmal,1,,Shahid Afridi,0,Australia,Pakistan,1,Australia,SuperSport Park,0,Australia
6,1.1,1,PM Siddle,2009-09-30,1st,Shahid Afridi,0,,Kamran Akmal,2,Australia,Pakistan,2,Australia,SuperSport Park,0,Australia
7,1.2,0,PM Siddle,2009-09-30,1st,Kamran Akmal,2,,Shahid Afridi,0,Australia,Pakistan,2,Australia,SuperSport Park,0,Australia
8,1.3,4,PM Siddle,2009-09-30,1st,Kamran Akmal,2,,Shahid Afridi,4,Australia,Pakistan,6,Australia,SuperSport Park,0,Australia
9,1.4,1,PM Siddle,2009-09-30,1st,Kamran Akmal,2,,Shahid Afridi,5,Australia,Pakistan,7,Australia,SuperSport Park,0,Australia
10,1.5,1,PM Siddle,2009-09-30,1st,Shahid Afridi,5,,Kamran Akmal,3,Australia,Pakistan,8,Australia,SuperSport Park,0,Australia
11,1.6,4,PM Siddle,2009-09-30,1st,Kamran Akmal,3,,Shahid Afridi,9,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
12,2.1,0,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,3,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
13,2.2,0,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,3,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
14,2.3,0,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,3,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
15,2.4,0,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,3,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
16,2.5,0,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,3,Australia,Pakistan,12,Australia,SuperSport Park,0,Australia
17,2.6,1,B Lee,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,4,Australia,Pakistan,13,Australia,SuperSport Park,0,Australia
18,3.1,0,PM Siddle,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,4,Australia,Pakistan,13,Australia,SuperSport Park,0,Australia
19,3.2,1,PM Siddle,2009-09-30,1st,Shahid Afridi,9,,Kamran Akmal,5,Australia,Pakistan,14,Australia,SuperSport Park,0,Australia
20,3.3,1,PM Siddle,2009-09-30,1st,Kamran Akmal,5,,Shahid Afridi,10,Australia,Pakistan,15,Australia,SuperSport Park,0,Australia
21,3.4,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,5,Australia,Pakistan,15,Australia,SuperSport Park,0,Australia
22,3.5,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,5,Australia,Pakistan,15,Australia,SuperSport Park,0,Australia
23,3.6,1,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,6,Australia,Pakistan,16,Australia,SuperSport Park,0,Australia
24,4.1,0,B Lee,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,6,Australia,Pakistan,16,Australia,SuperSport Park,0,Australia
25,4.2,0,B Lee,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,6,Australia,Pakistan,16,Australia,SuperSport Park,0,Australia
26,4.3,1,B Lee,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,7,Australia,Pakistan,17,Australia,SuperSport Park,0,Australia
27,4.4,0,B Lee,2009-09-30,1st,Kamran Akmal,7,,Shahid Afridi,10,Australia,Pakistan,17,Australia,SuperSport Park,0,Australia
28,4.5,0,B Lee,2009-09-30,1st,Kamran Akmal,7,,Shahid Afridi,10,Australia,Pakistan,17,Australia,SuperSport Park,0,Australia
29,4.6,0,B Lee,2009-09-30,1st,Kamran Akmal,7,,Shahid Afridi,10,Australia,Pakistan,17,Australia,SuperSport Park,0,Australia
30,5.1,4,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,11,Australia,Pakistan,21,Australia,SuperSport Park,0,Australia
31,5.2,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,11,Australia,Pakistan,21,Australia,SuperSport Park,0,Australia
32,5.3,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,11,Australia,Pakistan,21,Australia,SuperSport Park,0,Australia
33,5.4,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,11,Australia,Pakistan,21,Australia,SuperSport Park,0,Australia
34,5.5,0,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,11,Australia,Pakistan,21,Australia,SuperSport Park,0,Australia
35,5.6,4,PM Siddle,2009-09-30,1st,Shahid Afridi,10,,Kamran Akmal,15,Australia,Pakistan,25,Australia,SuperSport Park,0,Australia
