,Ball,Batsman Run,Bowler,Date,Innings,Non Striker,Non Striker Run,Player Out,Striker,Striker Run,Team 1,Team 2,Team Total,Toss,Venue,Wicket,Winner/Result
0,0.1,1,Junaid Khan,2011-04-28,1st,DS Smith,0,,LMP Simmons,1,West Indies,Pakistan,1,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
1,0.2,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DS Smith,0,West Indies,Pakistan,1,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
2,0.3,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DS Smith,0,West Indies,Pakistan,1,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
3,0.4,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DS Smith,0,West Indies,Pakistan,2,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
4,0.5,0,Junaid Khan,2011-04-28,1st,DS Smith,0,,LMP Simmons,1,West Indies,Pakistan,2,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
5,0.6,0,Junaid Khan,2011-04-28,1st,DS Smith,0,,LMP Simmons,1,West Indies,Pakistan,6,Pakistan,"Kensington Oval, Bridgetown",0,Pakistan
6,1.1,0,Mohammad Hafeez,2011-04-28,1st,LMP Simmons,1,DS Smith,DS Smith,0,West Indies,Pakistan,6,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
7,1.2,0,Mohammad Hafeez,2011-04-28,1st,LMP Simmons,1,,DM Bravo,0,West Indies,Pakistan,6,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
8,1.3,1,Mohammad Hafeez,2011-04-28,1st,LMP Simmons,1,,DM Bravo,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
9,1.4,0,Mohammad Hafeez,2011-04-28,1st,DM Bravo,1,,LMP Simmons,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
10,1.5,0,Mohammad Hafeez,2011-04-28,1st,DM Bravo,1,,LMP Simmons,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
11,1.6,0,Mohammad Hafeez,2011-04-28,1st,DM Bravo,1,,LMP Simmons,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
12,2.1,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DM Bravo,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
13,2.2,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DM Bravo,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
14,2.3,0,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DM Bravo,1,West Indies,Pakistan,7,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
15,2.4,1,Junaid Khan,2011-04-28,1st,LMP Simmons,1,,DM Bravo,2,West Indies,Pakistan,8,Pakistan,"Kensington Oval, Bridgetown",1,Pakistan
